"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 20:17:47 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:17:47,1.922,0.608,96.397,1.071,0.0,0.002,141083.095,415945.511,336633856.0,137101312.0,1071681536.0,5596160000.0,0.0,0.0
19-04 20:17:48,6.582,5.316,85.316,2.785,0.0,0.0,0.0,667648.0,366301184.0,137146368.0,1071636480.0,5566492672.0,396.0,90.0
19-04 20:17:49,5.006,7.509,87.484,0.0,0.0,0.0,0.0,20480.0,1049268224.0,137146368.0,1071939584.0,4883222528.0,142.0,168.0
19-04 20:17:50,5.750,6.750,87.500,0.0,0.0,0.0,0.0,0.0,1359417344.0,137146368.0,1071939584.0,4573073408.0,522.0,250.0
19-04 20:17:51,4.005,8.636,87.359,0.0,0.0,0.0,0.0,0.0,1603080192.0,137146368.0,1071947776.0,4329402368.0,0.0,0.0
19-04 20:17:52,3.755,8.761,87.484,0.0,0.0,0.0,0.0,0.0,1839128576.0,137146368.0,1071947776.0,4093353984.0,64.0,0.0
19-04 20:17:53,4.899,7.538,87.186,0.377,0.0,0.0,0.0,188416.0,2077589504.0,137150464.0,1071943680.0,3854893056.0,0.0,0.0
19-04 20:17:54,3.783,8.071,88.146,0.0,0.0,0.0,0.0,0.0,2309304320.0,137150464.0,1071947776.0,3623174144.0,190.0,70.0
19-04 20:17:55,5.131,7.259,87.610,0.0,0.0,0.0,0.0,0.0,2559193088.0,137150464.0,1071947776.0,3373285376.0,0.0,0.0
19-04 20:17:56,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,2571509760.0,137150464.0,1071947776.0,3360968704.0,64.0,0.0
19-04 20:17:57,11.985,0.749,87.266,0.0,0.0,0.0,0.0,0.0,2587009024.0,137150464.0,1071947776.0,3345469440.0,0.0,0.0
19-04 20:17:58,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2597679104.0,137150464.0,1071947776.0,3334799360.0,190.0,70.0
19-04 20:17:59,12.0,0.500,87.375,0.125,0.0,0.0,0.0,12288.0,2612031488.0,137158656.0,1071943680.0,3320442880.0,0.0,0.0
19-04 20:18:00,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2624229376.0,137158656.0,1071943680.0,3308244992.0,64.0,0.0
19-04 20:18:01,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2636746752.0,137158656.0,1071943680.0,3295727616.0,0.0,0.0
19-04 20:18:02,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2649321472.0,137158656.0,1071947776.0,3283148800.0,64.0,0.0
19-04 20:18:03,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2661965824.0,137158656.0,1071947776.0,3270504448.0,0.0,0.0
19-04 20:18:04,11.920,0.251,84.065,3.764,0.0,0.0,0.0,524288.0,2674479104.0,137166848.0,1071943680.0,3257987072.0,64.0,0.0
19-04 20:18:05,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,2686234624.0,137166848.0,1071943680.0,3246231552.0,0.0,0.0
19-04 20:18:06,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,2698813440.0,137166848.0,1071947776.0,3233648640.0,64.0,0.0
19-04 20:18:07,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2711588864.0,137166848.0,1071947776.0,3220873216.0,0.0,0.0
19-04 20:18:08,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2722963456.0,137166848.0,1071947776.0,3209498624.0,64.0,0.0
19-04 20:18:09,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,2735542272.0,137175040.0,1071943680.0,3196915712.0,0.0,0.0
19-04 20:18:10,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2748055552.0,137175040.0,1071947776.0,3184398336.0,64.0,0.0
19-04 20:18:11,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2760667136.0,137175040.0,1071947776.0,3171786752.0,0.0,0.0
