"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 20:12:07 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:12:07,1.267,0.507,97.135,1.089,0.0,0.002,152592.301,437102.597,337383424.0,132182016.0,1070526464.0,5601484800.0,0.0,0.0
19-04 20:12:08,6.297,6.171,84.635,2.897,0.0,0.0,0.0,581632.0,366612480.0,132218880.0,1070575616.0,5572169728.0,396.0,258.0
19-04 20:12:09,6.125,6.375,87.500,0.0,0.0,0.0,0.0,0.0,817111040.0,132218880.0,1070669824.0,5121576960.0,142.0,160.0
19-04 20:12:10,8.897,3.509,87.594,0.0,0.0,0.0,0.0,20480.0,921718784.0,132218880.0,1070788608.0,5016850432.0,522.0,90.0
19-04 20:12:11,12.140,0.375,87.484,0.0,0.0,0.0,0.0,73728.0,933564416.0,132218880.0,1070809088.0,5004984320.0,0.0,0.0
19-04 20:12:12,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,945819648.0,132218880.0,1070809088.0,4992729088.0,64.0,0.0
19-04 20:12:13,12.250,0.250,87.125,0.375,0.0,0.0,0.0,204800.0,957943808.0,132222976.0,1070804992.0,4980604928.0,0.0,70.0
19-04 20:12:14,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,971407360.0,132222976.0,1070809088.0,4967137280.0,190.0,0.0
19-04 20:12:15,12.235,0.375,87.391,0.0,0.0,0.0,0.0,20480.0,982843392.0,132222976.0,1070809088.0,4955701248.0,0.0,0.0
19-04 20:12:16,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,996503552.0,132222976.0,1070809088.0,4942041088.0,64.0,0.0
19-04 20:12:17,12.140,0.501,87.359,0.0,0.0,0.0,0.0,0.0,1010270208.0,132222976.0,1070809088.0,4928274432.0,0.0,70.0
19-04 20:12:18,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1022050304.0,132222976.0,1070809088.0,4916494336.0,190.0,0.0
19-04 20:12:19,12.390,0.125,87.234,0.250,0.0,0.0,0.0,40960.0,1034567680.0,132231168.0,1070800896.0,4903976960.0,0.0,0.0
19-04 20:12:20,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,1047076864.0,132231168.0,1070809088.0,4891459584.0,64.0,0.0
19-04 20:12:21,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,802762752.0,132231168.0,1070809088.0,5135773696.0,0.0,0.0
19-04 20:12:22,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,838086656.0,132231168.0,1070809088.0,5100449792.0,64.0,0.0
19-04 20:12:23,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,845901824.0,132231168.0,1070809088.0,5092634624.0,0.0,0.0
19-04 20:12:24,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,857022464.0,132231168.0,1070809088.0,5081513984.0,64.0,0.0
19-04 20:12:25,10.500,2.0,87.250,0.250,0.0,0.0,0.0,65536.0,845512704.0,132239360.0,1070809088.0,5093015552.0,0.0,0.0
19-04 20:12:26,10.500,2.0,87.500,0.0,0.0,0.0,0.0,61440.0,845512704.0,132239360.0,1070809088.0,5093015552.0,64.0,0.0
19-04 20:12:27,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,838234112.0,132239360.0,1070809088.0,5100294144.0,0.0,0.0
19-04 20:12:28,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,846049280.0,132239360.0,1070809088.0,5092478976.0,64.0,0.0
19-04 20:12:29,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,852697088.0,132239360.0,1070809088.0,5085831168.0,0.0,0.0
19-04 20:12:30,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,845262848.0,132239360.0,1070809088.0,5093265408.0,64.0,0.0
19-04 20:12:31,11.0,1.500,86.750,0.750,0.0,0.0,0.0,53248.0,845262848.0,132239360.0,1070809088.0,5093265408.0,0.0,0.0
19-04 20:12:32,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,829059072.0,132239360.0,1070809088.0,5109469184.0,0.0,0.0
19-04 20:12:33,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,845357056.0,132239360.0,1070809088.0,5093171200.0,64.0,0.0
19-04 20:12:34,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,845611008.0,132239360.0,1070809088.0,5092917248.0,0.0,0.0
19-04 20:12:35,10.013,2.503,85.482,2.003,0.0,0.0,0.0,0.0,845864960.0,132239360.0,1070809088.0,5092663296.0,64.0,0.0
19-04 20:12:36,10.625,1.875,84.750,2.750,0.0,0.0,0.0,524288.0,845864960.0,132239360.0,1070809088.0,5092663296.0,0.0,0.0
19-04 20:12:37,11.125,1.625,87.0,0.250,0.0,0.0,0.0,45056.0,812462080.0,132239360.0,1070809088.0,5126066176.0,64.0,0.0
