"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-16MB-8.csv",,,,"Date:","20 Apr 2016 16:19:46 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:19:46,0.878,0.213,98.799,0.110,0.0,0.000,9087.226,39471.021,384102400.0,239300608.0,1093926912.0,5424246784.0,0.0,0.0
20-04 16:19:47,6.337,5.830,85.044,2.788,0.0,0.0,0.0,626688.0,417308672.0,239304704.0,1093984256.0,5390979072.0,332.0,258.0
20-04 16:19:48,6.500,6.0,87.500,0.0,0.0,0.0,0.0,16384.0,871825408.0,239304704.0,1094193152.0,4936253440.0,206.0,160.0
20-04 16:19:49,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,976187392.0,239304704.0,1094230016.0,4831854592.0,458.0,90.0
20-04 16:19:50,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,988073984.0,239304704.0,1094242304.0,4819955712.0,64.0,0.0
20-04 16:19:51,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1000902656.0,239304704.0,1094242304.0,4807127040.0,0.0,0.0
20-04 16:19:52,12.375,0.125,87.125,0.375,0.0,0.0,0.0,200704.0,1013989376.0,239312896.0,1094234112.0,4794040320.0,64.0,70.0
20-04 16:19:53,12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,1027956736.0,239312896.0,1094234112.0,4780072960.0,126.0,0.0
20-04 16:19:54,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1040347136.0,239312896.0,1094242304.0,4767674368.0,64.0,0.0
20-04 16:19:55,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1055088640.0,239312896.0,1094242304.0,4752932864.0,0.0,0.0
20-04 16:19:56,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1066016768.0,239312896.0,1094242304.0,4742004736.0,64.0,70.0
20-04 16:19:57,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1078788096.0,239312896.0,1094242304.0,4729233408.0,126.0,0.0
20-04 16:19:58,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,1092128768.0,239316992.0,1094242304.0,4715888640.0,64.0,0.0
20-04 16:19:59,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,1104764928.0,239316992.0,1094242304.0,4703252480.0,0.0,0.0
20-04 16:20:00,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,899747840.0,239316992.0,1094242304.0,4908269568.0,64.0,0.0
20-04 16:20:01,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,868356096.0,239316992.0,1094242304.0,4939661312.0,120.0,0.0
20-04 16:20:02,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,898985984.0,239316992.0,1094242304.0,4909031424.0,184.0,0.0
20-04 16:20:03,11.250,1.375,87.375,0.0,0.0,0.0,0.0,8192.0,899149824.0,239316992.0,1094242304.0,4908867584.0,180.0,0.0
20-04 16:20:04,11.0,1.500,87.375,0.125,0.0,0.0,0.0,20480.0,881864704.0,239316992.0,1094242304.0,4926152704.0,124.0,0.0
20-04 16:20:05,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,898641920.0,239316992.0,1094242304.0,4909375488.0,180.0,0.0
20-04 16:20:06,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,899149824.0,239316992.0,1094242304.0,4908867584.0,184.0,0.0
20-04 16:20:07,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,884436992.0,239316992.0,1094242304.0,4923580416.0,180.0,0.0
20-04 16:20:08,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,899117056.0,239316992.0,1094242304.0,4908900352.0,60.0,0.0
20-04 16:20:09,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,898609152.0,239316992.0,1094242304.0,4909408256.0,124.0,0.0
20-04 16:20:10,10.875,1.625,87.375,0.125,0.0,0.0,0.0,12288.0,899117056.0,239316992.0,1094242304.0,4908900352.0,0.0,0.0
20-04 16:20:11,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,899117056.0,239316992.0,1094242304.0,4908900352.0,64.0,0.0
20-04 16:20:12,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,899117056.0,239316992.0,1094242304.0,4908900352.0,0.0,0.0
20-04 16:20:13,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,921456640.0,239316992.0,1094242304.0,4886560768.0,64.0,0.0
20-04 16:20:14,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,925650944.0,239316992.0,1094242304.0,4882366464.0,0.0,0.0
20-04 16:20:15,11.014,1.502,86.984,0.501,0.0,0.0,0.0,12288.0,862064640.0,239321088.0,1094242304.0,4945948672.0,64.0,0.0
