"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 20:15:32 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:15:32,1.673,0.570,96.677,1.079,0.0,0.002,145448.574,423828.209,337440768.0,135073792.0,1071169536.0,5597892608.0,0.0,0.0
19-04 20:15:33,4.209,4.974,85.714,5.102,0.0,0.0,0.0,663552.0,353144832.0,135155712.0,1071112192.0,5582163968.0,396.0,258.0
19-04 20:15:34,6.008,6.508,87.484,0.0,0.0,0.0,0.0,0.0,737640448.0,135159808.0,1071345664.0,5197430784.0,142.0,160.0
19-04 20:15:35,9.262,3.379,87.359,0.0,0.0,0.0,0.0,0.0,922488832.0,135159808.0,1071476736.0,5012451328.0,522.0,90.0
19-04 20:15:36,12.235,0.499,87.266,0.0,0.0,0.0,0.0,0.0,933453824.0,135159808.0,1071476736.0,5001486336.0,0.0,0.0
19-04 20:15:37,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,948846592.0,135159808.0,1071476736.0,4986093568.0,64.0,0.0
19-04 20:15:38,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,960331776.0,135159808.0,1071476736.0,4974608384.0,0.0,70.0
19-04 20:15:39,12.375,0.125,87.375,0.125,0.0,0.0,0.0,200704.0,973926400.0,135172096.0,1071464448.0,4961013760.0,190.0,0.0
19-04 20:15:40,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,985710592.0,135172096.0,1071472640.0,4949221376.0,0.0,0.0
19-04 20:15:41,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,998862848.0,135172096.0,1071472640.0,4936069120.0,64.0,0.0
19-04 20:15:42,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1011507200.0,135172096.0,1071472640.0,4923424768.0,0.0,70.0
19-04 20:15:43,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1025228800.0,135172096.0,1071476736.0,4909699072.0,190.0,0.0
19-04 20:15:44,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1037746176.0,135172096.0,1071476736.0,4897181696.0,0.0,0.0
19-04 20:15:45,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,1050390528.0,135180288.0,1071468544.0,4884537344.0,64.0,0.0
19-04 20:15:46,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,846815232.0,135180288.0,1071468544.0,5088112640.0,0.0,0.0
19-04 20:15:47,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,845914112.0,135180288.0,1071476736.0,5089005568.0,64.0,0.0
19-04 20:15:48,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,861999104.0,135180288.0,1071476736.0,5072920576.0,0.0,0.0
19-04 20:15:49,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,845922304.0,135180288.0,1071476736.0,5088997376.0,64.0,0.0
19-04 20:15:50,10.737,1.873,86.767,0.624,0.0,0.0,0.0,20480.0,845914112.0,135188480.0,1071468544.0,5089005568.0,0.0,0.0
19-04 20:15:51,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,845271040.0,135188480.0,1071476736.0,5089640448.0,64.0,0.0
19-04 20:15:52,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,845271040.0,135188480.0,1071476736.0,5089640448.0,0.0,0.0
19-04 20:15:53,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,856899584.0,135188480.0,1071476736.0,5078011904.0,64.0,0.0
19-04 20:15:54,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,845271040.0,135188480.0,1071476736.0,5089640448.0,0.0,0.0
19-04 20:15:55,10.401,2.005,87.093,0.501,0.0,0.0,0.0,12288.0,845262848.0,135196672.0,1071476736.0,5089640448.0,64.0,0.0
19-04 20:15:56,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,844881920.0,135196672.0,1071476736.0,5090021376.0,0.0,0.0
19-04 20:15:57,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,845422592.0,135196672.0,1071476736.0,5089480704.0,64.0,0.0
19-04 20:15:58,10.737,1.873,87.391,0.0,0.0,0.0,0.0,4096.0,853811200.0,135196672.0,1071476736.0,5081092096.0,0.0,0.0
19-04 20:15:59,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,854446080.0,135196672.0,1071476736.0,5080457216.0,64.0,0.0
19-04 20:16:00,10.750,1.625,87.0,0.625,0.0,0.0,0.0,20480.0,854446080.0,135200768.0,1071472640.0,5080457216.0,0.0,0.0
19-04 20:16:01,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,829902848.0,135200768.0,1071472640.0,5105000448.0,64.0,0.0
19-04 20:16:02,9.774,1.754,88.221,0.125,0.0,0.125,0.0,0.0,343785472.0,135200768.0,1071476736.0,5591113728.0,648.0,648.0
