"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-4MB-7.csv",,,,"Date:","20 Apr 2016 16:15:22 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:15:22,0.845,0.207,98.838,0.109,0.0,0.000,9118.637,39412.092,385527808.0,238710784.0,1093804032.0,5423534080.0,0.0,0.0
20-04 16:15:23,6.313,5.808,85.480,2.399,0.0,0.0,0.0,647168.0,416600064.0,238723072.0,1093844992.0,5392408576.0,474.0,90.0
20-04 16:15:24,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,563286016.0,238723072.0,1094070272.0,5245497344.0,356.0,168.0
20-04 16:15:25,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,576012288.0,238723072.0,1094103040.0,5232738304.0,166.0,250.0
20-04 16:15:26,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,587943936.0,238723072.0,1094107136.0,5220802560.0,64.0,0.0
20-04 16:15:27,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,540557312.0,238723072.0,1094107136.0,5268189184.0,0.0,0.0
20-04 16:15:28,9.988,2.622,86.767,0.624,0.0,0.0,0.0,188416.0,548175872.0,238727168.0,1094107136.0,5260566528.0,190.0,0.0
20-04 16:15:29,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,544808960.0,238727168.0,1094107136.0,5263933440.0,0.0,70.0
20-04 16:15:30,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,547254272.0,238727168.0,1094107136.0,5261488128.0,64.0,0.0
20-04 16:15:31,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,547254272.0,238727168.0,1094107136.0,5261488128.0,0.0,0.0
