"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-4MB-9.csv",,,,"Date:","19 Apr 2016 20:11:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:11:41,1.223,0.492,97.199,1.085,0.0,0.002,153567.813,437638.915,337391616.0,131325952.0,1070301184.0,5602557952.0,0.0,0.0
19-04 20:11:42,7.098,5.323,84.411,3.169,0.0,0.0,0.0,565248.0,368324608.0,131371008.0,1070358528.0,5571522560.0,332.0,258.0
19-04 20:11:43,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,514256896.0,131371008.0,1070575616.0,5425373184.0,206.0,250.0
19-04 20:11:44,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,527007744.0,131371008.0,1070592000.0,5412605952.0,352.0,0.0
19-04 20:11:45,12.500,0.250,87.250,0.0,0.0,0.0,0.0,106496.0,539287552.0,131371008.0,1070592000.0,5400326144.0,230.0,0.0
19-04 20:11:46,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,498802688.0,131371008.0,1070592000.0,5440811008.0,0.0,0.0
19-04 20:11:47,9.387,3.129,87.359,0.125,0.0,0.0,0.0,0.0,497635328.0,131371008.0,1070592000.0,5441978368.0,64.0,70.0
19-04 20:11:48,9.250,3.250,87.250,0.250,0.0,0.0,0.0,200704.0,500178944.0,131375104.0,1070587904.0,5439434752.0,126.0,0.0
19-04 20:11:49,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,497442816.0,131375104.0,1070592000.0,5442166784.0,64.0,0.0
19-04 20:11:50,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,499949568.0,131375104.0,1070592000.0,5439660032.0,0.0,0.0
