"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-16MB-3.csv",,,,"Date:","19 Apr 2016 20:13:15 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:13:15,1.407,0.529,96.977,1.085,0.0,0.002,150140.496,432547.488,332365824.0,133025792.0,1070731264.0,5605453824.0,0.0,0.0
19-04 20:13:16,5.063,6.203,84.684,4.051,0.0,0.0,0.0,614400.0,362622976.0,133087232.0,1070776320.0,5575090176.0,474.0,168.0
19-04 20:13:17,7.143,5.263,87.594,0.0,0.0,0.0,0.0,0.0,784306176.0,133087232.0,1070997504.0,5153185792.0,522.0,250.0
19-04 20:13:18,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,925310976.0,133087232.0,1071009792.0,5012168704.0,0.0,90.0
19-04 20:13:19,12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,936591360.0,133087232.0,1071009792.0,5000888320.0,64.0,0.0
19-04 20:13:20,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,948453376.0,133087232.0,1071009792.0,4989026304.0,0.0,0.0
19-04 20:13:21,12.500,0.0,87.125,0.375,0.0,0.0,0.0,200704.0,960512000.0,133095424.0,1071030272.0,4976939008.0,190.0,70.0
19-04 20:13:22,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,974233600.0,133095424.0,1071030272.0,4963217408.0,0.0,0.0
19-04 20:13:23,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,984780800.0,133095424.0,1071030272.0,4952670208.0,64.0,0.0
19-04 20:13:24,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,997359616.0,133095424.0,1071030272.0,4940091392.0,0.0,0.0
19-04 20:13:25,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1010036736.0,133095424.0,1071030272.0,4927414272.0,190.0,0.0
19-04 20:13:26,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1021726720.0,133095424.0,1071030272.0,4915724288.0,0.0,70.0
19-04 20:13:27,12.250,0.250,86.875,0.625,0.0,0.0,0.0,12288.0,1033101312.0,133099520.0,1071030272.0,4904345600.0,64.0,0.0
19-04 20:13:28,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1045872640.0,133099520.0,1071030272.0,4891574272.0,0.0,0.0
19-04 20:13:29,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,926715904.0,133099520.0,1071030272.0,5010731008.0,64.0,0.0
19-04 20:13:30,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,854835200.0,133099520.0,1071030272.0,5082611712.0,0.0,0.0
19-04 20:13:31,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,854835200.0,133099520.0,1071030272.0,5082611712.0,64.0,0.0
19-04 20:13:32,10.500,2.0,86.750,0.750,0.0,0.0,0.0,20480.0,855343104.0,133103616.0,1071026176.0,5082103808.0,0.0,0.0
19-04 20:13:33,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,855343104.0,133103616.0,1071026176.0,5082103808.0,64.0,0.0
19-04 20:13:34,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,830939136.0,133103616.0,1071030272.0,5106503680.0,0.0,0.0
19-04 20:13:35,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,854704128.0,133103616.0,1071030272.0,5082738688.0,64.0,0.0
19-04 20:13:36,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,854958080.0,133103616.0,1071030272.0,5082484736.0,0.0,0.0
19-04 20:13:37,10.276,2.130,87.093,0.501,0.0,0.0,0.0,12288.0,855437312.0,133111808.0,1071022080.0,5082005504.0,64.0,0.0
19-04 20:13:38,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,855429120.0,133111808.0,1071030272.0,5082005504.0,0.0,0.0
19-04 20:13:39,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,872140800.0,133111808.0,1071030272.0,5065293824.0,64.0,0.0
19-04 20:13:40,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,855855104.0,133111808.0,1071030272.0,5081579520.0,0.0,0.0
19-04 20:13:41,11.014,1.502,87.484,0.0,0.0,0.0,0.0,4096.0,855855104.0,133111808.0,1071030272.0,5081579520.0,64.0,0.0
19-04 20:13:42,9.887,2.628,86.984,0.501,0.0,0.0,0.0,20480.0,855339008.0,133120000.0,1071030272.0,5082087424.0,0.0,0.0
19-04 20:13:43,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,855306240.0,133120000.0,1071030272.0,5082120192.0,64.0,0.0
19-04 20:13:44,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,871763968.0,133120000.0,1071030272.0,5065662464.0,0.0,0.0
19-04 20:13:45,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,855179264.0,133120000.0,1071030272.0,5082247168.0,64.0,0.0
19-04 20:13:46,5.927,2.270,89.912,1.892,0.0,0.0,0.0,94208.0,340389888.0,133124096.0,1071022080.0,5597040640.0,1.84467440737e+19,1.84467440737e+19
