"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-64MB-6.csv",,,,"Date:","20 Apr 2016 16:31:07 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:31:07,0.969,0.223,98.698,0.110,0.0,0.000,9007.247,39303.201,383193088.0,239984640.0,1094074368.0,5424324608.0,0.0,0.0
20-04 16:31:08,5.942,6.068,85.082,2.908,0.0,0.0,0.0,630784.0,414806016.0,240017408.0,1094062080.0,5392691200.0,474.0,258.0
20-04 16:31:09,5.131,7.384,87.484,0.0,0.0,0.0,0.0,0.0,1183985664.0,240017408.0,1094283264.0,4623290368.0,356.0,160.0
20-04 16:31:10,6.500,6.0,87.500,0.0,0.0,0.0,0.0,0.0,1549668352.0,240017408.0,1094291456.0,4257599488.0,166.0,90.0
20-04 16:31:11,6.415,6.038,87.547,0.0,0.0,0.0,0.0,0.0,1900683264.0,240017408.0,1094393856.0,3906482176.0,64.0,0.0
20-04 16:31:12,7.384,5.006,87.610,0.0,0.0,0.0,0.0,0.0,2265993216.0,240017408.0,1094393856.0,3541172224.0,0.0,0.0
20-04 16:31:13,6.148,6.148,87.453,0.251,0.0,0.0,0.0,8192.0,2608623616.0,240021504.0,1094389760.0,3198541824.0,190.0,70.0
20-04 16:31:14,12.155,0.251,87.469,0.125,0.0,0.0,0.0,184320.0,2622308352.0,240021504.0,1094389760.0,3184857088.0,0.0,0.0
20-04 16:31:15,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,2635960320.0,240021504.0,1094389760.0,3171205120.0,64.0,0.0
20-04 16:31:16,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2647678976.0,240021504.0,1094393856.0,3159482368.0,0.0,0.0
20-04 16:31:17,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2661273600.0,240021504.0,1094393856.0,3145887744.0,190.0,70.0
20-04 16:31:18,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2673725440.0,240021504.0,1094393856.0,3133435904.0,0.0,0.0
20-04 16:31:19,12.390,0.0,83.730,3.880,0.0,0.0,0.0,360448.0,2686369792.0,240021504.0,1094393856.0,3120791552.0,64.0,0.0
20-04 16:31:20,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2701045760.0,240021504.0,1094393856.0,3106115584.0,0.0,0.0
20-04 16:31:21,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2713690112.0,240021504.0,1094393856.0,3093471232.0,64.0,0.0
20-04 16:31:22,12.360,0.125,87.516,0.0,0.0,0.0,0.0,0.0,2726207488.0,240021504.0,1094393856.0,3080953856.0,0.0,0.0
20-04 16:31:23,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2739740672.0,240021504.0,1094393856.0,3067420672.0,64.0,0.0
20-04 16:31:24,12.500,0.0,86.875,0.625,0.0,0.0,0.0,20480.0,2751881216.0,240021504.0,1094393856.0,3055280128.0,0.0,0.0
