"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-64MB-5.csv",,,,"Date:","19 Apr 2016 20:25:50 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:25:50,2.796,0.684,95.524,0.995,0.0,0.002,127423.455,380471.810,339623936.0,138498048.0,1072103424.0,5591351296.0,0.0,0.0
19-04 20:25:51,7.161,5.653,83.920,3.266,0.0,0.0,0.0,671744.0,366673920.0,138498048.0,1072128000.0,5564276736.0,332.0,258.0
19-04 20:25:52,5.757,6.758,87.484,0.0,0.0,0.0,0.0,0.0,1158180864.0,138498048.0,1072435200.0,4772462592.0,206.0,160.0
19-04 20:25:53,5.500,7.0,87.500,0.0,0.0,0.0,0.0,0.0,1528070144.0,138498048.0,1072435200.0,4402573312.0,458.0,90.0
19-04 20:25:54,5.764,6.767,87.469,0.0,0.0,0.0,0.0,0.0,1893765120.0,138498048.0,1072435200.0,4036878336.0,64.0,0.0
19-04 20:25:55,6.367,6.242,87.391,0.0,0.0,0.0,0.0,0.0,2263519232.0,138498048.0,1072435200.0,3667124224.0,0.0,0.0
19-04 20:25:56,7.179,4.660,88.161,0.0,0.0,0.0,0.0,0.0,2560462848.0,138498048.0,1072435200.0,3370180608.0,64.0,70.0
19-04 20:25:57,12.265,0.250,86.984,0.501,0.0,0.0,0.0,176128.0,2572779520.0,138498048.0,1072435200.0,3357863936.0,126.0,0.0
19-04 20:25:58,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2587074560.0,138498048.0,1072435200.0,3343568896.0,64.0,0.0
19-04 20:25:59,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2600505344.0,138498048.0,1072435200.0,3330138112.0,0.0,0.0
19-04 20:26:00,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2613084160.0,138498048.0,1072435200.0,3317559296.0,64.0,70.0
