"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-4MB-4.csv",,,,"Date:","19 Apr 2016 20:10:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:10:33,1.110,0.452,97.362,1.074,0.0,0.002,156103.282,439376.122,332021760.0,129019904.0,1069502464.0,5611032576.0,0.0,0.0
19-04 20:10:34,6.472,6.091,84.645,2.792,0.0,0.0,0.0,540672.0,365027328.0,129077248.0,1069723648.0,5577748480.0,474.0,90.0
19-04 20:10:35,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,511062016.0,129077248.0,1069981696.0,5431455744.0,356.0,168.0
19-04 20:10:36,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,524570624.0,129077248.0,1069985792.0,5417943040.0,166.0,250.0
19-04 20:10:37,12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,536694784.0,129077248.0,1069985792.0,5405818880.0,64.0,0.0
19-04 20:10:38,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,497016832.0,129077248.0,1070022656.0,5445459968.0,0.0,0.0
19-04 20:10:39,9.875,2.750,87.0,0.375,0.0,0.0,0.0,290816.0,492285952.0,129081344.0,1070018560.0,5450190848.0,190.0,0.0
19-04 20:10:40,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,497082368.0,129081344.0,1070018560.0,5445394432.0,0.0,70.0
19-04 20:10:41,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,500002816.0,129081344.0,1070018560.0,5442473984.0,64.0,0.0
19-04 20:10:42,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,496979968.0,129081344.0,1070022656.0,5445492736.0,0.0,0.0
19-04 20:10:43,6.927,3.778,87.531,1.763,0.0,0.0,0.0,221184.0,337543168.0,129089536.0,1070014464.0,5604929536.0,1.84467440737e+19,1.84467440737e+19
