"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-64MB-3.csv",,,,"Date:","20 Apr 2016 16:25:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:25:14,0.922,0.218,98.750,0.110,0.0,0.000,9048.526,39407.258,382623744.0,239644672.0,1094025216.0,5425283072.0,0.0,0.0
20-04 16:25:15,6.345,7.107,84.264,2.284,0.0,0.0,0.0,630784.0,416104448.0,239665152.0,1094258688.0,5391548416.0,372.0,168.0
20-04 16:25:16,5.625,6.875,87.500,0.0,0.0,0.0,0.0,0.0,1190576128.0,239665152.0,1094307840.0,4617027584.0,458.0,340.0
20-04 16:25:17,6.750,5.750,87.500,0.0,0.0,0.0,0.0,0.0,1554259968.0,239665152.0,1094275072.0,4253376512.0,166.0,0.0
20-04 16:25:18,6.516,6.015,87.469,0.0,0.0,0.0,0.0,0.0,1911590912.0,239665152.0,1094279168.0,3896041472.0,64.0,0.0
20-04 16:25:19,6.633,5.757,87.610,0.0,0.0,0.0,0.0,0.0,2271633408.0,239665152.0,1094328320.0,3535949824.0,0.0,0.0
20-04 16:25:20,6.650,5.646,87.453,0.251,0.0,0.0,0.0,364544.0,2610151424.0,239669248.0,1094324224.0,3197431808.0,190.0,70.0
20-04 16:25:21,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2622722048.0,239669248.0,1094324224.0,3184861184.0,0.0,0.0
20-04 16:25:22,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2634977280.0,239669248.0,1094324224.0,3172605952.0,64.0,0.0
20-04 16:25:23,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2647867392.0,239669248.0,1094328320.0,3159711744.0,0.0,0.0
20-04 16:25:24,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2661081088.0,239669248.0,1094328320.0,3146498048.0,190.0,70.0
20-04 16:25:25,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2675376128.0,239669248.0,1094328320.0,3132203008.0,0.0,0.0
20-04 16:25:26,12.484,0.0,86.891,0.624,0.0,0.0,0.0,12288.0,2686177280.0,239677440.0,1094320128.0,3121401856.0,64.0,0.0
20-04 16:25:27,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2700591104.0,239677440.0,1094328320.0,3106979840.0,0.0,0.0
20-04 16:25:28,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2713108480.0,239677440.0,1094328320.0,3094462464.0,64.0,0.0
20-04 16:25:29,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2725752832.0,239677440.0,1094328320.0,3081818112.0,0.0,0.0
20-04 16:25:30,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2739539968.0,239677440.0,1094328320.0,3068030976.0,64.0,0.0
20-04 16:25:31,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2752184320.0,239677440.0,1094328320.0,3055386624.0,0.0,0.0
20-04 16:25:32,12.390,0.125,87.234,0.250,0.0,0.0,0.0,20480.0,2764767232.0,239681536.0,1094324224.0,3042803712.0,64.0,0.0
20-04 16:25:33,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2777284608.0,239681536.0,1094324224.0,3030286336.0,0.0,0.0
