"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-16MB-5.csv",,,,"Date:","19 Apr 2016 20:14:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:14:24,1.543,0.549,96.824,1.082,0.0,0.002,147739.768,428070.240,335572992.0,134062080.0,1070948352.0,5600993280.0,0.0,0.0
19-04 20:14:25,4.816,4.816,85.044,5.323,0.0,0.0,0.0,614400.0,358391808.0,134144000.0,1071149056.0,5577891840.0,474.0,168.0
19-04 20:14:26,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,761356288.0,134144000.0,1071214592.0,5174861824.0,356.0,250.0
19-04 20:14:27,9.387,3.004,87.610,0.0,0.0,0.0,0.0,0.0,924471296.0,134144000.0,1071247360.0,5011714048.0,166.0,90.0
19-04 20:14:28,12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,936407040.0,134144000.0,1071247360.0,4999778304.0,64.0,0.0
19-04 20:14:29,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,949882880.0,134144000.0,1071251456.0,4986298368.0,0.0,0.0
19-04 20:14:30,12.250,0.250,86.875,0.625,0.0,0.0,0.0,172032.0,962396160.0,134148096.0,1071247360.0,4973785088.0,190.0,70.0
19-04 20:14:31,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,974843904.0,134148096.0,1071251456.0,4961333248.0,0.0,0.0
19-04 20:14:32,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,986025984.0,134148096.0,1071251456.0,4950151168.0,64.0,0.0
19-04 20:14:33,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,999940096.0,134148096.0,1071251456.0,4936237056.0,0.0,0.0
19-04 20:14:34,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1012576256.0,134148096.0,1071251456.0,4923600896.0,190.0,70.0
19-04 20:14:35,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1024331776.0,134148096.0,1071251456.0,4911845376.0,0.0,0.0
19-04 20:14:36,12.500,0.125,87.125,0.250,0.0,0.0,0.0,12288.0,1038946304.0,134156288.0,1071243264.0,4897230848.0,64.0,0.0
19-04 20:14:37,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1050730496.0,134156288.0,1071243264.0,4885446656.0,0.0,0.0
19-04 20:14:38,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,817426432.0,134156288.0,1071251456.0,5118742528.0,64.0,0.0
19-04 20:14:39,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,849514496.0,134156288.0,1071251456.0,5086654464.0,0.0,0.0
19-04 20:14:40,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,849006592.0,134156288.0,1071251456.0,5087162368.0,64.0,0.0
19-04 20:14:41,10.638,1.877,87.359,0.125,0.0,0.0,0.0,20480.0,848855040.0,134160384.0,1071247360.0,5087313920.0,0.0,0.0
19-04 20:14:42,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,848216064.0,134160384.0,1071251456.0,5087948800.0,64.0,0.0
19-04 20:14:43,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,848216064.0,134160384.0,1071251456.0,5087948800.0,0.0,0.0
19-04 20:14:44,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,835633152.0,134160384.0,1071251456.0,5100531712.0,124.0,0.0
19-04 20:14:45,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,848343040.0,134160384.0,1071251456.0,5087821824.0,60.0,0.0
19-04 20:14:46,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,816316416.0,134160384.0,1071251456.0,5119848448.0,124.0,0.0
19-04 20:14:47,10.487,2.122,87.016,0.375,0.0,0.0,0.0,12288.0,848842752.0,134168576.0,1071243264.0,5087322112.0,60.0,0.0
19-04 20:14:48,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,850104320.0,134168576.0,1071251456.0,5086052352.0,124.0,0.0
19-04 20:14:49,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,848199680.0,134168576.0,1071251456.0,5087956992.0,180.0,0.0
19-04 20:14:50,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,848199680.0,134168576.0,1071251456.0,5087956992.0,184.0,0.0
19-04 20:14:51,10.276,2.256,87.469,0.0,0.0,0.0,0.0,0.0,848293888.0,134168576.0,1071251456.0,5087862784.0,240.0,0.0
19-04 20:14:52,10.500,2.0,87.0,0.500,0.0,0.0,0.0,12288.0,848293888.0,134168576.0,1071251456.0,5087862784.0,304.0,0.0
19-04 20:14:53,10.487,2.122,87.391,0.0,0.0,0.0,0.0,520192.0,829358080.0,134168576.0,1071251456.0,5106798592.0,240.0,0.0
19-04 20:14:54,9.536,1.757,88.708,0.0,0.0,0.0,0.0,0.0,346587136.0,134168576.0,1071255552.0,5589565440.0,304.0,0.0
