"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/aes/microbench-encode-64MB-9.csv",,,,"Date:","20 Apr 2016 16:37:01 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:37:01,1.016,0.227,98.646,0.110,0.0,0.000,8966.147,39199.763,383107072.0,240349184.0,1094156288.0,5423964160.0,0.0,0.0
20-04 16:37:02,6.407,6.281,84.548,2.764,0.0,0.0,0.0,630784.0,415932416.0,240365568.0,1094352896.0,5390925824.0,332.0,258.0
20-04 16:37:03,5.875,6.625,87.500,0.0,0.0,0.0,0.0,0.0,1184743424.0,240365568.0,1094422528.0,4622045184.0,206.0,160.0
20-04 16:37:04,7.143,5.388,87.469,0.0,0.0,0.0,0.0,0.0,1550921728.0,240365568.0,1094410240.0,4255879168.0,458.0,90.0
20-04 16:37:05,7.026,5.772,87.202,0.0,0.0,0.0,0.0,0.0,1906630656.0,240365568.0,1094410240.0,3900170240.0,64.0,0.0
20-04 16:37:06,6.367,6.242,87.266,0.0,0.0,0.125,0.0,0.0,2268332032.0,240365568.0,1094410240.0,3538468864.0,0.0,0.0
20-04 16:37:07,7.152,5.144,87.578,0.125,0.0,0.0,0.0,184320.0,2610466816.0,240373760.0,1094459392.0,3196276736.0,0.0,70.0
20-04 16:37:08,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2623283200.0,240373760.0,1094467584.0,3183452160.0,190.0,0.0
20-04 16:37:09,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2636972032.0,240373760.0,1094467584.0,3169763328.0,0.0,0.0
20-04 16:37:10,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2648911872.0,240373760.0,1094467584.0,3157823488.0,64.0,0.0
20-04 16:37:11,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2662506496.0,240373760.0,1094467584.0,3144228864.0,0.0,0.0
20-04 16:37:12,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2674704384.0,240373760.0,1094467584.0,3132030976.0,190.0,70.0
20-04 16:37:13,12.375,0.250,87.250,0.125,0.0,0.0,0.0,20480.0,2687602688.0,240373760.0,1094467584.0,3119132672.0,0.0,0.0
20-04 16:37:14,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2701619200.0,240373760.0,1094467584.0,3105116160.0,64.0,0.0
20-04 16:37:15,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2714165248.0,240373760.0,1094467584.0,3092570112.0,0.0,0.0
20-04 16:37:16,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2726301696.0,240373760.0,1094467584.0,3080433664.0,64.0,0.0
20-04 16:37:17,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2740027392.0,240373760.0,1094467584.0,3066707968.0,0.0,0.0
