starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 03:34:26 2016	1460950466	0	839	840	415
Mon Apr 18 03:31:38 2016	1460950298	424	831	1255	422
Mon Apr 18 03:31:38 2016	1460950298	1	1253	1255	830
Mon Apr 18 03:31:28 2016	1460950288	429	828	1257	422
Mon Apr 18 03:31:28 2016	1460950288	1	1256	1257	828
Mon Apr 18 03:31:17 2016	1460950277	1	1256	1257	833
Mon Apr 18 03:31:17 2016	1460950277	425	833	1257	426
Mon Apr 18 03:33:01 2016	1460950381	419	841	1260	427
Mon Apr 18 03:33:01 2016	1460950381	1	1259	1260	840
Mon Apr 18 03:31:12 2016	1460950272	428	834	1262	424
Mon Apr 18 03:31:12 2016	1460950272	1	1261	1262	834
Mon Apr 18 03:30:56 2016	1460950256	1	1262	1263	840
Mon Apr 18 03:30:56 2016	1460950256	423	841	1263	422
Mon Apr 18 03:31:52 2016	1460950312	407	860	1267	428
Mon Apr 18 03:31:52 2016	1460950312	1	1265	1267	860
Mon Apr 18 03:32:37 2016	1460950357	1	1265	1267	843
Mon Apr 18 03:32:37 2016	1460950357	423	844	1267	422
Mon Apr 18 03:32:36 2016	1460950356	431	837	1268	415
Mon Apr 18 03:32:36 2016	1460950356	1	1267	1268	837
Mon Apr 18 03:31:44 2016	1460950304	425	844	1269	413
Mon Apr 18 03:33:42 2016	1460950422	427	842	1269	430
Mon Apr 18 03:31:44 2016	1460950304	1	1268	1269	844
Mon Apr 18 03:33:42 2016	1460950422	1	1268	1269	842
Mon Apr 18 03:32:57 2016	1460950377	428	841	1270	411
Mon Apr 18 03:32:57 2016	1460950377	1	1269	1270	841
Mon Apr 18 03:32:40 2016	1460950360	424	846	1270	429
Mon Apr 18 03:32:40 2016	1460950360	1	1269	1270	846
Mon Apr 18 03:33:21 2016	1460950401	427	843	1270	430
Mon Apr 18 03:33:21 2016	1460950401	1	1269	1270	843
Mon Apr 18 03:32:19 2016	1460950339	426	845	1270	427
Mon Apr 18 03:32:19 2016	1460950339	1	1269	1270	844
Mon Apr 18 03:31:40 2016	1460950300	418	853	1271	425
Mon Apr 18 03:31:40 2016	1460950300	1	1270	1271	853
Mon Apr 18 03:31:11 2016	1460950271	409	863	1272	431
Mon Apr 18 03:31:11 2016	1460950271	1	1271	1272	863
Mon Apr 18 03:32:05 2016	1460950325	428	845	1273	413
Mon Apr 18 03:32:05 2016	1460950325	1	1272	1273	845
Mon Apr 18 03:31:15 2016	1460950275	1	1273	1274	858
Mon Apr 18 03:31:15 2016	1460950275	416	858	1274	429
Mon Apr 18 03:34:09 2016	1460950449	424	851	1275	417
Mon Apr 18 03:34:09 2016	1460950449	1	1274	1275	851
Mon Apr 18 03:34:17 2016	1460950457	1	1274	1275	858
Mon Apr 18 03:34:17 2016	1460950457	417	858	1275	436
Mon Apr 18 03:32:42 2016	1460950362	425	850	1275	421
Mon Apr 18 03:34:03 2016	1460950443	427	848	1275	437
Mon Apr 18 03:31:20 2016	1460950280	425	850	1275	428
Mon Apr 18 03:32:42 2016	1460950362	1	1274	1275	850
Mon Apr 18 03:34:03 2016	1460950443	2	1273	1275	848
Mon Apr 18 03:31:09 2016	1460950269	414	861	1275	430
Mon Apr 18 03:31:20 2016	1460950280	1	1274	1275	850
Mon Apr 18 03:31:09 2016	1460950269	1	1274	1275	860
Mon Apr 18 03:30:59 2016	1460950259	425	850	1275	426
Mon Apr 18 03:30:59 2016	1460950259	1	1274	1275	850
Mon Apr 18 03:31:39 2016	1460950299	1	1274	1275	845
Mon Apr 18 03:31:58 2016	1460950318	434	841	1275	428
Mon Apr 18 03:31:39 2016	1460950299	431	845	1275	429
Mon Apr 18 03:31:58 2016	1460950318	1	1274	1275	841
Mon Apr 18 03:30:57 2016	1460950257	1	1275	1276	854
Mon Apr 18 03:30:57 2016	1460950257	421	855	1276	430
Mon Apr 18 03:31:35 2016	1460950295	423	854	1277	426
Mon Apr 18 03:31:35 2016	1460950295	1	1275	1277	854
Mon Apr 18 03:32:09 2016	1460950329	426	851	1277	433
Mon Apr 18 03:32:09 2016	1460950329	1	1276	1277	851
Mon Apr 18 03:31:42 2016	1460950302	423	854	1277	427
Mon Apr 18 03:32:50 2016	1460950370	436	842	1278	429
Mon Apr 18 03:32:50 2016	1460950370	1	1276	1278	841
Mon Apr 18 03:31:19 2016	1460950279	1	1277	1278	849
Mon Apr 18 03:31:42 2016	1460950302	1	1276	1278	854
Mon Apr 18 03:31:19 2016	1460950279	429	849	1278	426
Mon Apr 18 03:31:34 2016	1460950294	430	848	1278	412
Mon Apr 18 03:31:34 2016	1460950294	1	1277	1278	847
Mon Apr 18 03:33:56 2016	1460950436	421	857	1278	434
Mon Apr 18 03:33:56 2016	1460950436	1	1277	1278	857
Mon Apr 18 03:32:46 2016	1460950366	435	843	1279	412
Mon Apr 18 03:32:46 2016	1460950366	1	1277	1279	843
Mon Apr 18 03:34:13 2016	1460950453	2	1277	1279	848
Mon Apr 18 03:34:13 2016	1460950453	430	849	1279	428
Mon Apr 18 03:31:55 2016	1460950315	428	851	1279	415
Mon Apr 18 03:31:00 2016	1460950260	1	1278	1279	861
Mon Apr 18 03:31:00 2016	1460950260	418	861	1279	437
Mon Apr 18 03:31:05 2016	1460950265	414	864	1279	436
Mon Apr 18 03:31:55 2016	1460950315	1	1278	1279	851
Mon Apr 18 03:31:29 2016	1460950289	431	848	1279	419
Mon Apr 18 03:31:29 2016	1460950289	1	1278	1279	848
Mon Apr 18 03:34:05 2016	1460950445	429	850	1279	432
Mon Apr 18 03:31:05 2016	1460950265	1	1278	1279	864
Mon Apr 18 03:34:05 2016	1460950445	1	1278	1279	850
Mon Apr 18 03:32:23 2016	1460950343	418	862	1279	434
Mon Apr 18 03:32:23 2016	1460950343	1	1278	1279	862
Mon Apr 18 03:33:15 2016	1460950395	424	856	1279	428
Mon Apr 18 03:33:15 2016	1460950395	1	1278	1279	856
Mon Apr 18 03:31:25 2016	1460950285	425	854	1279	432
Mon Apr 18 03:31:25 2016	1460950285	1	1278	1280	854
Mon Apr 18 03:33:52 2016	1460950432	435	845	1280	429
Mon Apr 18 03:31:07 2016	1460950267	1	1279	1280	850
Mon Apr 18 03:31:07 2016	1460950267	430	850	1280	427
Mon Apr 18 03:33:52 2016	1460950432	1	1279	1280	845
Mon Apr 18 03:32:26 2016	1460950346	428	852	1280	420
Mon Apr 18 03:32:26 2016	1460950346	1	1279	1280	852
Mon Apr 18 03:33:59 2016	1460950439	435	845	1281	412
Mon Apr 18 03:33:59 2016	1460950439	1	1280	1281	845
Mon Apr 18 03:32:33 2016	1460950353	419	861	1281	435
Mon Apr 18 03:32:33 2016	1460950353	1	1280	1281	861
Mon Apr 18 03:32:30 2016	1460950350	440	840	1281	432
Mon Apr 18 03:32:30 2016	1460950350	1	1280	1281	840
Mon Apr 18 03:31:02 2016	1460950262	429	853	1282	428
Mon Apr 18 03:31:02 2016	1460950262	1	1281	1282	853
Mon Apr 18 03:32:13 2016	1460950333	1	1281	1282	857
Mon Apr 18 03:32:13 2016	1460950333	425	858	1282	430
Mon Apr 18 03:32:00 2016	1460950320	429	854	1283	424
Mon Apr 18 03:33:28 2016	1460950408	431	852	1283	419
Mon Apr 18 03:33:28 2016	1460950408	1	1281	1283	851
Mon Apr 18 03:33:32 2016	1460950412	1	1281	1283	851
Mon Apr 18 03:33:32 2016	1460950412	431	851	1283	433
Mon Apr 18 03:32:00 2016	1460950320	1	1282	1283	854
Mon Apr 18 03:33:46 2016	1460950426	422	861	1283	428
Mon Apr 18 03:32:24 2016	1460950344	1	1282	1283	848
Mon Apr 18 03:32:24 2016	1460950344	435	848	1283	427
Mon Apr 18 03:33:46 2016	1460950426	1	1282	1283	861
Mon Apr 18 03:31:53 2016	1460950313	424	859	1283	432
Mon Apr 18 03:31:53 2016	1460950313	1	1282	1284	859
Mon Apr 18 03:34:23 2016	1460950463	431	853	1284	433
Mon Apr 18 03:34:23 2016	1460950463	1	1283	1284	852
Mon Apr 18 03:32:22 2016	1460950342	426	859	1285	426
Mon Apr 18 03:32:22 2016	1460950342	1	1284	1285	859
Mon Apr 18 03:33:06 2016	1460950386	1	1285	1286	864
Mon Apr 18 03:31:46 2016	1460950306	425	860	1286	432
Mon Apr 18 03:33:06 2016	1460950386	422	864	1286	437
Mon Apr 18 03:31:46 2016	1460950306	1	1285	1286	860
Mon Apr 18 03:31:30 2016	1460950290	426	860	1286	432
Mon Apr 18 03:31:30 2016	1460950290	1	1285	1286	860
Mon Apr 18 03:30:52 2016	1460950252	1	1285	1286	859
Mon Apr 18 03:30:52 2016	1460950252	427	859	1286	426
Mon Apr 18 03:33:07 2016	1460950387	432	854	1286	417
Mon Apr 18 03:33:07 2016	1460950387	1	1285	1287	854
Mon Apr 18 03:31:01 2016	1460950261	1	1286	1287	859
Mon Apr 18 03:31:01 2016	1460950261	428	859	1287	431
Mon Apr 18 03:33:58 2016	1460950438	427	860	1287	428
Mon Apr 18 03:33:47 2016	1460950427	424	863	1287	430
Mon Apr 18 03:33:58 2016	1460950438	1	1286	1287	860
Mon Apr 18 03:33:47 2016	1460950427	1	1285	1287	863
Mon Apr 18 03:32:35 2016	1460950355	1	1286	1287	862
Mon Apr 18 03:32:35 2016	1460950355	424	862	1287	432
Mon Apr 18 03:32:01 2016	1460950321	429	858	1287	431
Mon Apr 18 03:32:01 2016	1460950321	1	1286	1287	857
Mon Apr 18 03:31:51 2016	1460950311	433	854	1287	425
Mon Apr 18 03:31:51 2016	1460950311	1	1286	1287	854
