"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-16MB-1.csv",,,,"Date:","20 Apr 2016 18:50:21 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:50:21,2.510,0.406,96.941,0.143,0.0,0.000,7943.937,38402.307,394526720.0,260579328.0,1096347648.0,5390123008.0,0.0,0.0
20-04 18:50:22,6.667,5.535,84.403,3.396,0.0,0.0,0.0,606208.0,429191168.0,260579328.0,1096359936.0,5355446272.0,230.0,90.0
20-04 18:50:23,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,447037440.0,260579328.0,1096577024.0,5337382912.0,308.0,168.0
20-04 18:50:24,4.380,8.135,87.484,0.0,0.0,0.0,0.0,0.0,476422144.0,260579328.0,1096577024.0,5307998208.0,522.0,250.0
20-04 18:50:25,11.625,1.125,87.250,0.0,0.0,0.0,0.0,0.0,525692928.0,260579328.0,1096589312.0,5258715136.0,0.0,0.0
20-04 18:50:26,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,508301312.0,260579328.0,1096675328.0,5276020736.0,64.0,0.0
20-04 18:50:27,11.500,1.0,87.375,0.125,0.0,0.0,0.0,151552.0,503967744.0,260579328.0,1096675328.0,5280354304.0,0.0,0.0
20-04 18:50:28,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,525066240.0,260579328.0,1096675328.0,5259255808.0,190.0,70.0
20-04 18:50:29,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,508289024.0,260579328.0,1096675328.0,5276033024.0,0.0,0.0
20-04 18:50:30,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,508289024.0,260579328.0,1096675328.0,5276033024.0,64.0,0.0
20-04 18:50:31,11.750,0.750,87.500,0.0,0.0,0.0,0.0,8192.0,525066240.0,260579328.0,1096675328.0,5259255808.0,0.0,0.0
20-04 18:50:32,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,525066240.0,260579328.0,1096675328.0,5259255808.0,190.0,70.0
20-04 18:50:33,11.750,0.875,87.125,0.250,0.0,0.0,0.0,24576.0,508645376.0,260579328.0,1096675328.0,5275676672.0,0.0,0.0
20-04 18:50:34,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,525197312.0,260579328.0,1096675328.0,5259124736.0,64.0,0.0
20-04 18:50:35,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,525164544.0,260579328.0,1096675328.0,5259157504.0,0.0,0.0
20-04 18:50:36,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,508387328.0,260579328.0,1096675328.0,5275934720.0,64.0,0.0
20-04 18:50:37,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,494280704.0,260579328.0,1096675328.0,5290041344.0,0.0,0.0
20-04 18:50:38,11.389,1.001,86.984,0.626,0.0,0.0,0.0,20480.0,525164544.0,260579328.0,1096675328.0,5259157504.0,0.0,0.0
20-04 18:50:39,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,507879424.0,260579328.0,1096675328.0,5276442624.0,64.0,0.0
20-04 18:50:40,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,504320000.0,260579328.0,1096675328.0,5280002048.0,0.0,0.0
20-04 18:50:41,11.779,0.627,85.464,2.130,0.0,0.0,0.0,385024.0,524656640.0,260579328.0,1096675328.0,5259665408.0,64.0,0.0
20-04 18:50:42,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,508514304.0,260579328.0,1096675328.0,5275807744.0,0.0,0.0
20-04 18:50:43,11.486,1.124,86.642,0.749,0.0,0.0,0.0,24576.0,500895744.0,260579328.0,1096675328.0,5283426304.0,64.0,0.0
20-04 18:50:44,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,526061568.0,260579328.0,1096675328.0,5258260480.0,0.0,0.0
20-04 18:50:45,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,509284352.0,260579328.0,1096675328.0,5275037696.0,64.0,0.0
20-04 18:50:46,8.376,2.919,87.690,1.015,0.0,0.0,0.0,131072.0,401207296.0,260579328.0,1096675328.0,5383114752.0,1.84467440737e+19,1.84467440737e+19
