"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 22:50:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:50:14,7.634,1.302,90.336,0.727,0.0,0.001,45380.945,191443.406,374263808.0,188755968.0,1084694528.0,5493862400.0,0.0,0.0
19-04 22:50:15,6.297,6.423,84.383,2.897,0.0,0.0,0.0,688128.0,408764416.0,188813312.0,1084690432.0,5459308544.0,1018.0,258.0
19-04 22:50:16,0.375,12.140,87.484,0.0,0.0,0.0,0.0,0.0,421527552.0,188813312.0,1084964864.0,5446270976.0,472.0,160.0
19-04 22:50:17,5.382,7.134,87.484,0.0,0.0,0.0,0.0,0.0,451457024.0,188813312.0,1084968960.0,5416337408.0,290.0,90.0
19-04 22:50:18,11.890,0.751,87.359,0.0,0.0,0.0,0.0,0.0,499826688.0,188813312.0,1084968960.0,5367967744.0,300.0,0.0
19-04 22:50:19,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,483221504.0,188813312.0,1085018112.0,5384523776.0,364.0,0.0
19-04 22:50:20,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,499806208.0,188813312.0,1085018112.0,5367939072.0,366.0,70.0
19-04 22:50:21,11.500,1.0,87.125,0.375,0.0,0.0,0.0,163840.0,494944256.0,188821504.0,1085009920.0,5372801024.0,544.0,0.0
19-04 22:50:22,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,485163008.0,188821504.0,1085009920.0,5382582272.0,480.0,0.0
19-04 22:50:23,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,501960704.0,188821504.0,1085018112.0,5365776384.0,484.0,0.0
19-04 22:50:24,11.625,0.875,87.500,0.0,0.0,0.0,0.0,774144.0,485249024.0,188821504.0,1085018112.0,5382488064.0,306.0,70.0
19-04 22:50:25,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,478195712.0,188821504.0,1085018112.0,5389541376.0,364.0,0.0
19-04 22:50:26,11.486,1.124,87.016,0.375,0.0,0.0,0.0,12288.0,501452800.0,188821504.0,1085018112.0,5366284288.0,60.0,0.0
19-04 22:50:27,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,484741120.0,188821504.0,1085018112.0,5382995968.0,364.0,0.0
19-04 22:50:28,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,501538816.0,188821504.0,1085018112.0,5366198272.0,420.0,0.0
19-04 22:50:29,11.389,1.126,87.484,0.0,0.0,0.0,0.0,253952.0,501538816.0,188821504.0,1085018112.0,5366198272.0,244.0,0.0
19-04 22:50:30,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,484954112.0,188821504.0,1085018112.0,5382782976.0,240.0,0.0
19-04 22:50:31,11.486,0.999,87.016,0.499,0.0,0.0,0.0,81920.0,501538816.0,188825600.0,1085014016.0,5366198272.0,364.0,0.0
19-04 22:50:32,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,496553984.0,188825600.0,1085014016.0,5371183104.0,420.0,0.0
19-04 22:50:33,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,484036608.0,188825600.0,1085014016.0,5383700480.0,424.0,0.0
19-04 22:50:34,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,500998144.0,188825600.0,1085018112.0,5366734848.0,240.0,0.0
19-04 22:50:35,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,484032512.0,188825600.0,1085018112.0,5383700480.0,364.0,0.0
19-04 22:50:36,11.389,1.126,86.859,0.626,0.0,0.0,0.0,12288.0,483618816.0,188829696.0,1085014016.0,5384114176.0,180.0,0.0
19-04 22:50:37,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,500965376.0,188829696.0,1085014016.0,5366767616.0,244.0,0.0
19-04 22:50:38,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,484376576.0,188829696.0,1085018112.0,5383352320.0,360.0,0.0
19-04 22:50:39,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,501125120.0,188829696.0,1085018112.0,5366603776.0,364.0,0.0
