"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-64MB-5.csv",,,,"Date:","20 Apr 2016 19:01:34 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 19:01:34,2.571,0.419,96.866,0.143,0.0,0.000,7882.009,38337.238,392351744.0,260812800.0,1096531968.0,5391880192.0,0.0,0.0
20-04 19:01:35,6.353,5.464,85.133,3.050,0.0,0.0,0.0,602112.0,428085248.0,260837376.0,1096540160.0,5356113920.0,166.0,90.0
20-04 19:01:36,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,444411904.0,260837376.0,1096749056.0,5339578368.0,372.0,168.0
20-04 19:01:37,0.125,12.484,87.391,0.0,0.0,0.0,0.0,0.0,455069696.0,260837376.0,1096753152.0,5328916480.0,458.0,250.0
20-04 19:01:38,0.0,12.547,87.453,0.0,0.0,0.0,0.0,0.0,467156992.0,260837376.0,1096851456.0,5316730880.0,64.0,0.0
20-04 19:01:39,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,477458432.0,260837376.0,1096859648.0,5306421248.0,0.0,0.0
20-04 19:01:40,0.0,12.500,87.375,0.125,0.0,0.0,0.0,143360.0,490164224.0,260841472.0,1096859648.0,5293711360.0,64.0,0.0
20-04 19:01:41,1.877,10.638,87.484,0.0,0.0,0.0,0.0,0.0,518070272.0,260841472.0,1096859648.0,5265805312.0,126.0,70.0
20-04 19:01:42,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,724123648.0,260841472.0,1096859648.0,5059751936.0,64.0,0.0
20-04 19:01:43,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,724123648.0,260841472.0,1096859648.0,5059751936.0,0.0,0.0
20-04 19:01:44,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,657911808.0,260841472.0,1096859648.0,5125963776.0,64.0,0.0
20-04 19:01:45,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,658292736.0,260841472.0,1096859648.0,5125582848.0,126.0,70.0
20-04 19:01:46,11.028,1.378,87.343,0.251,0.0,0.0,0.0,12288.0,657653760.0,260845568.0,1096859648.0,5126217728.0,64.0,0.0
20-04 19:01:47,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,672395264.0,260845568.0,1096859648.0,5111476224.0,0.0,0.0
20-04 19:01:48,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,659177472.0,260845568.0,1096859648.0,5124694016.0,64.0,0.0
20-04 19:01:49,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,725078016.0,260845568.0,1096859648.0,5058793472.0,60.0,0.0
20-04 19:01:50,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,725078016.0,260845568.0,1096859648.0,5058793472.0,124.0,0.0
20-04 19:01:51,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,725073920.0,260845568.0,1096863744.0,5058793472.0,240.0,0.0
20-04 19:01:52,11.111,1.373,87.266,0.250,0.0,0.0,0.0,20480.0,657870848.0,260849664.0,1096859648.0,5125996544.0,184.0,0.0
20-04 19:01:53,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,658247680.0,260849664.0,1096863744.0,5125615616.0,0.0,0.0
20-04 19:01:54,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,658378752.0,260849664.0,1096863744.0,5125484544.0,64.0,0.0
20-04 19:01:55,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,718622720.0,260849664.0,1096863744.0,5065240576.0,0.0,0.0
20-04 19:01:56,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,659902464.0,260849664.0,1096863744.0,5123960832.0,64.0,0.0
20-04 19:01:57,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,725168128.0,260849664.0,1096863744.0,5058695168.0,0.0,0.0
20-04 19:01:58,11.014,1.502,87.484,0.0,0.0,0.0,0.0,16384.0,725164032.0,260853760.0,1096863744.0,5058695168.0,64.0,0.0
20-04 19:01:59,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,609505280.0,260853760.0,1096863744.0,5174353920.0,60.0,0.0
20-04 19:02:00,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,658374656.0,260853760.0,1096863744.0,5125484544.0,124.0,0.0
20-04 19:02:01,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,657993728.0,260853760.0,1096863744.0,5125865472.0,180.0,0.0
20-04 19:02:02,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,658374656.0,260853760.0,1096863744.0,5125484544.0,124.0,0.0
20-04 19:02:03,10.500,2.0,86.250,1.250,0.0,0.0,0.0,368640.0,682967040.0,260857856.0,1096859648.0,5100892160.0,0.0,0.0
20-04 19:02:04,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,717742080.0,260857856.0,1096859648.0,5066117120.0,64.0,0.0
20-04 19:02:05,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,749195264.0,260857856.0,1096863744.0,5034659840.0,0.0,0.0
20-04 19:02:06,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,749191168.0,260857856.0,1096867840.0,5034659840.0,64.0,0.0
20-04 19:02:07,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,677441536.0,260857856.0,1096867840.0,5106409472.0,0.0,0.0
20-04 19:02:08,10.902,1.504,85.589,2.005,0.0,0.0,0.0,159744.0,682270720.0,260861952.0,1096863744.0,5101580288.0,64.0,0.0
20-04 19:02:09,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,682270720.0,260861952.0,1096863744.0,5101580288.0,0.0,0.0
20-04 19:02:10,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,682266624.0,260861952.0,1096867840.0,5101580288.0,64.0,0.0
20-04 19:02:11,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,729927680.0,260861952.0,1096867840.0,5053919232.0,0.0,0.0
20-04 19:02:12,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,746958848.0,260861952.0,1096867840.0,5036888064.0,64.0,0.0
20-04 19:02:13,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,749056000.0,260861952.0,1096867840.0,5034790912.0,0.0,0.0
20-04 19:02:14,11.389,1.126,87.234,0.250,0.0,0.0,0.0,12288.0,749056000.0,260861952.0,1096867840.0,5034790912.0,64.0,0.0
20-04 19:02:15,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,681885696.0,260861952.0,1096867840.0,5101961216.0,0.0,0.0
20-04 19:02:16,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,682266624.0,260861952.0,1096867840.0,5101580288.0,64.0,0.0
20-04 19:02:17,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,682266624.0,260861952.0,1096867840.0,5101580288.0,0.0,0.0
20-04 19:02:18,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,706859008.0,260861952.0,1096867840.0,5076987904.0,64.0,0.0
20-04 19:02:19,10.500,2.0,86.875,0.625,0.0,0.0,0.0,12288.0,682647552.0,260861952.0,1096867840.0,5101199360.0,0.0,0.0
20-04 19:02:20,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,749056000.0,260861952.0,1096867840.0,5034790912.0,64.0,0.0
