"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-5.csv",,,,"Date:","19 Apr 2016 22:49:12 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:49:12,7.626,1.298,90.349,0.726,0.0,0.001,45586.804,191092.139,372039680.0,187904000.0,1084403712.0,5497229312.0,0.0,0.0
19-04 22:49:13,6.835,5.570,84.430,3.165,0.0,0.0,0.0,675840.0,406634496.0,187981824.0,1084444672.0,5462515712.0,774.0,180.0
19-04 22:49:14,0.750,11.875,87.375,0.0,0.0,0.0,0.0,0.0,420536320.0,187981824.0,1084530688.0,5448527872.0,776.0,78.0
19-04 22:49:15,4.756,7.635,87.610,0.0,0.0,0.0,0.0,0.0,449253376.0,187981824.0,1084583936.0,5419757568.0,466.0,250.0
19-04 22:49:16,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,500039680.0,187981824.0,1084620800.0,5368934400.0,364.0,0.0
19-04 22:49:17,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,483921920.0,187981824.0,1084706816.0,5384966144.0,420.0,0.0
19-04 22:49:18,11.514,1.001,87.359,0.125,0.0,0.0,0.0,172032.0,500219904.0,187981824.0,1084706816.0,5368668160.0,490.0,0.0
19-04 22:49:19,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,500854784.0,187981824.0,1084706816.0,5368033280.0,300.0,70.0
19-04 22:49:20,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,484118528.0,187981824.0,1084706816.0,5384769536.0,184.0,0.0
19-04 22:49:21,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,502099968.0,187981824.0,1084706816.0,5366788096.0,60.0,0.0
19-04 22:49:22,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,488755200.0,187981824.0,1084706816.0,5380132864.0,430.0,0.0
19-04 22:49:23,11.625,0.875,87.500,0.0,0.0,0.0,0.0,782336.0,484790272.0,187981824.0,1084706816.0,5384097792.0,540.0,70.0
19-04 22:49:24,11.375,1.125,86.750,0.750,0.0,0.0,0.0,16384.0,501374976.0,187981824.0,1084706816.0,5367513088.0,484.0,0.0
19-04 22:49:25,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,484663296.0,187981824.0,1084706816.0,5384224768.0,300.0,0.0
19-04 22:49:26,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,501342208.0,187981824.0,1084706816.0,5367545856.0,484.0,0.0
19-04 22:49:27,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,501469184.0,187981824.0,1084706816.0,5367418880.0,420.0,0.0
19-04 22:49:28,11.500,1.0,87.500,0.0,0.0,0.0,0.0,20480.0,485265408.0,187981824.0,1084706816.0,5383622656.0,544.0,0.0
19-04 22:49:29,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,501436416.0,187981824.0,1084706816.0,5367451648.0,480.0,0.0
19-04 22:49:30,11.514,1.001,87.234,0.250,0.0,0.0,0.0,36864.0,485392384.0,187985920.0,1084706816.0,5383491584.0,424.0,0.0
19-04 22:49:31,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,485351424.0,187985920.0,1084706816.0,5383532544.0,360.0,0.0
19-04 22:49:32,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,502030336.0,187985920.0,1084706816.0,5366853632.0,664.0,0.0
19-04 22:49:33,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,485318656.0,187985920.0,1084706816.0,5383565312.0,300.0,0.0
19-04 22:49:34,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,502063104.0,187985920.0,1084706816.0,5366820864.0,304.0,0.0
19-04 22:49:35,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,501506048.0,187985920.0,1084706816.0,5367377920.0,180.0,0.0
19-04 22:49:36,11.625,0.875,87.250,0.250,0.0,0.0,0.0,12288.0,484794368.0,187990016.0,1084702720.0,5384089600.0,304.0,0.0
19-04 22:49:37,10.750,0.875,88.375,0.0,0.0,0.0,0.0,0.0,386629632.0,187990016.0,1084706816.0,5482250240.0,300.0,0.0
