"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-10.csv",,,,"Date:","19 Apr 2016 23:07:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 23:07:43,7.792,1.370,90.126,0.711,0.0,0.001,42142.447,185310.861,376717312.0,193384448.0,1086853120.0,5484621824.0,0.0,0.0
19-04 23:07:44,4.188,4.061,87.817,3.934,0.0,0.0,0.0,1339392.0,392224768.0,193433600.0,1086988288.0,5468930048.0,696.0,180.0
19-04 23:07:45,3.250,9.375,87.375,0.0,0.0,0.0,0.0,0.0,422653952.0,193441792.0,1087025152.0,5438455808.0,502.0,78.0
19-04 23:07:46,0.0,12.390,87.610,0.0,0.0,0.0,0.0,0.0,433098752.0,193441792.0,1087160320.0,5427875840.0,762.0,250.0
19-04 23:07:47,0.0,12.531,87.469,0.0,0.0,0.0,0.0,0.0,444878848.0,193441792.0,1087160320.0,5416095744.0,420.0,0.0
19-04 23:07:48,0.125,12.594,87.282,0.0,0.0,0.0,0.0,0.0,455364608.0,193441792.0,1087160320.0,5405609984.0,484.0,0.0
19-04 23:07:49,0.0,12.500,87.125,0.375,0.0,0.0,0.0,163840.0,467906560.0,193441792.0,1087160320.0,5393068032.0,180.0,0.0
19-04 23:07:50,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,478773248.0,193441792.0,1087160320.0,5382201344.0,250.0,70.0
19-04 23:07:51,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,705359872.0,193441792.0,1087160320.0,5155614720.0,60.0,0.0
19-04 23:07:52,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,662786048.0,193441792.0,1087160320.0,5198188544.0,244.0,0.0
19-04 23:07:53,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,677085184.0,193441792.0,1087160320.0,5183889408.0,120.0,0.0
19-04 23:07:54,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,707715072.0,193441792.0,1087160320.0,5153259520.0,310.0,70.0
19-04 23:07:55,11.361,1.248,86.642,0.749,0.0,0.0,0.0,12288.0,708091904.0,193445888.0,1087160320.0,5152878592.0,420.0,0.0
19-04 23:07:56,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,640380928.0,193445888.0,1087160320.0,5220589568.0,304.0,0.0
19-04 23:07:57,11.596,1.122,87.282,0.0,0.0,0.0,0.0,0.0,640888832.0,193445888.0,1087160320.0,5220081664.0,300.0,0.0
19-04 23:07:58,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,640888832.0,193445888.0,1087160320.0,5220081664.0,544.0,0.0
19-04 23:07:59,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,640856064.0,193445888.0,1087160320.0,5220114432.0,360.0,0.0
19-04 23:08:00,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,704278528.0,193445888.0,1087160320.0,5156691968.0,544.0,0.0
19-04 23:08:01,10.986,1.623,87.141,0.250,0.0,0.0,0.0,20480.0,707608576.0,193449984.0,1087160320.0,5153357824.0,300.0,0.0
19-04 23:08:02,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,708419584.0,193449984.0,1087160320.0,5152546816.0,604.0,0.0
19-04 23:08:03,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,718524416.0,193449984.0,1087160320.0,5142441984.0,420.0,0.0
19-04 23:08:04,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,651505664.0,193449984.0,1087160320.0,5209460736.0,540.0,0.0
19-04 23:08:05,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,650743808.0,193449984.0,1087160320.0,5210222592.0,604.0,0.0
19-04 23:08:06,11.250,1.250,86.750,0.750,0.0,0.0,0.0,12288.0,651247616.0,193458176.0,1087156224.0,5209714688.0,360.0,0.0
19-04 23:08:07,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,651210752.0,193458176.0,1087160320.0,5209747456.0,184.0,0.0
19-04 23:08:08,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,689467392.0,193458176.0,1087160320.0,5171490816.0,120.0,0.0
19-04 23:08:09,10.652,1.754,87.594,0.0,0.0,0.0,0.0,20480.0,702050304.0,193458176.0,1087160320.0,5158907904.0,124.0,0.0
19-04 23:08:10,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,718000128.0,193458176.0,1087160320.0,5142958080.0,300.0,0.0
19-04 23:08:11,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,718000128.0,193458176.0,1087160320.0,5142958080.0,124.0,0.0
19-04 23:08:12,10.902,1.880,86.717,0.501,0.0,0.0,0.0,36864.0,649850880.0,193462272.0,1087160320.0,5211103232.0,240.0,0.0
19-04 23:08:13,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,649850880.0,193462272.0,1087160320.0,5211103232.0,184.0,0.0
19-04 23:08:14,11.486,1.124,87.391,0.0,0.0,0.0,0.0,167936.0,649818112.0,193462272.0,1087160320.0,5211136000.0,360.0,0.0
19-04 23:08:15,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,649945088.0,193462272.0,1087164416.0,5211004928.0,364.0,0.0
19-04 23:08:16,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,713367552.0,193462272.0,1087164416.0,5147582464.0,300.0,0.0
19-04 23:08:17,10.986,1.623,86.767,0.624,0.0,0.0,0.0,53248.0,716734464.0,193462272.0,1087164416.0,5144215552.0,184.0,0.0
19-04 23:08:18,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,716701696.0,193462272.0,1087164416.0,5144248320.0,300.0,0.0
19-04 23:08:19,11.264,1.252,87.484,0.0,0.0,0.0,0.0,249856.0,716701696.0,193462272.0,1087164416.0,5144248320.0,244.0,0.0
19-04 23:08:20,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,649912320.0,193462272.0,1087164416.0,5211037696.0,360.0,0.0
19-04 23:08:21,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,649912320.0,193462272.0,1087164416.0,5211037696.0,364.0,0.0
19-04 23:08:22,11.139,1.377,86.859,0.626,0.0,0.0,0.0,28672.0,649875456.0,193466368.0,1087164416.0,5211070464.0,420.0,0.0
19-04 23:08:23,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,675295232.0,193466368.0,1087164416.0,5185650688.0,364.0,0.0
19-04 23:08:24,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,650448896.0,193466368.0,1087164416.0,5210497024.0,300.0,0.0
19-04 23:08:25,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,716632064.0,193466368.0,1087164416.0,5144313856.0,364.0,0.0
19-04 23:08:26,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,716828672.0,193466368.0,1087164416.0,5144117248.0,420.0,0.0
19-04 23:08:27,11.139,1.377,86.859,0.626,0.0,0.0,0.0,12288.0,716828672.0,193474560.0,1087156224.0,5144117248.0,484.0,0.0
19-04 23:08:28,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,650031104.0,193474560.0,1087164416.0,5210906624.0,300.0,0.0
19-04 23:08:29,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,649998336.0,193474560.0,1087164416.0,5210939392.0,364.0,0.0
19-04 23:08:30,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,649998336.0,193474560.0,1087164416.0,5210939392.0,420.0,0.0
19-04 23:08:31,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,696389632.0,193474560.0,1087164416.0,5164548096.0,244.0,0.0
19-04 23:08:32,10.763,1.752,86.733,0.751,0.0,0.0,0.0,12288.0,650571776.0,193482752.0,1087156224.0,5210365952.0,300.0,0.0
19-04 23:08:33,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,716754944.0,193482752.0,1087156224.0,5144182784.0,364.0,0.0
19-04 23:08:34,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,716787712.0,193482752.0,1087156224.0,5144150016.0,360.0,0.0
19-04 23:08:35,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,716779520.0,193482752.0,1087164416.0,5144150016.0,304.0,0.0
19-04 23:08:36,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,649990144.0,193482752.0,1087164416.0,5210939392.0,180.0,0.0
19-04 23:08:37,11.097,1.496,86.783,0.623,0.0,0.0,0.0,12288.0,649949184.0,193490944.0,1087164416.0,5210972160.0,364.0,0.0
19-04 23:08:38,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,649949184.0,193490944.0,1087164416.0,5210972160.0,360.0,0.0
19-04 23:08:39,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,654651392.0,193490944.0,1087164416.0,5206269952.0,484.0,0.0
19-04 23:08:40,11.222,1.496,87.282,0.0,0.0,0.0,0.0,0.0,669298688.0,193490944.0,1087164416.0,5191622656.0,360.0,0.0
