"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-2.csv",,,,"Date:","19 Apr 2016 22:54:01 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:54:01,7.665,1.317,90.288,0.729,0.0,0.001,44639.586,191389.072,373809152.0,190914560.0,1085530112.0,5491322880.0,0.0,0.0
19-04 22:54:02,6.717,5.323,85.298,2.662,0.0,0.0,0.0,716800.0,406360064.0,190976000.0,1085575168.0,5458665472.0,812.0,258.0
19-04 22:54:03,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,424091648.0,190976000.0,1085800448.0,5440708608.0,446.0,160.0
19-04 22:54:04,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,434577408.0,190976000.0,1085800448.0,5430222848.0,698.0,90.0
19-04 22:54:05,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,446939136.0,190976000.0,1085820928.0,5417840640.0,184.0,0.0
19-04 22:54:06,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,459522048.0,190976000.0,1085820928.0,5405257728.0,180.0,0.0
19-04 22:54:07,0.0,12.500,87.125,0.375,0.0,0.0,0.0,159744.0,470130688.0,190984192.0,1085816832.0,5394644992.0,484.0,70.0
19-04 22:54:08,1.126,11.264,87.610,0.0,0.0,0.0,0.0,0.0,492138496.0,190984192.0,1085820928.0,5372633088.0,546.0,0.0
19-04 22:54:09,9.114,0.999,87.391,2.497,0.0,0.0,0.0,770048.0,518922240.0,190984192.0,1085820928.0,5345849344.0,304.0,0.0
19-04 22:54:10,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,637820928.0,190984192.0,1085820928.0,5226950656.0,240.0,0.0
19-04 22:54:11,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,688914432.0,190984192.0,1085820928.0,5175857152.0,424.0,70.0
19-04 22:54:12,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,639176704.0,190984192.0,1085820928.0,5225594880.0,366.0,0.0
19-04 22:54:13,11.014,1.502,87.109,0.375,0.0,0.0,0.0,12288.0,705122304.0,190988288.0,1085816832.0,5159649280.0,484.0,0.0
19-04 22:54:14,11.250,1.250,87.500,0.0,0.0,0.0,0.0,262144.0,705126400.0,190988288.0,1085816832.0,5159645184.0,480.0,0.0
19-04 22:54:15,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,610058240.0,190988288.0,1085816832.0,5254713344.0,304.0,0.0
19-04 22:54:16,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,638046208.0,190988288.0,1085820928.0,5226721280.0,180.0,0.0
19-04 22:54:17,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,637919232.0,190988288.0,1085820928.0,5226848256.0,364.0,0.0
19-04 22:54:18,11.139,1.252,87.234,0.375,0.0,0.0,0.0,77824.0,640905216.0,190996480.0,1085812736.0,5223862272.0,180.0,0.0
19-04 22:54:19,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,639594496.0,190996480.0,1085820928.0,5225164800.0,304.0,0.0
19-04 22:54:20,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,705335296.0,190996480.0,1085820928.0,5159424000.0,360.0,0.0
