"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-4MB-7.csv",,,,"Date:","19 Apr 2016 22:46:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:46:14,7.612,1.283,90.388,0.716,0.0,0.001,46194.403,188845.582,371580928.0,184512512.0,1083109376.0,5502373888.0,0.0,0.0
19-04 22:46:15,6.448,5.057,85.588,2.908,0.0,0.0,0.0,679936.0,398532608.0,184561664.0,1083101184.0,5475381248.0,576.0,258.0
19-04 22:46:16,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,446492672.0,184561664.0,1083383808.0,5427138560.0,622.0,160.0
19-04 22:46:17,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,442535936.0,184561664.0,1083441152.0,5431037952.0,642.0,90.0
19-04 22:46:18,10.652,2.005,87.343,0.0,0.0,0.0,0.0,0.0,438996992.0,184561664.0,1083441152.0,5434576896.0,300.0,0.0
19-04 22:46:19,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,446111744.0,184561664.0,1083441152.0,5427462144.0,304.0,0.0
19-04 22:46:20,11.514,1.001,86.733,0.751,0.0,0.0,0.0,167936.0,441548800.0,184561664.0,1083441152.0,5432025088.0,180.0,70.0
19-04 22:46:21,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,446332928.0,184561664.0,1083441152.0,5427240960.0,126.0,0.0
19-04 22:46:22,11.236,1.498,87.266,0.0,0.0,0.0,0.0,0.0,440422400.0,184561664.0,1083441152.0,5433151488.0,424.0,0.0
