"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 22:52:18 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:52:18,7.648,1.310,90.310,0.731,0.0,0.001,44973.447,192190.720,373223424.0,190464000.0,1085366272.0,5492523008.0,0.0,0.0
19-04 22:52:19,6.415,6.038,84.151,3.396,0.0,0.0,0.0,704512.0,405061632.0,190521344.0,1085517824.0,5460475904.0,548.0,258.0
19-04 22:52:20,1.252,11.264,87.484,0.0,0.0,0.0,0.0,0.0,422703104.0,190521344.0,1085636608.0,5442715648.0,702.0,160.0
19-04 22:52:21,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,433340416.0,190521344.0,1085636608.0,5432078336.0,526.0,90.0
19-04 22:52:22,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,445566976.0,190521344.0,1085636608.0,5419851776.0,364.0,0.0
19-04 22:52:23,0.0,12.500,87.500,0.0,0.0,0.0,0.0,638976.0,455892992.0,190521344.0,1085657088.0,5409505280.0,480.0,0.0
19-04 22:52:24,0.0,12.500,87.375,0.125,0.0,0.0,0.0,167936.0,468471808.0,190525440.0,1085657088.0,5396922368.0,490.0,70.0
19-04 22:52:25,1.377,11.139,87.484,0.0,0.0,0.0,0.0,0.0,492896256.0,190525440.0,1085657088.0,5372497920.0,240.0,0.0
19-04 22:52:26,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,703320064.0,190525440.0,1085657088.0,5162074112.0,484.0,0.0
19-04 22:52:27,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,637050880.0,190525440.0,1085657088.0,5228343296.0,240.0,0.0
19-04 22:52:28,10.763,1.752,87.484,0.0,0.0,0.0,0.0,245760.0,703225856.0,190525440.0,1085657088.0,5162168320.0,310.0,70.0
19-04 22:52:29,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,703320064.0,190525440.0,1085657088.0,5162074112.0,360.0,0.0
19-04 22:52:30,11.236,1.373,87.141,0.250,0.0,0.0,0.0,77824.0,703193088.0,190529536.0,1085652992.0,5162201088.0,544.0,0.0
19-04 22:52:31,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,636145664.0,190529536.0,1085657088.0,5229244416.0,300.0,0.0
19-04 22:52:32,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,637386752.0,190529536.0,1085657088.0,5228003328.0,484.0,0.0
19-04 22:52:33,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,637005824.0,190529536.0,1085657088.0,5228384256.0,240.0,0.0
19-04 22:52:34,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,688607232.0,190529536.0,1085657088.0,5176782848.0,244.0,0.0
19-04 22:52:35,10.250,2.250,87.125,0.375,0.0,0.0,0.0,20480.0,638382080.0,190529536.0,1085657088.0,5227008000.0,420.0,0.0
19-04 22:52:36,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,704397312.0,190529536.0,1085657088.0,5160992768.0,604.0,0.0
19-04 22:52:37,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,704270336.0,190529536.0,1085657088.0,5161119744.0,420.0,0.0
19-04 22:52:38,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,704397312.0,190529536.0,1085657088.0,5160992768.0,484.0,0.0
19-04 22:52:39,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,637067264.0,190529536.0,1085657088.0,5228322816.0,120.0,0.0
19-04 22:52:40,11.250,1.250,87.250,0.250,0.0,0.0,0.0,12288.0,637321216.0,190533632.0,1085652992.0,5228068864.0,304.0,0.0
19-04 22:52:41,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,637067264.0,190533632.0,1085652992.0,5228322816.0,300.0,0.0
19-04 22:52:42,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,699027456.0,190533632.0,1085652992.0,5166362624.0,244.0,0.0
19-04 22:52:43,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,642981888.0,190533632.0,1085657088.0,5222404096.0,300.0,0.0
19-04 22:52:44,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,704327680.0,190533632.0,1085657088.0,5161058304.0,424.0,0.0
19-04 22:52:45,11.125,1.500,86.625,0.750,0.0,0.0,0.0,12288.0,704364544.0,190533632.0,1085657088.0,5161021440.0,540.0,0.0
19-04 22:52:46,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,588292096.0,190533632.0,1085657088.0,5277093888.0,364.0,0.0
19-04 22:52:47,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,637161472.0,190533632.0,1085657088.0,5228224512.0,300.0,0.0
19-04 22:52:48,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,637321216.0,190533632.0,1085657088.0,5228064768.0,364.0,0.0
19-04 22:52:49,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,637194240.0,190533632.0,1085657088.0,5228191744.0,300.0,0.0
19-04 22:52:50,10.875,1.625,86.750,0.750,0.0,0.0,0.0,12288.0,638607360.0,190533632.0,1085661184.0,5226774528.0,240.0,0.0
19-04 22:52:51,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,651517952.0,190533632.0,1085661184.0,5213863936.0,484.0,0.0
19-04 22:52:52,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,704466944.0,190533632.0,1085661184.0,5160914944.0,180.0,0.0
19-04 22:52:53,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,704339968.0,190533632.0,1085661184.0,5161041920.0,184.0,0.0
19-04 22:52:54,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,605458432.0,190533632.0,1085661184.0,5259923456.0,180.0,0.0
19-04 22:52:55,11.028,1.504,86.591,0.877,0.0,0.0,0.0,12288.0,637136896.0,190533632.0,1085661184.0,5228244992.0,184.0,0.0
19-04 22:52:56,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,637263872.0,190533632.0,1085661184.0,5228118016.0,180.0,0.0
19-04 22:52:57,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,637136896.0,190533632.0,1085661184.0,5228244992.0,124.0,0.0
19-04 22:52:58,10.388,2.128,87.484,0.0,0.0,0.0,0.0,167936.0,666050560.0,190533632.0,1085661184.0,5199331328.0,60.0,0.0
19-04 22:52:59,10.737,1.748,87.391,0.0,0.0,0.125,0.0,0.0,680984576.0,190533632.0,1085661184.0,5184397312.0,304.0,0.0
19-04 22:53:00,10.889,1.502,86.859,0.751,0.0,0.0,0.0,12288.0,704307200.0,190533632.0,1085661184.0,5161074688.0,180.0,0.0
19-04 22:53:01,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,704307200.0,190533632.0,1085661184.0,5161074688.0,124.0,0.0
