"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-4MB-6.csv",,,,"Date:","20 Apr 2016 18:49:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:49:28,2.505,0.405,96.947,0.143,0.0,0.000,7948.823,38358.410,394403840.0,260579328.0,1096290304.0,5390303232.0,0.0,0.0
20-04 18:49:29,5.980,5.852,85.242,2.926,0.0,0.0,0.0,598016.0,426643456.0,260579328.0,1096290304.0,5358063616.0,166.0,168.0
20-04 18:49:30,6.250,6.375,87.375,0.0,0.0,0.0,0.0,0.0,458072064.0,260579328.0,1096503296.0,5326422016.0,372.0,250.0
20-04 18:49:31,11.486,1.124,87.391,0.0,0.0,0.0,0.0,299008.0,466706432.0,260579328.0,1096626176.0,5317664768.0,292.0,90.0
20-04 18:49:32,11.041,1.506,87.453,0.0,0.0,0.0,0.0,0.0,470614016.0,260579328.0,1096626176.0,5313757184.0,230.0,0.0
20-04 18:49:33,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,467230720.0,260579328.0,1096617984.0,5317148672.0,0.0,0.0
20-04 18:49:34,10.737,1.998,87.266,0.0,0.0,0.0,0.0,0.0,471449600.0,260579328.0,1096617984.0,5312929792.0,64.0,70.0
20-04 18:49:35,10.750,1.875,87.0,0.375,0.0,0.0,0.0,176128.0,467333120.0,260579328.0,1096617984.0,5317046272.0,126.0,0.0
20-04 18:49:36,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,471449600.0,260579328.0,1096617984.0,5312929792.0,64.0,0.0
