"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-16MB-3.csv",,,,"Date:","20 Apr 2016 18:51:15 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:51:15,2.515,0.407,96.935,0.143,0.0,0.000,7938.900,38408.015,392552448.0,260579328.0,1096347648.0,5392097280.0,0.0,0.0
20-04 18:51:16,5.927,5.422,85.750,2.900,0.0,0.0,0.0,684032.0,423256064.0,260579328.0,1096421376.0,5361319936.0,230.0,168.0
20-04 18:51:17,1.752,10.889,87.359,0.0,0.0,0.0,0.0,0.0,440696832.0,260579328.0,1096634368.0,5343666176.0,308.0,340.0
20-04 18:51:18,3.875,8.625,87.500,0.0,0.0,0.0,0.0,0.0,471695360.0,260579328.0,1096691712.0,5312610304.0,356.0,0.0
20-04 18:51:19,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,504160256.0,260579328.0,1096691712.0,5280145408.0,166.0,0.0
20-04 18:51:20,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,520998912.0,260579328.0,1096691712.0,5263306752.0,64.0,0.0
20-04 18:51:21,11.264,1.126,87.610,0.0,0.0,0.0,0.0,24576.0,521134080.0,260579328.0,1096691712.0,5263171584.0,0.0,70.0
20-04 18:51:22,11.625,0.875,87.375,0.125,0.0,0.0,0.0,163840.0,504803328.0,260579328.0,1096691712.0,5279502336.0,190.0,0.0
20-04 18:51:23,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,523157504.0,260579328.0,1096691712.0,5261148160.0,0.0,0.0
20-04 18:51:24,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,522473472.0,260579328.0,1096691712.0,5261832192.0,0.0,0.0
20-04 18:51:25,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,505888768.0,260579328.0,1096691712.0,5278416896.0,64.0,70.0
20-04 18:51:26,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,522727424.0,260579328.0,1096691712.0,5261578240.0,126.0,0.0
20-04 18:51:27,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,506142720.0,260579328.0,1096691712.0,5278162944.0,64.0,0.0
20-04 18:51:28,11.640,0.751,87.234,0.375,0.0,0.0,0.0,12288.0,505380864.0,260579328.0,1096691712.0,5278924800.0,0.0,0.0
20-04 18:51:29,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,522092544.0,260579328.0,1096691712.0,5262213120.0,64.0,0.0
20-04 18:51:30,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,505507840.0,260579328.0,1096691712.0,5278797824.0,0.0,0.0
20-04 18:51:31,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,498540544.0,260579328.0,1096691712.0,5285765120.0,64.0,0.0
20-04 18:51:32,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,522346496.0,260579328.0,1096691712.0,5261959168.0,0.0,0.0
20-04 18:51:33,11.278,1.128,86.967,0.627,0.0,0.0,0.0,20480.0,506142720.0,260579328.0,1096691712.0,5278162944.0,64.0,0.0
20-04 18:51:34,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,522346496.0,260579328.0,1096691712.0,5261959168.0,0.0,0.0
20-04 18:51:35,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,522846208.0,260579328.0,1096691712.0,5261459456.0,64.0,0.0
20-04 18:51:36,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,506261504.0,260579328.0,1096691712.0,5278044160.0,0.0,0.0
20-04 18:51:37,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,522846208.0,260579328.0,1096691712.0,5261459456.0,64.0,0.0
20-04 18:51:38,11.375,1.125,86.375,1.125,0.0,0.0,0.0,12288.0,521195520.0,260579328.0,1096691712.0,5263110144.0,0.0,0.0
20-04 18:51:39,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,506134528.0,260579328.0,1096691712.0,5278171136.0,64.0,0.0
20-04 18:51:40,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,522973184.0,260579328.0,1096691712.0,5261332480.0,0.0,0.0
