"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-4MB-5.csv",,,,"Date:","19 Apr 2016 22:45:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:45:45,7.614,1.279,90.394,0.712,0.0,0.001,46293.619,188038.598,365752320.0,184246272.0,1082798080.0,5508780032.0,0.0,0.0
19-04 22:45:46,6.709,5.696,84.557,3.038,0.0,0.0,0.0,684032.0,400670720.0,184295424.0,1082847232.0,5473763328.0,346.0,258.0
19-04 22:45:47,6.140,6.266,87.594,0.0,0.0,0.0,0.0,0.0,446799872.0,184295424.0,1083109376.0,5427372032.0,492.0,160.0
19-04 22:45:48,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,442716160.0,184295424.0,1083109376.0,5431455744.0,578.0,90.0
19-04 22:45:49,11.236,1.623,87.141,0.0,0.0,0.0,0.0,0.0,445648896.0,184295424.0,1083117568.0,5428514816.0,244.0,0.0
19-04 22:45:50,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,444846080.0,184295424.0,1083117568.0,5429317632.0,180.0,0.0
19-04 22:45:51,11.514,1.001,87.484,0.0,0.0,0.0,0.0,159744.0,442200064.0,184295424.0,1083117568.0,5431963648.0,466.0,70.0
19-04 22:45:52,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,447352832.0,184295424.0,1083117568.0,5426810880.0,588.0,0.0
19-04 22:45:53,11.125,1.500,87.375,0.0,0.0,0.0,0.0,688128.0,444289024.0,184295424.0,1083117568.0,5429874688.0,346.0,0.0
