"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-64MB-5.csv",,,,"Date:","05 Apr 2016 19:46:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:46:31,7.310,2.094,90.301,0.295,0.000,0.000,26095.617,71967.048,516591616.0,290906112.0,2851090432.0,3482988544.0,0.0,0.0
05-04 19:46:32,6.115,5.223,85.223,3.439,0.0,0.0,0.0,610304.0,545697792.0,290906112.0,2851151872.0,3453820928.0,308.0,90.0
05-04 19:46:33,1.250,11.375,87.375,0.0,0.0,0.0,0.0,0.0,561553408.0,290906112.0,2851352576.0,3437764608.0,522.0,168.0
05-04 19:46:34,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,572047360.0,290906112.0,2851352576.0,3427270656.0,166.0,250.0
05-04 19:46:35,0.250,12.609,87.141,0.0,0.0,0.0,0.0,0.0,586498048.0,290906112.0,2851360768.0,3412811776.0,64.0,0.0
05-04 19:46:36,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,599072768.0,290906112.0,2851360768.0,3400237056.0,0.0,0.0
05-04 19:46:37,0.0,12.500,87.375,0.125,0.0,0.0,0.0,147456.0,609558528.0,290906112.0,2851360768.0,3389751296.0,190.0,0.0
05-04 19:46:38,1.752,10.763,87.484,0.0,0.0,0.0,0.0,0.0,627957760.0,290906112.0,2851360768.0,3371352064.0,0.0,70.0
05-04 19:46:39,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,682881024.0,290906112.0,2851364864.0,3316424704.0,64.0,0.0
05-04 19:46:40,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,794439680.0,290906112.0,2851364864.0,3204866048.0,0.0,0.0
05-04 19:46:41,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,639021056.0,290906112.0,2851364864.0,3360284672.0,190.0,0.0
05-04 19:46:42,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,784056320.0,290906112.0,2851364864.0,3215249408.0,60.0,70.0
05-04 19:46:43,11.250,1.250,87.125,0.375,0.0,0.0,0.0,16384.0,813232128.0,290906112.0,2851364864.0,3186073600.0,64.0,0.0
05-04 19:46:44,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,658067456.0,290906112.0,2851364864.0,3341238272.0,0.0,0.0
05-04 19:46:45,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,771330048.0,290906112.0,2851364864.0,3227975680.0,64.0,0.0
05-04 19:46:46,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,887640064.0,290906112.0,2851364864.0,3111665664.0,0.0,0.0
05-04 19:46:47,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,676732928.0,290906112.0,2851364864.0,3322572800.0,64.0,0.0
05-04 19:46:48,10.625,1.875,87.0,0.500,0.0,0.0,0.0,20480.0,790122496.0,290906112.0,2851364864.0,3209183232.0,0.0,0.0
05-04 19:46:49,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,634703872.0,290906112.0,2851364864.0,3364601856.0,64.0,0.0
05-04 19:46:50,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,732065792.0,290906112.0,2851364864.0,3267239936.0,0.0,0.0
05-04 19:46:51,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,809279488.0,290906112.0,2851364864.0,3190026240.0,64.0,0.0
05-04 19:46:52,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,652718080.0,290906112.0,2851364864.0,3346587648.0,0.0,0.0
05-04 19:46:53,10.750,1.875,87.0,0.375,0.0,0.0,0.0,12288.0,765972480.0,290906112.0,2851364864.0,3233333248.0,64.0,0.0
05-04 19:46:54,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,839380992.0,290906112.0,2851364864.0,3159924736.0,0.0,0.0
05-04 19:46:55,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,673472512.0,290906112.0,2851364864.0,3325833216.0,64.0,0.0
05-04 19:46:56,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,786829312.0,290906112.0,2851364864.0,3212476416.0,0.0,0.0
05-04 19:46:57,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,630394880.0,290906112.0,2851364864.0,3368910848.0,64.0,0.0
05-04 19:46:58,11.264,1.252,87.109,0.375,0.0,0.0,0.0,12288.0,756482048.0,290906112.0,2851364864.0,3242823680.0,0.0,0.0
05-04 19:46:59,10.875,1.750,87.375,0.0,0.0,0.0,0.0,20480.0,805875712.0,290906112.0,2851364864.0,3193430016.0,64.0,0.0
05-04 19:47:00,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,649187328.0,290906112.0,2851364864.0,3350118400.0,0.0,0.0
05-04 19:47:01,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,762830848.0,290906112.0,2851364864.0,3236474880.0,64.0,0.0
05-04 19:47:02,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,852058112.0,290906112.0,2851364864.0,3147247616.0,0.0,0.0
05-04 19:47:03,10.388,2.128,86.608,0.876,0.0,0.0,0.0,28672.0,668307456.0,290906112.0,2851368960.0,3330994176.0,64.0,0.0
05-04 19:47:04,10.737,1.873,87.391,0.0,0.0,0.0,0.0,692224.0,781602816.0,290906112.0,2851368960.0,3217698816.0,0.0,0.0
05-04 19:47:05,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,625803264.0,290906112.0,2851368960.0,3373498368.0,64.0,0.0
05-04 19:47:06,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,687005696.0,290906112.0,2851368960.0,3312295936.0,0.0,0.0
05-04 19:47:07,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,799633408.0,290906112.0,2851368960.0,3199668224.0,64.0,0.0
05-04 19:47:08,10.513,2.003,87.234,0.250,0.0,0.0,0.0,49152.0,644087808.0,290906112.0,2851368960.0,3355213824.0,0.0,0.0
05-04 19:47:09,10.652,1.754,87.594,0.0,0.0,0.0,0.0,4096.0,756748288.0,290906112.0,2851368960.0,3242553344.0,64.0,0.0
05-04 19:47:10,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,818425856.0,290906112.0,2851368960.0,3180875776.0,0.0,0.0
05-04 19:47:11,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,662118400.0,290906112.0,2851368960.0,3337183232.0,0.0,0.0
05-04 19:47:12,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,775507968.0,290906112.0,2851368960.0,3223793664.0,64.0,0.0
05-04 19:47:13,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,922513408.0,290906112.0,2851368960.0,3076788224.0,0.0,0.0
05-04 19:47:14,11.514,1.001,87.234,0.250,0.0,0.0,0.0,24576.0,680910848.0,290906112.0,2851368960.0,3318390784.0,64.0,0.0
05-04 19:47:15,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,793034752.0,290906112.0,2851368960.0,3206266880.0,0.0,0.0
05-04 19:47:16,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,636600320.0,290906112.0,2851368960.0,3362701312.0,64.0,0.0
05-04 19:47:17,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,740261888.0,290906112.0,2851368960.0,3259039744.0,0.0,0.0
05-04 19:47:18,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,812208128.0,290906112.0,2851368960.0,3187093504.0,64.0,0.0
05-04 19:47:19,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,655646720.0,290906112.0,2851368960.0,3343654912.0,0.0,0.0
05-04 19:47:20,10.513,1.877,87.484,0.125,0.0,0.0,0.0,12288.0,767893504.0,290906112.0,2851368960.0,3231408128.0,64.0,0.0
05-04 19:47:21,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,845496320.0,290906112.0,2851368960.0,3153805312.0,0.0,0.0
05-04 19:47:22,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,673677312.0,290906112.0,2851368960.0,3325624320.0,64.0,0.0
