"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-64MB-9.csv",,,,"Date:","05 Apr 2016 20:05:11 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 20:05:11,7.356,2.092,90.258,0.292,0.000,0.000,25715.789,71180.239,516173824.0,290971648.0,2851590144.0,3482841088.0,0.0,0.0
05-04 20:05:12,5.627,6.010,84.910,3.453,0.0,0.0,0.0,643072.0,543019008.0,290983936.0,2851786752.0,3455787008.0,308.0,258.0
05-04 20:05:13,1.500,11.0,87.500,0.0,0.0,0.0,0.0,0.0,560074752.0,290983936.0,2851926016.0,3438592000.0,688.0,160.0
05-04 20:05:14,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,572764160.0,290983936.0,2851926016.0,3425902592.0,0.0,90.0
05-04 20:05:15,0.0,12.766,87.234,0.0,0.0,0.0,0.0,0.0,584347648.0,290983936.0,2851926016.0,3414319104.0,64.0,0.0
05-04 20:05:16,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,596930560.0,290983936.0,2851926016.0,3401736192.0,0.0,0.0
05-04 20:05:17,0.0,12.500,87.375,0.125,0.0,0.0,0.0,147456.0,607416320.0,290983936.0,2851926016.0,3391250432.0,190.0,70.0
05-04 20:05:18,1.126,11.389,87.484,0.0,0.0,0.0,0.0,0.0,624087040.0,290983936.0,2851930112.0,3374575616.0,0.0,0.0
05-04 20:05:19,10.986,1.623,87.391,0.0,0.0,0.0,0.0,4096.0,678797312.0,290983936.0,2851930112.0,3319865344.0,64.0,0.0
05-04 20:05:20,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,790323200.0,290983936.0,2851930112.0,3208339456.0,0.0,0.0
05-04 20:05:21,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,634777600.0,290983936.0,2851930112.0,3363885056.0,190.0,70.0
05-04 20:05:22,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,756170752.0,290983936.0,2851930112.0,3242491904.0,0.0,0.0
