"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-64MB-1.csv",,,,"Date:","05 Apr 2016 19:27:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:27:54,7.262,2.095,90.345,0.298,0.000,0.000,26486.117,72780.964,527925248.0,290906112.0,2850476032.0,3472269312.0,0.0,0.0
05-04 19:27:55,5.912,6.289,83.648,4.151,0.0,0.0,0.0,622592.0,556679168.0,290906112.0,2850521088.0,3443470336.0,230.0,258.0
05-04 19:27:56,1.502,11.014,87.484,0.0,0.0,0.0,0.0,0.0,574181376.0,290906112.0,2850779136.0,3425710080.0,308.0,250.0
05-04 19:27:57,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,584097792.0,290906112.0,2850787328.0,3415785472.0,522.0,0.0
05-04 19:27:58,0.0,12.531,87.469,0.0,0.0,0.0,0.0,0.0,596590592.0,290906112.0,2850787328.0,3403292672.0,0.0,0.0
05-04 19:27:59,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,607051776.0,290906112.0,2850787328.0,3392831488.0,64.0,0.0
05-04 19:28:00,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,619634688.0,290906112.0,2850787328.0,3380248576.0,0.0,70.0
05-04 19:28:01,1.375,11.125,87.375,0.125,0.0,0.0,0.0,122880.0,636510208.0,290906112.0,2850787328.0,3363373056.0,190.0,0.0
05-04 19:28:02,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,691052544.0,290906112.0,2850791424.0,3308826624.0,0.0,0.0
05-04 19:28:03,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,800960512.0,290906112.0,2850791424.0,3198918656.0,64.0,0.0
05-04 19:28:04,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,631066624.0,290906112.0,2850791424.0,3368812544.0,0.0,70.0
