"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-4MB-1.csv",,,,"Date:","05 Apr 2016 19:12:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:12:33,7.223,2.096,90.384,0.296,0.000,0.000,26816.567,72574.627,569565184.0,290148352.0,2848145408.0,3433717760.0,0.0,0.0
05-04 19:12:34,6.480,5.591,84.625,3.304,0.0,0.0,0.0,614400.0,598380544.0,290156544.0,2848272384.0,3404767232.0,290.0,180.0
05-04 19:12:35,6.250,6.375,87.375,0.0,0.0,0.0,0.0,4096.0,622112768.0,290156544.0,2848460800.0,3380846592.0,308.0,78.0
05-04 19:12:36,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,613183488.0,290156544.0,2848464896.0,3389771776.0,522.0,250.0
05-04 19:12:37,11.139,1.502,87.359,0.0,0.0,0.0,0.0,0.0,613449728.0,290156544.0,2848464896.0,3389505536.0,0.0,0.0
05-04 19:12:38,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,612417536.0,290156544.0,2848464896.0,3390537728.0,64.0,0.0
05-04 19:12:39,10.375,2.125,87.0,0.500,0.0,0.0,0.0,131072.0,611409920.0,290156544.0,2848464896.0,3391545344.0,0.0,0.0
05-04 19:12:40,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,611139584.0,290156544.0,2848464896.0,3391815680.0,190.0,70.0
05-04 19:12:41,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,610164736.0,290156544.0,2848464896.0,3392790528.0,0.0,0.0
05-04 19:12:42,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,609767424.0,290156544.0,2848464896.0,3393187840.0,64.0,0.0
05-04 19:12:43,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,609935360.0,290156544.0,2848464896.0,3393019904.0,0.0,0.0
05-04 19:12:44,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,627732480.0,290156544.0,2848464896.0,3375222784.0,190.0,70.0
05-04 19:12:45,11.278,1.128,87.218,0.376,0.0,0.0,0.0,12288.0,627490816.0,290156544.0,2848464896.0,3375464448.0,0.0,0.0
05-04 19:12:46,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,623374336.0,290156544.0,2848464896.0,3379580928.0,64.0,0.0
05-04 19:12:47,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,622624768.0,290156544.0,2848464896.0,3380330496.0,0.0,0.0
05-04 19:12:48,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,622383104.0,290156544.0,2848464896.0,3380572160.0,64.0,0.0
05-04 19:12:49,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,622649344.0,290156544.0,2848464896.0,3380305920.0,0.0,0.0
05-04 19:12:50,11.014,1.377,86.483,1.126,0.0,0.0,0.0,217088.0,622407680.0,290156544.0,2848464896.0,3380547584.0,64.0,0.0
05-04 19:12:51,10.763,1.752,86.733,0.751,0.0,0.0,0.0,303104.0,622673920.0,290156544.0,2848464896.0,3380281344.0,0.0,0.0
05-04 19:12:52,5.549,2.396,88.398,3.657,0.0,0.0,0.0,221184.0,580313088.0,290160640.0,2848456704.0,3422646272.0,1.84467440737e+19,1.84467440737e+19
