"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-4MB-6.csv",,,,"Date:","05 Apr 2016 19:14:26 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:14:26,7.227,2.097,90.379,0.297,0.000,0.000,26775.741,72735.017,571719680.0,290385920.0,2848694272.0,3430776832.0,0.0,0.0
05-04 19:14:27,5.436,5.563,85.209,3.793,0.0,0.0,0.0,626688.0,596733952.0,290406400.0,2848714752.0,3405721600.0,308.0,168.0
05-04 19:14:28,6.140,6.266,87.594,0.0,0.0,0.0,0.0,0.0,614223872.0,290406400.0,2848956416.0,3387990016.0,522.0,250.0
05-04 19:14:29,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,609079296.0,290406400.0,2848989184.0,3393101824.0,166.0,90.0
05-04 19:14:30,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,620617728.0,290406400.0,2848989184.0,3381563392.0,64.0,0.0
05-04 19:14:31,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,610783232.0,290406400.0,2849034240.0,3391352832.0,0.0,0.0
05-04 19:14:32,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,608329728.0,290406400.0,2849034240.0,3393806336.0,190.0,0.0
05-04 19:14:33,10.612,1.998,86.767,0.624,0.0,0.0,0.0,630784.0,620535808.0,290414592.0,2849034240.0,3381592064.0,0.0,70.0
05-04 19:14:34,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,610516992.0,290414592.0,2849034240.0,3391610880.0,64.0,0.0
05-04 19:14:35,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,625848320.0,290414592.0,2849034240.0,3376279552.0,0.0,0.0
05-04 19:14:36,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,620285952.0,290414592.0,2849034240.0,3381841920.0,190.0,0.0
05-04 19:14:37,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,610189312.0,290414592.0,2849034240.0,3391938560.0,0.0,70.0
05-04 19:14:38,10.500,2.125,86.875,0.500,0.0,0.0,0.0,241664.0,621015040.0,290414592.0,2849034240.0,3381112832.0,64.0,0.0
05-04 19:14:39,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,611487744.0,290414592.0,2849034240.0,3390640128.0,0.0,0.0
05-04 19:14:40,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,629399552.0,290414592.0,2849034240.0,3372728320.0,64.0,0.0
05-04 19:14:41,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,620761088.0,290414592.0,2849034240.0,3381366784.0,0.0,0.0
05-04 19:14:42,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,610410496.0,290414592.0,2849034240.0,3391717376.0,64.0,0.0
05-04 19:14:43,10.763,1.627,87.234,0.375,0.0,0.0,0.0,77824.0,621015040.0,290414592.0,2849034240.0,3381112832.0,0.0,0.0
05-04 19:14:44,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,613519360.0,290414592.0,2849034240.0,3388608512.0,64.0,0.0
05-04 19:14:45,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,608833536.0,290414592.0,2849034240.0,3393294336.0,0.0,0.0
05-04 19:14:46,4.689,2.408,88.086,4.816,0.0,0.0,0.0,184320.0,578367488.0,290418688.0,2849030144.0,3423760384.0,1.84467440737e+19,1.84467440737e+19
