"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-4MB-2.csv",,,,"Date:","05 Apr 2016 19:12:55 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:12:55,7.224,2.096,90.383,0.296,0.000,0.000,26808.616,72603.453,569311232.0,290181120.0,2848313344.0,3433771008.0,0.0,0.0
05-04 19:12:56,5.942,5.815,84.576,3.666,0.0,0.0,0.0,761856.0,597884928.0,290181120.0,2848362496.0,3405148160.0,538.0,90.0
05-04 19:12:57,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,620740608.0,290181120.0,2848423936.0,3382231040.0,292.0,168.0
05-04 19:12:58,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,611516416.0,290181120.0,2848579584.0,3391299584.0,230.0,250.0
05-04 19:12:59,10.388,2.253,87.359,0.0,0.0,0.0,0.0,0.0,607617024.0,290181120.0,2848579584.0,3395198976.0,0.0,0.0
05-04 19:13:00,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,620122112.0,290181120.0,2848579584.0,3382693888.0,64.0,0.0
05-04 19:13:01,10.513,2.003,87.359,0.125,0.0,0.0,0.0,122880.0,619106304.0,290181120.0,2848579584.0,3383709696.0,126.0,0.0
05-04 19:13:02,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,608882688.0,290181120.0,2848579584.0,3393933312.0,64.0,70.0
05-04 19:13:03,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,624885760.0,290181120.0,2848579584.0,3377930240.0,0.0,0.0
05-04 19:13:04,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,621178880.0,290181120.0,2848579584.0,3381637120.0,0.0,0.0
05-04 19:13:05,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,610725888.0,290181120.0,2848579584.0,3392090112.0,190.0,0.0
05-04 19:13:06,10.750,1.750,85.500,2.0,0.0,0.0,0.0,491520.0,629653504.0,290181120.0,2848579584.0,3373162496.0,0.0,70.0
05-04 19:13:07,10.513,2.003,86.984,0.501,0.0,0.0,0.0,32768.0,620888064.0,290181120.0,2848579584.0,3381927936.0,64.0,0.0
05-04 19:13:08,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,612179968.0,290181120.0,2848579584.0,3390636032.0,0.0,0.0
05-04 19:13:09,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,608460800.0,290181120.0,2848579584.0,3394355200.0,64.0,0.0
05-04 19:13:10,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,621015040.0,290181120.0,2848579584.0,3381800960.0,0.0,0.0
05-04 19:13:11,10.388,2.003,87.610,0.0,0.0,0.0,0.0,208896.0,611553280.0,290181120.0,2848579584.0,3391262720.0,64.0,0.0
05-04 19:13:12,10.513,2.003,87.109,0.375,0.0,0.0,0.0,81920.0,608571392.0,290181120.0,2848579584.0,3394244608.0,0.0,0.0
05-04 19:13:13,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,621142016.0,290181120.0,2848579584.0,3381673984.0,64.0,0.0
05-04 19:13:14,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,616259584.0,290181120.0,2848579584.0,3386556416.0,0.0,0.0
