"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-16MB-4.csv",,,,"Date:","05 Apr 2016 19:19:47 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:19:47,7.240,2.097,90.365,0.298,0.000,0.000,26659.830,72869.589,525717504.0,290746368.0,2849636352.0,3475476480.0,0.0,0.0
05-04 19:19:48,4.695,5.584,84.518,5.203,0.0,0.0,0.0,626688.0,544722944.0,290746368.0,2849861632.0,3456245760.0,230.0,180.0
05-04 19:19:49,2.506,9.900,87.594,0.0,0.0,0.0,0.0,0.0,567500800.0,290746368.0,2849931264.0,3433398272.0,308.0,78.0
05-04 19:19:50,3.0,9.500,87.500,0.0,0.0,0.0,0.0,0.0,592064512.0,290746368.0,2849959936.0,3408805888.0,522.0,250.0
05-04 19:19:51,10.875,1.875,87.250,0.0,0.0,0.0,0.0,0.0,625946624.0,290746368.0,2849959936.0,3374923776.0,0.0,0.0
05-04 19:19:52,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,608948224.0,290746368.0,2849959936.0,3391922176.0,64.0,0.0
05-04 19:19:53,11.486,1.124,86.891,0.499,0.0,0.0,0.0,126976.0,577064960.0,290746368.0,2849959936.0,3423805440.0,0.0,0.0
05-04 19:19:54,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,625709056.0,290746368.0,2849959936.0,3375161344.0,190.0,70.0
05-04 19:19:55,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,583524352.0,290746368.0,2849959936.0,3417346048.0,0.0,0.0
05-04 19:19:56,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,625836032.0,290746368.0,2849959936.0,3375034368.0,64.0,0.0
05-04 19:19:57,10.625,1.875,87.500,0.0,0.0,0.0,0.0,335872.0,590000128.0,290746368.0,2849959936.0,3410870272.0,0.0,0.0
05-04 19:19:58,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,643563520.0,290746368.0,2849959936.0,3357306880.0,190.0,70.0
05-04 19:19:59,10.875,1.625,87.375,0.125,0.0,0.0,0.0,32768.0,625709056.0,290750464.0,2849955840.0,3375161344.0,0.0,0.0
05-04 19:20:00,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,579932160.0,290750464.0,2849959936.0,3420934144.0,124.0,0.0
05-04 19:20:01,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,625672192.0,290750464.0,2849959936.0,3375194112.0,120.0,0.0
05-04 19:20:02,11.153,1.253,87.594,0.0,0.0,0.0,0.0,110592.0,586059776.0,290750464.0,2849959936.0,3414806528.0,244.0,0.0
05-04 19:20:03,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,625704960.0,290750464.0,2849959936.0,3375161344.0,120.0,0.0
05-04 19:20:04,10.763,1.752,86.859,0.626,0.0,0.0,0.0,57344.0,608862208.0,290754560.0,2849959936.0,3392000000.0,184.0,0.0
