"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-64MB-10.csv",,,,"Date:","05 Apr 2016 20:09:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 20:09:51,7.368,2.092,90.248,0.292,0.000,0.000,25622.634,70989.236,519045120.0,291082240.0,2851762176.0,3479687168.0,0.0,0.0
05-04 20:09:52,5.471,5.598,84.478,4.453,0.0,0.0,0.0,651264.0,542314496.0,291082240.0,2851807232.0,3456372736.0,230.0,90.0
05-04 20:09:53,1.500,11.0,87.500,0.0,0.0,0.0,0.0,0.0,560422912.0,291082240.0,2852057088.0,3438014464.0,308.0,168.0
05-04 20:09:54,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,573071360.0,291082240.0,2852061184.0,3425361920.0,356.0,250.0
05-04 20:09:55,0.125,12.609,87.266,0.0,0.0,0.0,0.0,0.0,582590464.0,291082240.0,2852069376.0,3415834624.0,166.0,0.0
05-04 20:09:56,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,597909504.0,291082240.0,2852069376.0,3400515584.0,64.0,0.0
05-04 20:09:57,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,608395264.0,291082240.0,2852069376.0,3390029824.0,0.0,0.0
05-04 20:09:58,1.0,11.500,86.875,0.625,0.0,0.0,0.0,151552.0,624386048.0,291082240.0,2852069376.0,3374039040.0,190.0,70.0
05-04 20:09:59,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,677965824.0,291082240.0,2852073472.0,3320455168.0,0.0,0.0
05-04 20:10:00,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,789417984.0,291082240.0,2852073472.0,3209003008.0,64.0,0.0
05-04 20:10:01,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,632348672.0,291082240.0,2852073472.0,3366072320.0,120.0,0.0
05-04 20:10:02,11.0,1.500,87.500,0.0,0.0,0.0,0.0,4096.0,705884160.0,291082240.0,2852073472.0,3292536832.0,370.0,70.0
05-04 20:10:03,11.014,1.502,87.109,0.375,0.0,0.0,0.0,16384.0,806051840.0,291082240.0,2852073472.0,3192369152.0,180.0,0.0
05-04 20:10:04,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,649490432.0,291082240.0,2852073472.0,3348930560.0,124.0,0.0
05-04 20:10:05,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,762339328.0,291082240.0,2852073472.0,3236081664.0,120.0,0.0
05-04 20:10:06,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,851185664.0,291082240.0,2852073472.0,3147235328.0,244.0,0.0
05-04 20:10:07,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,666218496.0,291082240.0,2852073472.0,3332202496.0,180.0,0.0
05-04 20:10:08,10.513,2.003,87.234,0.250,0.0,0.0,0.0,20480.0,778592256.0,291082240.0,2852073472.0,3219828736.0,124.0,0.0
05-04 20:10:09,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,621744128.0,291082240.0,2852073472.0,3376676864.0,0.0,0.0
05-04 20:10:10,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,683073536.0,291082240.0,2852073472.0,3315347456.0,64.0,0.0
05-04 20:10:11,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,795320320.0,291082240.0,2852073472.0,3203100672.0,0.0,0.0
05-04 20:10:12,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,638750720.0,291082240.0,2852073472.0,3359670272.0,64.0,0.0
05-04 20:10:13,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,774639616.0,291082240.0,2852073472.0,3223781376.0,0.0,0.0
05-04 20:10:14,11.125,1.375,87.125,0.375,0.0,0.0,0.0,12288.0,812388352.0,291082240.0,2852073472.0,3186032640.0,64.0,0.0
05-04 20:10:15,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,655953920.0,291082240.0,2852073472.0,3342467072.0,0.0,0.0
05-04 20:10:16,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,768327680.0,291082240.0,2852073472.0,3230093312.0,64.0,0.0
05-04 20:10:17,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,855273472.0,291082240.0,2852073472.0,3143147520.0,0.0,0.0
05-04 20:10:18,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,672841728.0,291082240.0,2852073472.0,3325579264.0,64.0,0.0
05-04 20:10:19,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,785088512.0,291082240.0,2852073472.0,3213332480.0,0.0,0.0
