"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-4MB-9.csv",,,,"Date:","05 Apr 2016 19:15:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:15:33,7.229,2.098,90.376,0.297,0.000,0.000,26751.481,72829.580,569692160.0,290504704.0,2848985088.0,3432394752.0,0.0,0.0
05-04 19:15:34,3.985,4.499,82.391,9.126,0.0,0.0,0.0,921600.0,582213632.0,290512896.0,2849054720.0,3419795456.0,456.0,180.0
05-04 19:15:35,4.744,7.990,87.266,0.0,0.0,0.0,0.0,0.0,630530048.0,290512896.0,2849099776.0,3371433984.0,322.0,78.0
05-04 19:15:36,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,622526464.0,290512896.0,2849292288.0,3379245056.0,476.0,250.0
05-04 19:15:37,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,612548608.0,290512896.0,2849292288.0,3389222912.0,406.0,0.0
05-04 19:15:38,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,629977088.0,290512896.0,2849370112.0,3371716608.0,364.0,0.0
05-04 19:15:39,10.737,1.873,87.391,0.0,0.0,0.0,0.0,352256.0,622100480.0,290512896.0,2849370112.0,3379593216.0,300.0,0.0
05-04 19:15:40,10.889,1.627,87.234,0.250,0.0,0.0,0.0,147456.0,612478976.0,290516992.0,2849366016.0,3389214720.0,490.0,70.0
05-04 19:15:41,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,629800960.0,290516992.0,2849366016.0,3371892736.0,180.0,0.0
05-04 19:15:42,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,622178304.0,290516992.0,2849366016.0,3379515392.0,244.0,0.0
05-04 19:15:43,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,612655104.0,290516992.0,2849370112.0,3389034496.0,60.0,0.0
05-04 19:15:44,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,631226368.0,290516992.0,2849370112.0,3370463232.0,190.0,70.0
05-04 19:15:45,10.763,1.627,87.109,0.501,0.0,0.0,0.0,12288.0,622080000.0,290525184.0,2849361920.0,3379609600.0,0.0,0.0
05-04 19:15:46,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,612544512.0,290525184.0,2849370112.0,3389136896.0,64.0,0.0
05-04 19:15:47,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,609816576.0,290525184.0,2849370112.0,3391864832.0,0.0,0.0
05-04 19:15:48,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,622452736.0,290525184.0,2849370112.0,3379228672.0,64.0,0.0
05-04 19:15:49,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,617943040.0,290525184.0,2849370112.0,3383738368.0,0.0,0.0
05-04 19:15:50,10.276,2.256,87.093,0.376,0.0,0.0,0.0,20480.0,611409920.0,290525184.0,2849370112.0,3390271488.0,64.0,0.0
05-04 19:15:51,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,622198784.0,290525184.0,2849370112.0,3379482624.0,0.0,0.0
05-04 19:15:52,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,622071808.0,290525184.0,2849370112.0,3379609600.0,64.0,0.0
05-04 19:15:53,6.068,2.908,87.737,3.287,0.0,0.0,0.0,225280.0,575758336.0,290545664.0,2849341440.0,3425931264.0,1.84467440737e+19,1.84467440737e+19
