"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-64MB-8.csv",,,,"Date:","05 Apr 2016 20:00:32 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 20:00:32,7.345,2.093,90.269,0.293,0.000,0.000,25809.445,71372.517,518156288.0,290926592.0,2851405824.0,3481088000.0,0.0,0.0
05-04 20:00:33,6.692,5.303,84.596,3.409,0.0,0.0,0.0,626688.0,545107968.0,290930688.0,2851782656.0,3453755392.0,538.0,90.0
05-04 20:00:34,1.128,11.278,87.594,0.0,0.0,0.0,0.0,0.0,561479680.0,290930688.0,2851753984.0,3437412352.0,292.0,168.0
05-04 20:00:35,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,572256256.0,290930688.0,2851782656.0,3426607104.0,230.0,250.0
05-04 20:00:36,0.250,12.484,87.266,0.0,0.0,0.0,0.0,0.0,584114176.0,290930688.0,2851782656.0,3414749184.0,0.0,0.0
05-04 20:00:37,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,596676608.0,290930688.0,2851782656.0,3402186752.0,64.0,0.0
05-04 20:00:38,0.0,12.609,87.266,0.125,0.0,0.0,0.0,0.0,607162368.0,290930688.0,2851782656.0,3391700992.0,126.0,0.0
05-04 20:00:39,1.875,10.750,87.0,0.375,0.0,0.0,0.0,151552.0,626356224.0,290930688.0,2851786752.0,3372503040.0,64.0,70.0
05-04 20:00:40,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,679886848.0,290930688.0,2851786752.0,3318972416.0,0.0,0.0
05-04 20:00:41,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,792006656.0,290930688.0,2851786752.0,3206852608.0,64.0,0.0
05-04 20:00:42,10.375,2.125,87.500,0.0,0.0,0.0,0.0,4096.0,636588032.0,290930688.0,2851786752.0,3362271232.0,126.0,0.0
05-04 20:00:43,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,798367744.0,290930688.0,2851786752.0,3200491520.0,64.0,70.0
05-04 20:00:44,11.375,1.125,87.0,0.500,0.0,0.0,0.0,16384.0,811909120.0,290930688.0,2851786752.0,3186950144.0,0.0,0.0
05-04 20:00:45,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,656490496.0,290930688.0,2851786752.0,3342368768.0,64.0,0.0
05-04 20:00:46,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,770007040.0,290930688.0,2851786752.0,3228852224.0,0.0,0.0
05-04 20:00:47,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,920252416.0,290930688.0,2851786752.0,3078606848.0,124.0,0.0
05-04 20:00:48,11.139,1.377,87.484,0.0,0.0,0.0,0.0,491520.0,676552704.0,290930688.0,2851786752.0,3322306560.0,60.0,0.0
05-04 20:00:49,10.638,1.877,87.109,0.375,0.0,0.0,0.0,20480.0,789938176.0,290934784.0,2851786752.0,3208916992.0,124.0,0.0
05-04 20:00:50,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,634519552.0,290934784.0,2851786752.0,3364335616.0,60.0,0.0
05-04 20:00:51,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,760614912.0,290934784.0,2851786752.0,3238240256.0,124.0,0.0
05-04 20:00:52,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,810000384.0,290934784.0,2851786752.0,3188854784.0,120.0,0.0
05-04 20:00:53,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,654454784.0,290934784.0,2851786752.0,3344400384.0,184.0,0.0
05-04 20:00:54,10.750,1.750,87.125,0.375,0.0,0.0,0.0,12288.0,767971328.0,290934784.0,2851786752.0,3230883840.0,180.0,0.0
05-04 20:00:55,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,883040256.0,290934784.0,2851786752.0,3115814912.0,304.0,0.0
05-04 20:00:56,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,674357248.0,290934784.0,2851786752.0,3324497920.0,300.0,0.0
05-04 20:00:57,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,787873792.0,290934784.0,2851786752.0,3210981376.0,364.0,0.0
05-04 20:00:58,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,632193024.0,290934784.0,2851786752.0,3366662144.0,240.0,0.0
05-04 20:00:59,11.028,1.378,87.218,0.376,0.0,0.0,0.0,12288.0,735981568.0,290934784.0,2851786752.0,3262873600.0,244.0,0.0
05-04 20:01:00,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,807514112.0,290934784.0,2851786752.0,3191341056.0,120.0,0.0
05-04 20:01:01,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,651173888.0,290934784.0,2851786752.0,3347681280.0,124.0,0.0
