"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-4MB-7.csv",,,,"Date:","05 Apr 2016 19:14:49 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:14:49,7.227,2.097,90.378,0.297,0.000,0.000,26767.281,72765.962,570265600.0,290443264.0,2848886784.0,3431981056.0,0.0,0.0
05-04 19:14:50,5.815,5.815,84.576,3.793,0.0,0.0,0.0,634880.0,598351872.0,290463744.0,2849079296.0,3403681792.0,474.0,90.0
05-04 19:14:51,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,626356224.0,290463744.0,2849144832.0,3375611904.0,356.0,168.0
05-04 19:14:52,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,625602560.0,290463744.0,2849148928.0,3376361472.0,166.0,250.0
05-04 19:14:53,11.028,1.504,87.469,0.0,0.0,0.0,0.0,397312.0,625213440.0,290463744.0,2849148928.0,3376750592.0,64.0,0.0
05-04 19:14:54,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,624103424.0,290463744.0,2849148928.0,3377860608.0,0.0,0.0
05-04 19:14:55,11.153,1.378,87.093,0.376,0.0,0.0,0.0,126976.0,621809664.0,290463744.0,2849148928.0,3380154368.0,190.0,0.0
05-04 19:14:56,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,621821952.0,290463744.0,2849148928.0,3380142080.0,0.0,70.0
05-04 19:14:57,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,621834240.0,290463744.0,2849148928.0,3380129792.0,64.0,0.0
05-04 19:14:58,10.889,1.627,87.484,0.0,0.0,0.0,0.0,229376.0,621719552.0,290463744.0,2849148928.0,3380244480.0,0.0,0.0
05-04 19:14:59,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,621731840.0,290463744.0,2849148928.0,3380232192.0,126.0,0.0
05-04 19:15:00,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,621842432.0,290463744.0,2849148928.0,3380121600.0,64.0,70.0
05-04 19:15:01,11.014,1.377,87.234,0.375,0.0,0.0,0.0,77824.0,617660416.0,290463744.0,2849148928.0,3384303616.0,120.0,0.0
05-04 19:15:02,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,613478400.0,290463744.0,2849148928.0,3388485632.0,244.0,0.0
05-04 19:15:03,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,612773888.0,290463744.0,2849148928.0,3389190144.0,180.0,0.0
05-04 19:15:04,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,612233216.0,290463744.0,2849148928.0,3389730816.0,124.0,0.0
05-04 19:15:05,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,611835904.0,290463744.0,2849148928.0,3390128128.0,120.0,0.0
05-04 19:15:06,11.0,1.500,87.250,0.250,0.0,0.0,0.0,20480.0,610787328.0,290463744.0,2849148928.0,3391176704.0,244.0,0.0
05-04 19:15:07,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,609828864.0,290463744.0,2849148928.0,3392135168.0,180.0,0.0
