"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-16MB-7.csv",,,,"Date:","05 Apr 2016 19:23:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:23:16,7.249,2.096,90.356,0.298,0.000,0.000,26584.915,72828.142,523071488.0,290861056.0,2850054144.0,3477590016.0,0.0,0.0
05-04 19:23:17,4.326,5.089,84.351,6.234,0.0,0.0,0.0,618496.0,539594752.0,290861056.0,2850131968.0,3460988928.0,332.0,180.0
05-04 19:23:18,2.503,10.013,87.484,0.0,0.0,0.0,0.0,0.0,565612544.0,290861056.0,2850316288.0,3434786816.0,206.0,78.0
05-04 19:23:19,2.503,10.013,87.484,0.0,0.0,0.0,0.0,0.0,585650176.0,290861056.0,2850316288.0,3414749184.0,292.0,160.0
05-04 19:23:20,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,624041984.0,290861056.0,2850320384.0,3376353280.0,230.0,90.0
05-04 19:23:21,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,587173888.0,290861056.0,2850320384.0,3413221376.0,0.0,0.0
05-04 19:23:22,11.264,1.252,86.984,0.501,0.0,0.0,0.0,126976.0,641736704.0,290861056.0,2850320384.0,3358658560.0,64.0,0.0
05-04 19:23:23,11.236,1.373,87.391,0.0,0.0,0.0,0.0,475136.0,624009216.0,290861056.0,2850320384.0,3376386048.0,126.0,70.0
05-04 19:23:24,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,577380352.0,290861056.0,2850320384.0,3423014912.0,64.0,0.0
05-04 19:23:25,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,626249728.0,290861056.0,2850320384.0,3374145536.0,0.0,0.0
05-04 19:23:26,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,585969664.0,290861056.0,2850320384.0,3414425600.0,64.0,0.0
05-04 19:23:27,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,625983488.0,290861056.0,2850320384.0,3374411776.0,126.0,70.0
05-04 19:23:28,11.0,1.500,87.0,0.500,0.0,0.0,0.0,229376.0,608829440.0,290861056.0,2850320384.0,3391565824.0,64.0,0.0
05-04 19:23:29,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,577134592.0,290861056.0,2850320384.0,3423260672.0,0.0,0.0
05-04 19:23:30,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,626049024.0,290861056.0,2850320384.0,3374346240.0,64.0,0.0
05-04 19:23:31,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,583483392.0,290861056.0,2850320384.0,3416911872.0,0.0,0.0
05-04 19:23:32,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,626049024.0,290861056.0,2850320384.0,3374346240.0,64.0,0.0
05-04 19:23:33,11.264,1.252,86.984,0.501,0.0,0.0,0.0,69632.0,589959168.0,290861056.0,2850320384.0,3410436096.0,0.0,0.0
05-04 19:23:34,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,647905280.0,290861056.0,2850320384.0,3352489984.0,204.0,0.0
05-04 19:23:35,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,626049024.0,290861056.0,2850320384.0,3374346240.0,0.0,0.0
05-04 19:23:36,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,580681728.0,290861056.0,2850320384.0,3419713536.0,64.0,0.0
05-04 19:23:37,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,626040832.0,290861056.0,2850320384.0,3374354432.0,0.0,0.0
05-04 19:23:38,11.250,1.250,87.250,0.250,0.0,0.0,0.0,12288.0,586776576.0,290861056.0,2850320384.0,3413618688.0,64.0,0.0
05-04 19:23:39,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,626294784.0,290861056.0,2850320384.0,3374100480.0,0.0,0.0
05-04 19:23:40,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,609169408.0,290861056.0,2850320384.0,3391225856.0,64.0,0.0
05-04 19:23:41,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,578109440.0,290861056.0,2850320384.0,3422285824.0,0.0,0.0
05-04 19:23:42,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,626008064.0,290861056.0,2850320384.0,3374387200.0,64.0,0.0
05-04 19:23:43,11.0,1.500,87.125,0.375,0.0,0.0,0.0,12288.0,583696384.0,290861056.0,2850320384.0,3416698880.0,0.0,0.0
05-04 19:23:44,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,626008064.0,290861056.0,2850320384.0,3374387200.0,64.0,0.0
05-04 19:23:45,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,590172160.0,290861056.0,2850320384.0,3410223104.0,0.0,0.0
05-04 19:23:46,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,660439040.0,290861056.0,2850320384.0,3339956224.0,64.0,0.0
05-04 19:23:47,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,625999872.0,290861056.0,2850320384.0,3374395392.0,0.0,0.0
05-04 19:23:48,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,580636672.0,290861056.0,2850324480.0,3419754496.0,64.0,0.0
05-04 19:23:49,11.404,1.003,87.343,0.251,0.0,0.0,0.0,12288.0,625995776.0,290861056.0,2850324480.0,3374395392.0,0.0,0.0
05-04 19:23:50,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,587747328.0,290861056.0,2850324480.0,3412643840.0,64.0,0.0
05-04 19:23:51,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,633110528.0,290861056.0,2850324480.0,3367280640.0,0.0,0.0
05-04 19:23:52,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,609157120.0,290861056.0,2850324480.0,3391234048.0,64.0,0.0
05-04 19:23:53,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,578097152.0,290861056.0,2850324480.0,3422294016.0,0.0,0.0
05-04 19:23:54,10.889,1.502,87.234,0.375,0.0,0.0,0.0,12288.0,625995776.0,290861056.0,2850324480.0,3374395392.0,64.0,0.0
05-04 19:23:55,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,584699904.0,290861056.0,2850324480.0,3415691264.0,0.0,0.0
