"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-4MB-5.csv",,,,"Date:","05 Apr 2016 19:14:03 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:14:03,7.226,2.097,90.380,0.297,0.000,0.000,26783.941,72703.776,571629568.0,290316288.0,2848657408.0,3430973440.0,0.0,0.0
05-04 19:14:04,5.682,6.439,83.586,4.293,0.0,0.0,0.0,634880.0,600260608.0,290324480.0,2848845824.0,3402145792.0,308.0,258.0
05-04 19:14:05,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,624250880.0,290324480.0,2848911360.0,3378089984.0,522.0,250.0
05-04 19:14:06,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,613412864.0,290324480.0,2848919552.0,3388919808.0,166.0,0.0
05-04 19:14:07,10.763,1.877,87.359,0.0,0.0,0.0,0.0,0.0,633266176.0,290324480.0,2848919552.0,3369066496.0,64.0,0.0
05-04 19:14:08,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,624246784.0,290324480.0,2848919552.0,3378085888.0,0.0,0.0
05-04 19:14:09,10.513,1.877,86.984,0.626,0.0,0.0,0.0,122880.0,620208128.0,290328576.0,2848919552.0,3382120448.0,190.0,70.0
05-04 19:14:10,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,612786176.0,290328576.0,2848919552.0,3389542400.0,0.0,0.0
05-04 19:14:11,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,629354496.0,290328576.0,2848919552.0,3372974080.0,64.0,0.0
05-04 19:14:12,10.487,2.122,87.391,0.0,0.0,0.0,0.0,446464.0,624209920.0,290328576.0,2848919552.0,3378118656.0,0.0,0.0
05-04 19:14:13,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,615370752.0,290328576.0,2848919552.0,3386957824.0,190.0,70.0
05-04 19:14:14,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,612360192.0,290328576.0,2848919552.0,3389968384.0,0.0,0.0
05-04 19:14:15,10.875,1.625,87.375,0.125,0.0,0.0,0.0,12288.0,624336896.0,290328576.0,2848919552.0,3377991680.0,64.0,0.0
05-04 19:14:16,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,624336896.0,290328576.0,2848919552.0,3377991680.0,0.0,0.0
05-04 19:14:17,10.875,1.625,87.500,0.0,0.0,0.0,0.0,217088.0,614776832.0,290328576.0,2848919552.0,3387551744.0,64.0,0.0
05-04 19:14:18,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,612184064.0,290328576.0,2848919552.0,3390144512.0,0.0,0.0
05-04 19:14:19,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,624177152.0,290328576.0,2848919552.0,3378151424.0,64.0,0.0
05-04 19:14:20,10.861,1.748,87.016,0.375,0.0,0.0,0.0,69632.0,624050176.0,290328576.0,2848919552.0,3378278400.0,0.0,0.0
05-04 19:14:21,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,613507072.0,290328576.0,2848919552.0,3388821504.0,64.0,0.0
05-04 19:14:22,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,633577472.0,290328576.0,2848919552.0,3368751104.0,0.0,0.0
