"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-4MB-8.csv",,,,"Date:","05 Apr 2016 16:15:05 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:15:05,7.969,2.252,89.480,0.298,0.000,0.000,31275.819,72515.339,498880512.0,282791936.0,2812133376.0,3547770880.0,0.0,0.0
05-04 16:15:06,4.994,4.481,85.019,5.506,0.0,0.0,0.0,659456.0,515694592.0,282791936.0,2812440576.0,3530649600.0,654.0,168.0
05-04 16:15:07,6.0,6.625,87.375,0.0,0.0,0.0,0.0,0.0,547704832.0,282791936.0,2812506112.0,3498573824.0,476.0,340.0
05-04 16:15:08,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,542367744.0,282791936.0,2812506112.0,3503910912.0,226.0,0.0
05-04 16:15:09,10.513,2.128,87.359,0.0,0.0,0.0,0.0,0.0,542380032.0,282791936.0,2812506112.0,3503898624.0,64.0,0.0
05-04 16:15:10,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,542474240.0,282791936.0,2812506112.0,3503804416.0,0.0,0.0
05-04 16:15:11,9.625,2.875,86.875,0.625,0.0,0.0,0.0,131072.0,544210944.0,282791936.0,2812506112.0,3502067712.0,190.0,70.0
05-04 16:15:12,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,538116096.0,282791936.0,2812506112.0,3508162560.0,0.0,0.0
05-04 16:15:13,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,542232576.0,282791936.0,2812506112.0,3504046080.0,64.0,0.0
05-04 16:15:14,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,543195136.0,282791936.0,2812506112.0,3503083520.0,0.0,0.0
05-04 16:15:15,9.0,2.625,88.375,0.0,0.0,0.0,0.0,0.0,508145664.0,282791936.0,2812506112.0,3538132992.0,190.0,70.0
