"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-16MB-6.csv",,,,"Date:","05 Apr 2016 16:19:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:19:14,7.972,2.257,89.470,0.300,0.000,0.000,31152.922,73001.504,499249152.0,283119616.0,2813554688.0,3545653248.0,0.0,0.0
05-04 16:19:15,7.702,5.556,82.828,3.914,0.0,0.0,0.0,696320.0,528826368.0,283119616.0,2813685760.0,3515944960.0,372.0,168.0
05-04 16:19:16,1.250,11.250,87.500,0.0,0.0,0.0,0.0,0.0,544727040.0,283119616.0,2813861888.0,3499868160.0,518.0,340.0
05-04 16:19:17,4.0,8.500,87.500,0.0,0.0,0.0,0.0,0.0,574947328.0,283119616.0,2813865984.0,3469643776.0,290.0,0.0
05-04 16:19:18,9.661,2.886,87.453,0.0,0.0,0.0,0.0,0.0,574500864.0,283119616.0,2813865984.0,3470090240.0,60.0,0.0
05-04 16:19:19,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,574324736.0,283119616.0,2813865984.0,3470266368.0,124.0,0.0
05-04 16:19:20,9.136,3.254,87.109,0.501,0.0,0.0,0.0,139264.0,574689280.0,283119616.0,2813865984.0,3469901824.0,186.0,70.0
05-04 16:19:21,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,574562304.0,283119616.0,2813865984.0,3470028800.0,244.0,0.0
05-04 16:19:22,9.875,2.625,87.500,0.0,0.0,0.0,0.0,8192.0,574435328.0,283119616.0,2813865984.0,3470155776.0,120.0,0.0
05-04 16:19:23,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,574562304.0,283119616.0,2813865984.0,3470028800.0,304.0,0.0
05-04 16:19:24,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,575295488.0,283119616.0,2813865984.0,3469295616.0,426.0,70.0
05-04 16:19:25,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,575422464.0,283119616.0,2813865984.0,3469168640.0,364.0,0.0
05-04 16:19:26,9.900,2.632,87.218,0.251,0.0,0.0,0.0,24576.0,575422464.0,283119616.0,2813865984.0,3469168640.0,300.0,0.0
05-04 16:19:27,10.125,2.375,87.500,0.0,0.0,0.0,0.0,573440.0,575295488.0,283119616.0,2813865984.0,3469295616.0,244.0,0.0
05-04 16:19:28,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,575643648.0,283119616.0,2813865984.0,3468947456.0,180.0,0.0
05-04 16:19:29,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,575135744.0,283119616.0,2813865984.0,3469455360.0,124.0,0.0
05-04 16:19:30,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,575553536.0,283119616.0,2813865984.0,3469037568.0,0.0,0.0
05-04 16:19:31,9.988,2.497,87.141,0.375,0.0,0.0,0.0,20480.0,571744256.0,283119616.0,2813865984.0,3472846848.0,64.0,0.0
05-04 16:19:32,10.138,2.378,87.484,0.0,0.0,0.0,0.0,282624.0,569106432.0,283119616.0,2813865984.0,3475484672.0,0.0,0.0
05-04 16:19:33,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,567963648.0,283119616.0,2813865984.0,3476627456.0,64.0,0.0
05-04 16:19:34,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,565805056.0,283119616.0,2813865984.0,3478786048.0,0.0,0.0
05-04 16:19:35,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,565297152.0,283119616.0,2813865984.0,3479293952.0,0.0,0.0
05-04 16:19:36,10.125,2.375,87.0,0.500,0.0,0.0,0.0,61440.0,563773440.0,283119616.0,2813865984.0,3480817664.0,64.0,0.0
05-04 16:19:37,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,561741824.0,283119616.0,2813865984.0,3482849280.0,0.0,0.0
05-04 16:19:38,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,560345088.0,283119616.0,2813865984.0,3484246016.0,64.0,0.0
05-04 16:19:39,9.738,2.996,87.266,0.0,0.0,0.0,0.0,0.0,558694400.0,283119616.0,2813865984.0,3485896704.0,0.0,0.0
05-04 16:19:40,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,556154880.0,283119616.0,2813865984.0,3488436224.0,64.0,0.0
05-04 16:19:41,10.263,2.253,87.109,0.375,0.0,0.0,0.0,12288.0,554881024.0,283119616.0,2813865984.0,3489710080.0,0.0,0.0
05-04 16:19:42,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,553791488.0,283119616.0,2813865984.0,3490799616.0,64.0,0.0
05-04 16:19:43,9.488,2.996,87.516,0.0,0.0,0.0,0.0,0.0,566759424.0,283119616.0,2813865984.0,3477831680.0,0.0,0.0
