"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-64MB-7.csv",,,,"Date:","05 Apr 2016 06:40:32 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 06:40:32,8.650,2.962,87.919,0.468,0.0,0.001,68911.872,120211.045,465403904.0,258830336.0,2816081920.0,3601260544.0,0.0,0.0
05-04 06:40:33,5.323,5.450,84.791,4.436,0.0,0.0,0.0,733184.0,490901504.0,258883584.0,2816118784.0,3575672832.0,538.0,168.0
05-04 06:40:34,1.500,11.0,87.500,0.0,0.0,0.0,0.0,0.0,507752448.0,258883584.0,2816446464.0,3558494208.0,458.0,250.0
05-04 06:40:35,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,520609792.0,258883584.0,2816450560.0,3545632768.0,64.0,90.0
05-04 06:40:36,0.125,12.609,87.266,0.0,0.0,0.0,0.0,0.0,530702336.0,258883584.0,2816450560.0,3535540224.0,0.0,0.0
05-04 06:40:37,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,543027200.0,258883584.0,2816450560.0,3523215360.0,64.0,0.0
05-04 06:40:38,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,555626496.0,258883584.0,2816450560.0,3510616064.0,126.0,70.0
05-04 06:40:39,0.625,11.875,85.0,2.500,0.0,0.0,0.0,139264.0,625512448.0,258891776.0,2816442368.0,3440730112.0,64.0,0.0
05-04 06:40:40,11.610,0.999,87.391,0.0,0.0,0.0,0.0,8192.0,712605696.0,258891776.0,2816446464.0,3353632768.0,0.0,0.0
05-04 06:40:41,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,681762816.0,258891776.0,2816446464.0,3384475648.0,64.0,0.0
05-04 06:40:42,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,661360640.0,258891776.0,2816454656.0,3404869632.0,126.0,70.0
05-04 06:40:43,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,661082112.0,258891776.0,2816454656.0,3405148160.0,64.0,0.0
05-04 06:40:44,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,661082112.0,258891776.0,2816454656.0,3405148160.0,0.0,0.0
05-04 06:40:45,11.125,1.500,87.250,0.125,0.0,0.0,0.0,32768.0,661082112.0,258899968.0,2816446464.0,3405148160.0,64.0,0.0
05-04 06:40:46,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,661082112.0,258899968.0,2816446464.0,3405148160.0,0.0,0.0
05-04 06:40:47,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,661073920.0,258899968.0,2816454656.0,3405148160.0,64.0,0.0
05-04 06:40:48,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,661073920.0,258899968.0,2816454656.0,3405148160.0,0.0,0.0
05-04 06:40:49,10.986,1.498,87.516,0.0,0.0,0.0,0.0,0.0,661073920.0,258899968.0,2816454656.0,3405148160.0,64.0,0.0
05-04 06:40:50,11.500,1.125,86.875,0.500,0.0,0.0,0.0,569344.0,613744640.0,258904064.0,2816450560.0,3452477440.0,0.0,0.0
05-04 06:40:51,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,739467264.0,258904064.0,2816454656.0,3326750720.0,64.0,0.0
05-04 06:40:52,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,666025984.0,258904064.0,2816454656.0,3400192000.0,0.0,0.0
05-04 06:40:53,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,661069824.0,258904064.0,2816454656.0,3405148160.0,64.0,0.0
05-04 06:40:54,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,661069824.0,258904064.0,2816454656.0,3405148160.0,0.0,0.0
05-04 06:40:55,10.750,1.750,87.0,0.500,0.0,0.0,0.0,12288.0,661069824.0,258904064.0,2816454656.0,3405148160.0,64.0,0.0
05-04 06:40:56,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,661069824.0,258904064.0,2816454656.0,3405148160.0,0.0,0.0
05-04 06:40:57,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,661069824.0,258904064.0,2816454656.0,3405148160.0,64.0,0.0
05-04 06:40:58,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,661037056.0,258904064.0,2816454656.0,3405180928.0,0.0,0.0
05-04 06:40:59,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,661037056.0,258904064.0,2816454656.0,3405180928.0,64.0,0.0
05-04 06:41:00,10.513,1.877,86.984,0.626,0.0,0.0,0.0,98304.0,661037056.0,258908160.0,2816450560.0,3405180928.0,0.0,0.0
05-04 06:41:01,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,602271744.0,258908160.0,2816450560.0,3463946240.0,64.0,0.0
05-04 06:41:02,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,729202688.0,258908160.0,2816454656.0,3337011200.0,0.0,0.0
05-04 06:41:03,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,663130112.0,258908160.0,2816454656.0,3403083776.0,64.0,0.0
05-04 06:41:04,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,663003136.0,258908160.0,2816454656.0,3403210752.0,0.0,0.0
05-04 06:41:05,11.014,1.502,87.234,0.250,0.0,0.0,0.0,225280.0,663117824.0,258916352.0,2816458752.0,3403083776.0,64.0,0.0
05-04 06:41:06,10.875,1.625,87.500,0.0,0.0,0.0,0.0,28672.0,663117824.0,258916352.0,2816458752.0,3403083776.0,0.0,0.0
05-04 06:41:07,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,663117824.0,258916352.0,2816458752.0,3403083776.0,64.0,0.0
05-04 06:41:08,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,663117824.0,258916352.0,2816458752.0,3403083776.0,0.0,0.0
05-04 06:41:09,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,662990848.0,258916352.0,2816458752.0,3403210752.0,64.0,0.0
05-04 06:41:10,11.0,1.500,87.125,0.375,0.0,0.0,0.0,86016.0,662990848.0,258920448.0,2816454656.0,3403210752.0,0.0,0.0
05-04 06:41:11,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,650407936.0,258920448.0,2816458752.0,3415789568.0,64.0,0.0
05-04 06:41:12,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,588021760.0,258920448.0,2816458752.0,3478175744.0,0.0,0.0
05-04 06:41:13,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,710000640.0,258920448.0,2816458752.0,3356196864.0,64.0,0.0
05-04 06:41:14,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,662986752.0,258920448.0,2816458752.0,3403210752.0,0.0,0.0
05-04 06:41:15,10.875,1.625,87.125,0.375,0.0,0.0,0.0,24576.0,662982656.0,258924544.0,2816458752.0,3403210752.0,64.0,0.0
05-04 06:41:16,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,662982656.0,258924544.0,2816458752.0,3403210752.0,0.0,0.0
05-04 06:41:17,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,662982656.0,258924544.0,2816458752.0,3403210752.0,64.0,0.0
05-04 06:41:18,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,662982656.0,258924544.0,2816458752.0,3403210752.0,0.0,0.0
05-04 06:41:19,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,662982656.0,258924544.0,2816458752.0,3403210752.0,64.0,0.0
05-04 06:41:20,10.638,1.877,87.234,0.250,0.0,0.0,0.0,12288.0,662982656.0,258924544.0,2816458752.0,3403210752.0,0.0,0.0
05-04 06:41:21,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,663203840.0,258924544.0,2816458752.0,3402989568.0,64.0,0.0
05-04 06:41:22,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,628109312.0,258924544.0,2816458752.0,3438084096.0,0.0,0.0
05-04 06:41:23,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,704663552.0,258924544.0,2816458752.0,3361529856.0,64.0,0.0
05-04 06:41:24,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,686747648.0,258924544.0,2816458752.0,3379445760.0,0.0,0.0
05-04 06:41:25,11.0,1.500,87.125,0.375,0.0,0.0,0.0,12288.0,662986752.0,258924544.0,2816458752.0,3403206656.0,64.0,0.0
05-04 06:41:26,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,662986752.0,258924544.0,2816458752.0,3403206656.0,0.0,0.0
05-04 06:41:27,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,662986752.0,258924544.0,2816458752.0,3403206656.0,64.0,0.0
05-04 06:41:28,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,662986752.0,258924544.0,2816458752.0,3403206656.0,0.0,0.0
05-04 06:41:29,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,662986752.0,258924544.0,2816458752.0,3403206656.0,64.0,0.0
05-04 06:41:30,10.750,1.750,87.125,0.375,0.0,0.0,0.0,12288.0,662986752.0,258928640.0,2816454656.0,3403206656.0,0.0,0.0
05-04 06:41:31,10.986,1.748,87.266,0.0,0.0,0.0,0.0,0.0,665128960.0,258928640.0,2816458752.0,3401060352.0,64.0,0.0
05-04 06:41:32,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,664952832.0,258928640.0,2816458752.0,3401236480.0,0.0,0.0
05-04 06:41:33,11.153,1.128,87.719,0.0,0.0,0.0,0.0,0.0,590876672.0,258928640.0,2816458752.0,3475312640.0,124.0,0.0
05-04 06:41:34,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,712728576.0,258928640.0,2816458752.0,3353460736.0,0.0,0.0
05-04 06:41:35,11.250,1.250,86.875,0.625,0.0,0.0,0.0,98304.0,664952832.0,258928640.0,2816458752.0,3401236480.0,64.0,0.0
05-04 06:41:36,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,664952832.0,258928640.0,2816458752.0,3401236480.0,0.0,0.0
05-04 06:41:37,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,664952832.0,258928640.0,2816458752.0,3401236480.0,64.0,0.0
05-04 06:41:38,10.723,1.995,87.282,0.0,0.0,0.0,0.0,0.0,662822912.0,258928640.0,2816458752.0,3403366400.0,0.0,0.0
05-04 06:41:39,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,662822912.0,258928640.0,2816458752.0,3403366400.0,64.0,0.0
05-04 06:41:40,10.875,1.625,87.250,0.250,0.0,0.0,0.0,20480.0,662822912.0,258932736.0,2816454656.0,3403366400.0,0.0,0.0
05-04 06:41:41,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,663777280.0,258932736.0,2816454656.0,3402412032.0,64.0,0.0
05-04 06:41:42,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,663769088.0,258932736.0,2816462848.0,3402412032.0,0.0,0.0
05-04 06:41:43,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,623427584.0,258932736.0,2816462848.0,3442753536.0,64.0,0.0
05-04 06:41:44,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,757096448.0,258932736.0,2816462848.0,3309084672.0,0.0,0.0
05-04 06:41:45,11.735,0.874,87.141,0.250,0.0,0.0,0.0,20480.0,681431040.0,258936832.0,2816458752.0,3384750080.0,64.0,0.0
05-04 06:41:46,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,663764992.0,258936832.0,2816462848.0,3402412032.0,0.0,0.0
05-04 06:41:47,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,663764992.0,258936832.0,2816462848.0,3402412032.0,64.0,0.0
