"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-4MB-7.csv",,,,"Date:","05 Apr 2016 03:44:58 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 03:44:58,7.553,3.539,88.234,0.673,0.0,0.001,107125.467,180978.770,450355200.0,218218496.0,2803646464.0,3669356544.0,0.0,0.0
05-04 03:44:59,5.823,5.190,85.190,3.797,0.0,0.0,0.0,720896.0,478707712.0,218259456.0,2803740672.0,3640868864.0,538.0,168.0
05-04 03:45:00,5.993,6.617,87.391,0.0,0.0,0.0,0.0,0.0,490418176.0,218259456.0,2804023296.0,3628875776.0,412.0,340.0
05-04 03:45:01,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,495153152.0,218259456.0,2804027392.0,3624136704.0,410.0,0.0
05-04 03:45:02,10.013,2.628,87.359,0.0,0.0,0.0,0.0,0.0,493977600.0,218259456.0,2804031488.0,3625308160.0,180.0,0.0
05-04 03:45:03,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,493867008.0,218259456.0,2804031488.0,3625418752.0,124.0,0.0
05-04 03:45:04,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,494534656.0,218259456.0,2804031488.0,3624751104.0,246.0,70.0
05-04 03:45:05,9.887,2.503,87.484,0.125,0.0,0.0,0.0,126976.0,496377856.0,218263552.0,2804031488.0,3622903808.0,244.0,0.0
05-04 03:45:06,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,494743552.0,218263552.0,2804031488.0,3624538112.0,180.0,0.0
05-04 03:45:07,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,494743552.0,218263552.0,2804031488.0,3624538112.0,124.0,0.0
05-04 03:45:08,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,494817280.0,218263552.0,2804031488.0,3624464384.0,126.0,70.0
05-04 03:45:09,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,496500736.0,218263552.0,2804031488.0,3622780928.0,64.0,0.0
05-04 03:45:10,10.138,2.378,87.109,0.375,0.0,0.0,0.0,339968.0,501833728.0,218271744.0,2804023296.0,3617447936.0,0.0,0.0
05-04 03:45:11,9.625,2.875,87.500,0.0,0.0,0.0,0.0,192512.0,493912064.0,218271744.0,2804031488.0,3625361408.0,64.0,0.0
05-04 03:45:12,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,496906240.0,218271744.0,2804031488.0,3622367232.0,0.0,0.0
05-04 03:45:13,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,496779264.0,218271744.0,2804031488.0,3622494208.0,64.0,0.0
05-04 03:45:14,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,496832512.0,218271744.0,2804031488.0,3622440960.0,0.0,0.0
05-04 03:45:15,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,499286016.0,218271744.0,2804031488.0,3619987456.0,64.0,0.0
05-04 03:45:16,9.762,2.753,87.234,0.250,0.0,0.0,0.0,32768.0,493752320.0,218279936.0,2804023296.0,3625521152.0,0.0,0.0
05-04 03:45:17,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,496103424.0,218279936.0,2804031488.0,3623161856.0,64.0,0.0
05-04 03:45:18,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,496103424.0,218279936.0,2804031488.0,3623161856.0,0.0,0.0
05-04 03:45:19,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,496103424.0,218279936.0,2804031488.0,3623161856.0,64.0,0.0
05-04 03:45:20,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,499785728.0,218279936.0,2804031488.0,3619479552.0,0.0,0.0
05-04 03:45:21,8.989,3.496,87.391,0.125,0.0,0.0,0.0,0.0,493981696.0,218279936.0,2804031488.0,3625283584.0,64.0,0.0
05-04 03:45:22,9.887,2.628,87.234,0.250,0.0,0.0,0.0,12288.0,496902144.0,218284032.0,2804027392.0,3622363136.0,0.0,0.0
05-04 03:45:23,9.774,2.632,87.594,0.0,0.0,0.0,0.0,0.0,497025024.0,218284032.0,2804031488.0,3622236160.0,64.0,0.0
05-04 03:45:24,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,496918528.0,218284032.0,2804031488.0,3622342656.0,0.0,0.0
05-04 03:45:25,9.762,2.753,87.484,0.0,0.0,0.0,0.0,12288.0,500162560.0,218284032.0,2804031488.0,3619098624.0,64.0,0.0
05-04 03:45:26,9.363,3.246,87.391,0.0,0.0,0.0,0.0,0.0,494116864.0,218284032.0,2804031488.0,3625144320.0,0.0,0.0
