"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-16MB-9.csv",,,,"Date:","05 Apr 2016 16:21:17 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:21:17,7.974,2.260,89.465,0.300,0.000,0.000,31092.307,73174.986,499654656.0,283254784.0,2814107648.0,3544559616.0,0.0,0.0
05-04 16:21:18,3.435,4.962,85.242,6.361,0.0,0.0,0.0,696320.0,515280896.0,283283456.0,2814099456.0,3528912896.0,372.0,90.0
05-04 16:21:19,2.628,9.887,87.484,0.0,0.0,0.0,0.0,0.0,542191616.0,283283456.0,2814197760.0,3501903872.0,458.0,168.0
05-04 16:21:20,2.250,10.250,87.500,0.0,0.0,0.0,0.0,0.0,573751296.0,283283456.0,2814369792.0,3470172160.0,230.0,250.0
05-04 16:21:21,10.138,2.503,87.359,0.0,0.0,0.0,0.0,0.0,573218816.0,283283456.0,2814373888.0,3470700544.0,0.0,0.0
05-04 16:21:22,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,573435904.0,283283456.0,2814382080.0,3470475264.0,64.0,0.0
05-04 16:21:23,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,574201856.0,283283456.0,2814382080.0,3469709312.0,0.0,0.0
05-04 16:21:24,10.0,2.500,87.375,0.125,0.0,0.0,0.0,135168.0,574148608.0,283283456.0,2814382080.0,3469762560.0,190.0,70.0
05-04 16:21:25,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,574275584.0,283283456.0,2814382080.0,3469635584.0,0.0,0.0
05-04 16:21:26,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,574402560.0,283283456.0,2814382080.0,3469508608.0,64.0,0.0
05-04 16:21:27,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,574529536.0,283283456.0,2814382080.0,3469381632.0,0.0,0.0
05-04 16:21:28,9.637,2.753,87.610,0.0,0.0,0.0,0.0,0.0,574267392.0,283283456.0,2814382080.0,3469643776.0,190.0,70.0
05-04 16:21:29,9.637,2.879,87.109,0.375,0.0,0.0,0.0,12288.0,574263296.0,283287552.0,2814382080.0,3469643776.0,0.0,0.0
05-04 16:21:30,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,574263296.0,283287552.0,2814382080.0,3469643776.0,64.0,0.0
05-04 16:21:31,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,574136320.0,283287552.0,2814382080.0,3469770752.0,0.0,0.0
05-04 16:21:32,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,574263296.0,283287552.0,2814382080.0,3469643776.0,64.0,0.0
05-04 16:21:33,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,574263296.0,283287552.0,2814382080.0,3469643776.0,0.0,0.0
05-04 16:21:34,10.013,2.503,83.855,3.630,0.0,0.0,0.0,20480.0,574390272.0,283287552.0,2814382080.0,3469516800.0,64.0,0.0
05-04 16:21:35,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,574390272.0,283287552.0,2814382080.0,3469516800.0,0.0,0.0
05-04 16:21:36,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,574390272.0,283287552.0,2814382080.0,3469516800.0,64.0,0.0
05-04 16:21:37,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,574484480.0,283287552.0,2814382080.0,3469422592.0,0.0,0.0
05-04 16:21:38,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,574484480.0,283287552.0,2814382080.0,3469422592.0,64.0,0.0
05-04 16:21:39,9.863,2.747,86.891,0.499,0.0,0.0,0.0,12288.0,574484480.0,283287552.0,2814382080.0,3469422592.0,0.0,0.0
05-04 16:21:40,9.649,2.757,87.594,0.0,0.0,0.0,0.0,0.0,574230528.0,283287552.0,2814382080.0,3469676544.0,64.0,0.0
05-04 16:21:41,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,574357504.0,283287552.0,2814382080.0,3469549568.0,0.0,0.0
05-04 16:21:42,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,574357504.0,283287552.0,2814382080.0,3469549568.0,64.0,0.0
05-04 16:21:43,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,574357504.0,283287552.0,2814382080.0,3469549568.0,0.0,0.0
05-04 16:21:44,9.637,2.879,86.984,0.501,0.0,0.0,0.0,622592.0,573087744.0,283287552.0,2814382080.0,3470819328.0,64.0,0.0
05-04 16:21:45,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,570421248.0,283287552.0,2814382080.0,3473485824.0,0.0,0.0
05-04 16:21:46,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,567881728.0,283287552.0,2814382080.0,3476025344.0,64.0,0.0
05-04 16:21:47,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,565977088.0,283287552.0,2814382080.0,3477929984.0,0.0,0.0
05-04 16:21:48,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,563056640.0,283287552.0,2814382080.0,3480850432.0,64.0,0.0
05-04 16:21:49,9.637,2.753,87.234,0.375,0.0,0.0,0.0,274432.0,560898048.0,283287552.0,2814382080.0,3483009024.0,0.0,0.0
05-04 16:21:50,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,558485504.0,283287552.0,2814382080.0,3485421568.0,64.0,0.0
05-04 16:21:51,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,556072960.0,283287552.0,2814382080.0,3487834112.0,0.0,0.0
05-04 16:21:52,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,554385408.0,283287552.0,2814382080.0,3489521664.0,64.0,0.0
05-04 16:21:53,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,552529920.0,283287552.0,2814386176.0,3491373056.0,60.0,0.0
