"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-4MB-2.csv",,,,"Date:","05 Apr 2016 16:13:37 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:13:37,7.969,2.250,89.484,0.296,0.000,0.000,31319.617,72067.658,502472704.0,282529792.0,2811207680.0,3545366528.0,0.0,0.0
05-04 16:13:38,5.364,5.109,85.057,4.470,0.0,0.0,0.0,671744.0,527568896.0,282570752.0,2811219968.0,3520217088.0,332.0,180.0
05-04 16:13:39,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,545202176.0,282570752.0,2811498496.0,3502305280.0,206.0,78.0
05-04 16:13:40,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,545325056.0,282570752.0,2811502592.0,3502178304.0,292.0,250.0
05-04 16:13:41,10.125,2.625,87.250,0.0,0.0,0.0,0.0,0.0,545796096.0,282570752.0,2811510784.0,3501699072.0,230.0,0.0
05-04 16:13:42,9.649,2.757,87.594,0.0,0.0,0.0,0.0,0.0,546861056.0,282570752.0,2811510784.0,3500634112.0,0.0,0.0
05-04 16:13:43,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,544530432.0,282570752.0,2811510784.0,3502964736.0,64.0,0.0
05-04 16:13:44,9.750,2.875,87.250,0.125,0.0,0.0,0.0,139264.0,547258368.0,282574848.0,2811510784.0,3500232704.0,126.0,70.0
05-04 16:13:45,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,547258368.0,282574848.0,2811510784.0,3500232704.0,64.0,0.0
05-04 16:13:46,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,547258368.0,282574848.0,2811510784.0,3500232704.0,0.0,0.0
05-04 16:13:47,8.761,2.879,87.735,0.626,0.0,0.0,0.0,73728.0,511623168.0,282578944.0,2811498496.0,3535876096.0,642.0,578.0
