"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-16MB-7.csv",,,,"Date:","05 Apr 2016 16:19:55 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:19:55,7.973,2.258,89.468,0.300,0.000,0.000,31132.779,73061.982,499134464.0,283181056.0,2813767680.0,3545493504.0,0.0,0.0
05-04 16:19:56,5.696,4.684,84.810,4.810,0.0,0.0,0.0,696320.0,522420224.0,283181056.0,2813960192.0,3522015232.0,372.0,258.0
05-04 16:19:57,1.880,10.652,87.469,0.0,0.0,0.0,0.0,0.0,543911936.0,283181056.0,2814025728.0,3500457984.0,624.0,160.0
05-04 16:19:58,3.254,9.262,87.484,0.0,0.0,0.0,0.0,69632.0,585760768.0,283181056.0,2814029824.0,3458605056.0,64.0,90.0
05-04 16:19:59,9.637,3.004,87.359,0.0,0.0,0.0,0.0,0.0,579305472.0,283181056.0,2814038016.0,3465052160.0,0.0,0.0
05-04 16:20:00,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,552411136.0,283181056.0,2814038016.0,3491946496.0,64.0,0.0
05-04 16:20:01,9.649,2.882,86.967,0.501,0.0,0.0,0.0,163840.0,552230912.0,283181056.0,2814038016.0,3492126720.0,306.0,70.0
05-04 16:20:02,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,552357888.0,283181056.0,2814038016.0,3491999744.0,244.0,0.0
05-04 16:20:03,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,552005632.0,283181056.0,2814038016.0,3492352000.0,240.0,0.0
05-04 16:20:04,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,569421824.0,283181056.0,2814038016.0,3474935808.0,64.0,0.0
05-04 16:20:05,9.649,2.757,87.594,0.0,0.0,0.0,0.0,0.0,599326720.0,283181056.0,2814038016.0,3445030912.0,306.0,70.0
