"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-64MB-8.csv",,,,"Date:","05 Apr 2016 16:36:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:36:54,8.006,2.260,89.434,0.300,0.000,0.000,30640.194,73025.250,500654080.0,284168192.0,2815705088.0,3541049344.0,0.0,0.0
05-04 16:36:55,1.129,2.133,86.826,9.912,0.0,0.0,0.0,1060864.0,503595008.0,284172288.0,2815696896.0,3538112512.0,0.0,0.0
05-04 16:36:56,5.668,4.660,85.894,3.778,0.0,0.0,0.0,151552.0,533680128.0,284172288.0,2815791104.0,3507933184.0,538.0,180.0
05-04 16:36:57,0.125,12.375,87.500,0.0,0.0,0.0,0.0,0.0,546648064.0,284172288.0,2815959040.0,3494797312.0,292.0,78.0
05-04 16:36:58,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,556920832.0,284172288.0,2815967232.0,3484516352.0,230.0,250.0
05-04 16:36:59,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,569303040.0,284172288.0,2815967232.0,3472134144.0,0.0,0.0
05-04 16:37:00,0.0,12.516,87.484,0.0,0.0,0.0,0.0,184320.0,579735552.0,284172288.0,2815967232.0,3461701632.0,64.0,0.0
05-04 16:37:01,0.0,12.516,87.484,0.0,0.0,0.0,0.0,151552.0,592445440.0,284172288.0,2815967232.0,3448991744.0,126.0,0.0
05-04 16:37:02,2.750,9.750,87.500,0.0,0.0,0.0,0.0,0.0,694984704.0,284172288.0,2815967232.0,3346452480.0,64.0,70.0
05-04 16:37:03,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,694796288.0,284172288.0,2815971328.0,3346636800.0,0.0,0.0
05-04 16:37:04,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,636858368.0,284172288.0,2815971328.0,3404574720.0,64.0,0.0
05-04 16:37:05,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,776507392.0,284172288.0,2815971328.0,3264925696.0,126.0,0.0
05-04 16:37:06,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,704397312.0,284172288.0,2815971328.0,3337035776.0,64.0,70.0
05-04 16:37:07,11.264,1.001,87.359,0.375,0.0,0.0,0.0,16384.0,697151488.0,284176384.0,2815971328.0,3344277504.0,0.0,0.0
05-04 16:37:08,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,697090048.0,284176384.0,2815971328.0,3344338944.0,64.0,0.0
05-04 16:37:09,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,697155584.0,284176384.0,2815971328.0,3344273408.0,0.0,0.0
05-04 16:37:10,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,696967168.0,284176384.0,2815971328.0,3344461824.0,64.0,0.0
05-04 16:37:11,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,697032704.0,284176384.0,2815971328.0,3344396288.0,0.0,0.0
05-04 16:37:12,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,696971264.0,284176384.0,2815971328.0,3344457728.0,64.0,0.0
05-04 16:37:13,11.139,1.377,87.234,0.250,0.0,0.0,0.0,20480.0,697036800.0,284176384.0,2815971328.0,3344392192.0,0.0,0.0
05-04 16:37:14,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,696975360.0,284176384.0,2815971328.0,3344453632.0,64.0,0.0
