"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-4MB-4.csv",,,,"Date:","05 Apr 2016 16:14:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:14:06,7.969,2.251,89.483,0.297,0.000,0.000,31305.051,72212.238,499261440.0,282697728.0,2811559936.0,3548057600.0,0.0,0.0
05-04 16:14:07,5.350,6.115,84.968,3.567,0.0,0.0,0.0,831488.0,528936960.0,282701824.0,2811654144.0,3518283776.0,396.0,168.0
05-04 16:14:08,5.618,7.116,87.266,0.0,0.0,0.0,0.0,0.0,543166464.0,282701824.0,2811842560.0,3503865856.0,142.0,250.0
05-04 16:14:09,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,543039488.0,282701824.0,2811842560.0,3503992832.0,522.0,90.0
05-04 16:14:10,9.887,2.753,87.359,0.0,0.0,0.0,0.0,0.0,542990336.0,282701824.0,2811842560.0,3504041984.0,0.0,0.0
05-04 16:14:11,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,547782656.0,282701824.0,2811842560.0,3499249664.0,64.0,0.0
05-04 16:14:12,10.125,2.375,86.750,0.750,0.0,0.0,0.0,167936.0,542150656.0,282705920.0,2811842560.0,3504877568.0,0.0,70.0
05-04 16:14:13,9.750,2.875,87.375,0.0,0.0,0.0,0.0,0.0,543334400.0,282705920.0,2811842560.0,3503693824.0,190.0,0.0
05-04 16:14:14,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,544120832.0,282705920.0,2811842560.0,3502907392.0,0.0,0.0
05-04 16:14:15,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,544481280.0,282705920.0,2811842560.0,3502546944.0,124.0,0.0
05-04 16:14:16,7.809,2.645,88.161,1.385,0.0,0.0,0.0,151552.0,508043264.0,282705920.0,2811842560.0,3538984960.0,1.84467440737e+19,1.84467440737e+19
