"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-64MB-4.csv",,,,"Date:","05 Apr 2016 16:28:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:28:45,7.988,2.261,89.450,0.300,0.000,0.000,30874.505,73189.277,499122176.0,283746304.0,2814922752.0,3543785472.0,0.0,0.0
05-04 16:28:46,5.344,5.471,84.860,4.326,0.0,0.0,0.0,663552.0,525819904.0,283746304.0,2815025152.0,3516985344.0,372.0,258.0
05-04 16:28:47,1.378,11.028,87.594,0.0,0.0,0.0,0.0,0.0,542167040.0,283746304.0,2815209472.0,3500453888.0,458.0,160.0
05-04 16:28:48,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,554893312.0,283746304.0,2815209472.0,3487727616.0,230.0,90.0
05-04 16:28:49,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,567259136.0,283746304.0,2815209472.0,3475361792.0,0.0,0.0
05-04 16:28:50,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,577626112.0,283746304.0,2815250432.0,3464953856.0,64.0,0.0
05-04 16:28:51,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,590336000.0,283746304.0,2815250432.0,3452243968.0,126.0,70.0
05-04 16:28:52,0.0,11.389,87.359,1.252,0.0,0.0,0.0,139264.0,599740416.0,283746304.0,2815250432.0,3442839552.0,64.0,0.0
05-04 16:28:53,8.750,0.875,91.500,-1.125,0.0,0.0,0.0,602112.0,694648832.0,283746304.0,2815254528.0,3347927040.0,0.0,0.0
05-04 16:28:54,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,695304192.0,283746304.0,2815254528.0,3347271680.0,64.0,0.0
05-04 16:28:55,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,695431168.0,283746304.0,2815254528.0,3347144704.0,126.0,70.0
05-04 16:28:56,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,695431168.0,283746304.0,2815254528.0,3347144704.0,64.0,0.0
05-04 16:28:57,11.0,1.500,87.500,0.0,0.0,0.0,0.0,28672.0,695431168.0,283746304.0,2815254528.0,3347144704.0,0.0,0.0
05-04 16:28:58,10.777,1.629,87.594,0.0,0.0,0.0,0.0,258048.0,695496704.0,283746304.0,2815254528.0,3347079168.0,64.0,0.0
05-04 16:28:59,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,661749760.0,283746304.0,2815254528.0,3380826112.0,0.0,0.0
05-04 16:29:00,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,764342272.0,283746304.0,2815254528.0,3278233600.0,184.0,0.0
05-04 16:29:01,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,715845632.0,283746304.0,2815254528.0,3326730240.0,480.0,0.0
05-04 16:29:02,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,695578624.0,283746304.0,2815254528.0,3346997248.0,244.0,0.0
05-04 16:29:03,10.763,1.627,87.610,0.0,0.0,0.0,0.0,73728.0,695578624.0,283746304.0,2815254528.0,3346997248.0,60.0,0.0
05-04 16:29:04,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,695615488.0,283746304.0,2815254528.0,3346960384.0,64.0,0.0
05-04 16:29:05,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,695615488.0,283746304.0,2815254528.0,3346960384.0,0.0,0.0
05-04 16:29:06,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,695615488.0,283746304.0,2815254528.0,3346960384.0,64.0,0.0
05-04 16:29:07,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,695615488.0,283746304.0,2815254528.0,3346960384.0,0.0,0.0
05-04 16:29:08,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,695615488.0,283746304.0,2815254528.0,3346960384.0,64.0,0.0
05-04 16:29:09,11.250,1.250,87.500,0.0,0.0,0.0,0.0,12288.0,675221504.0,283746304.0,2815254528.0,3367354368.0,0.0,0.0
05-04 16:29:10,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,614932480.0,283746304.0,2815254528.0,3427643392.0,64.0,0.0
05-04 16:29:11,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,726237184.0,283746304.0,2815254528.0,3316338688.0,0.0,0.0
05-04 16:29:12,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,695742464.0,283746304.0,2815254528.0,3346833408.0,64.0,0.0
05-04 16:29:13,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,695742464.0,283746304.0,2815254528.0,3346833408.0,0.0,0.0
05-04 16:29:14,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,695615488.0,283746304.0,2815254528.0,3346960384.0,64.0,0.0
05-04 16:29:15,10.763,1.627,87.610,0.0,0.0,0.0,0.0,12288.0,695615488.0,283746304.0,2815254528.0,3346960384.0,0.0,0.0
05-04 16:29:16,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,695615488.0,283746304.0,2815254528.0,3346960384.0,64.0,0.0
05-04 16:29:17,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,695578624.0,283746304.0,2815258624.0,3346993152.0,0.0,0.0
05-04 16:29:18,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,695578624.0,283746304.0,2815258624.0,3346993152.0,64.0,0.0
05-04 16:29:19,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,686366720.0,283746304.0,2815258624.0,3356205056.0,0.0,0.0
05-04 16:29:20,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,621121536.0,283746304.0,2815258624.0,3421450240.0,124.0,0.0
05-04 16:29:21,11.625,0.875,87.500,0.0,0.0,0.0,0.0,12288.0,740876288.0,283746304.0,2815258624.0,3301695488.0,60.0,0.0
05-04 16:29:22,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,695705600.0,283746304.0,2815258624.0,3346866176.0,124.0,0.0
05-04 16:29:23,11.125,1.375,87.500,0.0,0.0,0.0,0.0,4096.0,695705600.0,283746304.0,2815258624.0,3346866176.0,60.0,0.0
05-04 16:29:24,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,695578624.0,283746304.0,2815258624.0,3346993152.0,184.0,0.0
05-04 16:29:25,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,695611392.0,283746304.0,2815258624.0,3346960384.0,180.0,0.0
05-04 16:29:26,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,695611392.0,283746304.0,2815258624.0,3346960384.0,244.0,0.0
05-04 16:29:27,10.625,1.875,87.500,0.0,0.0,0.0,0.0,24576.0,695611392.0,283746304.0,2815258624.0,3346960384.0,240.0,0.0
05-04 16:29:28,10.763,1.752,87.484,0.0,0.0,0.0,0.0,65536.0,695578624.0,283746304.0,2815258624.0,3346993152.0,364.0,0.0
05-04 16:29:29,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,695578624.0,283746304.0,2815258624.0,3346993152.0,300.0,0.0
05-04 16:29:30,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,633827328.0,283746304.0,2815258624.0,3408744448.0,304.0,0.0
05-04 16:29:31,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,750977024.0,283746304.0,2815258624.0,3291594752.0,180.0,0.0
05-04 16:29:32,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,695705600.0,283746304.0,2815258624.0,3346866176.0,184.0,0.0
05-04 16:29:33,11.250,1.250,87.500,0.0,0.0,0.0,0.0,28672.0,695668736.0,283750400.0,2815258624.0,3346898944.0,60.0,0.0
05-04 16:29:34,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,695828480.0,283750400.0,2815258624.0,3346739200.0,64.0,0.0
05-04 16:29:35,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,695955456.0,283750400.0,2815258624.0,3346612224.0,0.0,0.0
05-04 16:29:36,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,695828480.0,283750400.0,2815258624.0,3346739200.0,64.0,0.0
05-04 16:29:37,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,695828480.0,283750400.0,2815258624.0,3346739200.0,0.0,0.0
