"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","20 Apr 2016 17:53:18 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:53:18,2.168,0.350,97.342,0.141,0.0,0.000,8274.599,39033.387,390934528.0,258400256.0,1095458816.0,5396783104.0,0.0,0.0
20-04 17:53:19,6.337,6.084,84.664,2.915,0.0,0.0,0.0,598016.0,424476672.0,258420736.0,1095454720.0,5363224576.0,538.0,168.0
20-04 17:53:20,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,868708352.0,258420736.0,1095733248.0,4918714368.0,458.0,250.0
20-04 17:53:21,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,985202688.0,258420736.0,1095786496.0,4802166784.0,64.0,90.0
20-04 17:53:22,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,996925440.0,258420736.0,1095786496.0,4790444032.0,0.0,0.0
20-04 17:53:23,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1009463296.0,258420736.0,1095786496.0,4777906176.0,64.0,0.0
20-04 17:53:24,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1023385600.0,258420736.0,1095786496.0,4763983872.0,126.0,70.0
20-04 17:53:25,12.390,0.125,87.484,0.0,0.0,0.0,0.0,176128.0,1035833344.0,258424832.0,1095786496.0,4751532032.0,64.0,0.0
20-04 17:53:26,12.484,0.125,87.391,0.0,0.0,0.0,0.0,331776.0,1048285184.0,258424832.0,1095786496.0,4739080192.0,0.0,0.0
20-04 17:53:27,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,1060929536.0,258424832.0,1095786496.0,4726435840.0,64.0,0.0
20-04 17:53:28,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1073573888.0,258424832.0,1095786496.0,4713791488.0,126.0,70.0
20-04 17:53:29,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1085964288.0,258424832.0,1095786496.0,4701401088.0,64.0,0.0
20-04 17:53:30,12.360,0.125,86.891,0.624,0.0,0.0,0.0,12288.0,1099939840.0,258428928.0,1095786496.0,4687421440.0,0.0,0.0
20-04 17:53:31,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1112584192.0,258428928.0,1095786496.0,4674777088.0,64.0,0.0
20-04 17:53:32,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,901234688.0,258428928.0,1095786496.0,4886126592.0,0.0,0.0
20-04 17:53:33,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,900026368.0,258428928.0,1095786496.0,4887334912.0,64.0,0.0
20-04 17:53:34,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,913432576.0,258428928.0,1095786496.0,4873928704.0,0.0,0.0
20-04 17:53:35,10.777,1.629,87.469,0.125,0.0,0.0,0.0,20480.0,923283456.0,258428928.0,1095786496.0,4864077824.0,64.0,0.0
20-04 17:53:36,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,923283456.0,258428928.0,1095786496.0,4864077824.0,0.0,0.0
