"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-5.csv",,,,"Date:","20 Apr 2016 17:51:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:51:14,2.155,0.348,97.357,0.141,0.0,0.000,8287.164,39034.393,392052736.0,258269184.0,1095409664.0,5395845120.0,0.0,0.0
20-04 17:51:15,5.542,6.927,84.635,2.897,0.0,0.0,0.0,573440.0,425816064.0,258281472.0,1095524352.0,5361954816.0,396.0,180.0
20-04 17:51:16,7.134,5.257,87.610,0.0,0.0,0.0,0.0,0.0,864354304.0,258281472.0,1095655424.0,4923285504.0,142.0,78.0
20-04 17:51:17,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,986378240.0,258281472.0,1095655424.0,4801261568.0,522.0,250.0
20-04 17:51:18,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,997916672.0,258281472.0,1095733248.0,4789645312.0,0.0,0.0
20-04 17:51:19,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1010855936.0,258281472.0,1095733248.0,4776706048.0,64.0,0.0
20-04 17:51:20,12.250,0.250,87.375,0.125,0.0,0.0,0.0,147456.0,1023365120.0,258289664.0,1095729152.0,4764192768.0,0.0,0.0
20-04 17:51:21,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1037869056.0,258289664.0,1095729152.0,4749688832.0,190.0,70.0
20-04 17:51:22,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1047957504.0,258289664.0,1095729152.0,4739600384.0,0.0,0.0
20-04 17:51:23,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1060651008.0,258289664.0,1095733248.0,4726902784.0,64.0,0.0
20-04 17:51:24,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1073168384.0,258289664.0,1095733248.0,4714385408.0,0.0,0.0
20-04 17:51:25,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1084923904.0,258289664.0,1095733248.0,4702629888.0,190.0,70.0
20-04 17:51:26,12.375,0.125,87.0,0.500,0.0,0.0,0.0,12288.0,1097568256.0,258289664.0,1095733248.0,4689985536.0,0.0,0.0
20-04 17:51:27,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1110085632.0,258289664.0,1095733248.0,4677468160.0,64.0,0.0
20-04 17:51:28,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,996712448.0,258289664.0,1095733248.0,4790841344.0,0.0,0.0
20-04 17:51:29,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,877821952.0,258289664.0,1095733248.0,4909731840.0,64.0,0.0
20-04 17:51:30,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,877715456.0,258289664.0,1095733248.0,4909838336.0,0.0,0.0
20-04 17:51:31,10.861,1.748,87.391,0.0,0.0,0.0,0.0,311296.0,884121600.0,258289664.0,1095733248.0,4903432192.0,64.0,0.0
20-04 17:51:32,10.638,1.752,87.359,0.250,0.0,0.0,0.0,20480.0,892502016.0,258289664.0,1095733248.0,4895051776.0,0.0,0.0
20-04 17:51:33,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,900317184.0,258289664.0,1095733248.0,4887236608.0,64.0,0.0
20-04 17:51:34,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,909213696.0,258289664.0,1095733248.0,4878340096.0,0.0,0.0
20-04 17:51:35,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,915050496.0,258289664.0,1095733248.0,4872503296.0,64.0,0.0
20-04 17:51:36,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,926171136.0,258289664.0,1095733248.0,4861382656.0,0.0,0.0
20-04 17:51:37,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,926932992.0,258289664.0,1095733248.0,4860620800.0,64.0,0.0
20-04 17:51:38,10.973,1.621,87.032,0.374,0.0,0.0,0.0,12288.0,926806016.0,258289664.0,1095733248.0,4860747776.0,0.0,0.0
20-04 17:51:39,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,926932992.0,258289664.0,1095733248.0,4860620800.0,64.0,0.0
20-04 17:51:40,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,926806016.0,258289664.0,1095733248.0,4860747776.0,0.0,0.0
20-04 17:51:41,10.986,1.748,87.266,0.0,0.0,0.0,0.0,4096.0,927162368.0,258289664.0,1095733248.0,4860391424.0,64.0,0.0
20-04 17:51:42,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,926752768.0,258289664.0,1095733248.0,4860801024.0,0.0,0.0
