"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-2.csv",,,,"Date:","20 Apr 2016 17:57:56 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:57:56,2.198,0.353,97.308,0.141,0.0,0.000,8246.723,38983.159,390062080.0,258633728.0,1095532544.0,5397348352.0,0.0,0.0
20-04 17:57:57,6.297,6.171,84.131,3.401,0.0,0.0,0.0,585728.0,422322176.0,258658304.0,1095557120.0,5365039104.0,474.0,180.0
20-04 17:57:58,5.632,6.884,87.484,0.0,0.0,0.0,0.0,0.0,1180164096.0,258658304.0,1095860224.0,4606894080.0,522.0,78.0
20-04 17:57:59,6.516,6.015,87.469,0.0,0.0,0.0,0.0,0.0,1536925696.0,258658304.0,1095852032.0,4250140672.0,0.0,160.0
20-04 17:58:00,7.143,5.514,87.343,0.0,0.0,0.0,0.0,0.0,1890480128.0,258658304.0,1095852032.0,3896586240.0,64.0,90.0
20-04 17:58:01,6.642,6.015,87.343,0.0,0.0,0.0,0.0,0.0,2247979008.0,258658304.0,1095860224.0,3539079168.0,0.0,0.0
20-04 17:58:02,7.018,5.514,87.469,0.0,0.0,0.0,0.0,0.0,2609225728.0,258658304.0,1095860224.0,3177832448.0,190.0,0.0
20-04 17:58:03,12.030,0.376,87.093,0.501,0.0,0.0,0.0,180224.0,2633449472.0,258662400.0,1095860224.0,3153604608.0,0.0,70.0
20-04 17:58:04,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,2645766144.0,258662400.0,1095860224.0,3141287936.0,64.0,0.0
20-04 17:58:05,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2659549184.0,258662400.0,1095860224.0,3127504896.0,0.0,0.0
20-04 17:58:06,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2670538752.0,258662400.0,1095860224.0,3116515328.0,190.0,0.0
20-04 17:58:07,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2682863616.0,258662400.0,1095860224.0,3104190464.0,0.0,70.0
20-04 17:58:08,12.375,0.125,87.125,0.375,0.0,0.0,0.0,12288.0,2697027584.0,258666496.0,1095860224.0,3090022400.0,64.0,0.0
20-04 17:58:09,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2707955712.0,258666496.0,1095860224.0,3079094272.0,0.0,0.0
20-04 17:58:10,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2720600064.0,258666496.0,1095860224.0,3066449920.0,64.0,0.0
20-04 17:58:11,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2734768128.0,258666496.0,1095860224.0,3052281856.0,0.0,0.0
20-04 17:58:12,12.390,0.0,87.610,0.0,0.0,0.0,0.0,8192.0,2745761792.0,258666496.0,1095860224.0,3041288192.0,64.0,0.0
20-04 17:58:13,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2758979584.0,258666496.0,1095860224.0,3028070400.0,0.0,0.0
20-04 17:58:14,12.375,0.125,87.125,0.375,0.0,0.0,0.0,28672.0,2771361792.0,258674688.0,1095860224.0,3015680000.0,64.0,0.0
20-04 17:58:15,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2784006144.0,258674688.0,1095860224.0,3003035648.0,0.0,0.0
20-04 17:58:16,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2796589056.0,258674688.0,1095860224.0,2990452736.0,64.0,0.0
20-04 17:58:17,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2809233408.0,258674688.0,1095860224.0,2977808384.0,0.0,0.0
20-04 17:58:18,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2820988928.0,258674688.0,1095860224.0,2966052864.0,64.0,0.0
20-04 17:58:19,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2834460672.0,258674688.0,1095860224.0,2952581120.0,0.0,0.0
20-04 17:58:20,12.516,0.0,87.109,0.375,0.0,0.0,0.0,12288.0,2845962240.0,258678784.0,1095856128.0,2941079552.0,64.0,0.0
20-04 17:58:21,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2859868160.0,258678784.0,1095856128.0,2927173632.0,0.0,0.0
20-04 17:58:22,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2872446976.0,258678784.0,1095860224.0,2914590720.0,64.0,0.0
20-04 17:58:23,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2884280320.0,258678784.0,1095860224.0,2902757376.0,0.0,0.0
20-04 17:58:24,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2896863232.0,258678784.0,1095860224.0,2890174464.0,64.0,0.0
20-04 17:58:25,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2909507584.0,258678784.0,1095860224.0,2877530112.0,0.0,0.0
20-04 17:58:26,12.500,0.0,87.125,0.375,0.0,0.0,0.0,12288.0,2922086400.0,258682880.0,1095860224.0,2864947200.0,64.0,0.0
20-04 17:58:27,12.406,0.0,86.842,0.752,0.0,0.0,0.0,4096.0,2934669312.0,258682880.0,1095860224.0,2852364288.0,0.0,0.0
20-04 17:58:28,12.375,0.125,85.375,2.125,0.0,0.0,0.0,425984.0,2947313664.0,258682880.0,1095860224.0,2839719936.0,64.0,0.0
20-04 17:58:29,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2959896576.0,258682880.0,1095860224.0,2827137024.0,0.0,0.0
20-04 17:58:30,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2972475392.0,258682880.0,1095864320.0,2814554112.0,64.0,0.0
20-04 17:58:31,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,2985299968.0,258682880.0,1095864320.0,2801729536.0,0.0,0.0
20-04 17:58:32,12.390,0.125,87.234,0.250,0.0,0.0,0.0,57344.0,2997882880.0,258682880.0,1095864320.0,2789146624.0,64.0,0.0
20-04 17:58:33,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3010465792.0,258682880.0,1095864320.0,2776563712.0,0.0,0.0
20-04 17:58:34,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3023175680.0,258682880.0,1095864320.0,2763853824.0,64.0,0.0
20-04 17:58:35,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,3035496448.0,258682880.0,1095864320.0,2751533056.0,0.0,0.0
20-04 17:58:36,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3048079360.0,258682880.0,1095864320.0,2738950144.0,64.0,0.0
