"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-decode-16MB-1.csv",,,,"Date:","20 Apr 2016 17:19:49 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:19:49,1.326,0.277,98.284,0.113,0.0,0.000,8679.096,38761.489,387391488.0,243077120.0,1094852608.0,5416255488.0,0.0,0.0
20-04 17:19:50,5.972,6.734,84.371,2.795,0.0,0.127,0.0,622592.0,418729984.0,243089408.0,1094926336.0,5384830976.0,396.0,180.0
20-04 17:19:51,0.500,12.125,87.375,0.0,0.0,0.0,0.0,0.0,432373760.0,243089408.0,1095135232.0,5370978304.0,142.0,78.0
20-04 17:19:52,4.994,7.615,87.391,0.0,0.0,0.0,0.0,0.0,494280704.0,243089408.0,1095135232.0,5309071360.0,522.0,250.0
20-04 17:19:53,10.763,1.877,87.359,0.0,0.0,0.0,0.0,8192.0,493346816.0,243089408.0,1095168000.0,5309972480.0,0.0,0.0
20-04 17:19:54,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,493703168.0,243089408.0,1095168000.0,5309616128.0,64.0,0.0
20-04 17:19:55,11.125,1.375,86.750,0.750,0.0,0.0,0.0,188416.0,493289472.0,243093504.0,1095163904.0,5310029824.0,0.0,0.0
20-04 17:19:56,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,492527616.0,243093504.0,1095163904.0,5310791680.0,190.0,70.0
20-04 17:19:57,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,512421888.0,243093504.0,1095168000.0,5290893312.0,0.0,0.0
20-04 17:19:58,10.889,1.627,87.484,0.0,0.0,0.0,0.0,8192.0,511463424.0,243093504.0,1095168000.0,5291851776.0,0.0,0.0
20-04 17:19:59,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,498626560.0,243093504.0,1095168000.0,5304688640.0,64.0,0.0
20-04 17:20:00,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,495005696.0,243093504.0,1095168000.0,5308309504.0,126.0,70.0
20-04 17:20:01,10.625,1.875,87.250,0.250,0.0,0.0,0.0,24576.0,495513600.0,243101696.0,1095159808.0,5307801600.0,124.0,0.0
20-04 17:20:02,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,495005696.0,243101696.0,1095159808.0,5308309504.0,180.0,0.0
20-04 17:20:03,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,495251456.0,243101696.0,1095168000.0,5308055552.0,244.0,0.0
20-04 17:20:04,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,495378432.0,243101696.0,1095168000.0,5307928576.0,120.0,0.0
20-04 17:20:05,8.794,2.889,87.563,0.754,0.0,0.0,0.0,81920.0,397766656.0,243101696.0,1095159808.0,5405548544.0,1.84467440737e+19,1.84467440737e+19
