"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-decode-16MB-4.csv",,,,"Date:","20 Apr 2016 17:20:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:20:41,1.331,0.279,98.276,0.113,0.0,0.000,8673.461,38787.958,386682880.0,243200000.0,1094873088.0,5416820736.0,0.0,0.0
20-04 17:20:42,5.852,5.725,85.623,2.799,0.0,0.0,0.0,622592.0,416559104.0,243220480.0,1094893568.0,5386903552.0,474.0,90.0
20-04 17:20:43,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,430440448.0,243220480.0,1095204864.0,5372710912.0,356.0,168.0
20-04 17:20:44,4.875,7.750,87.375,0.0,0.0,0.0,0.0,0.0,493965312.0,243220480.0,1095204864.0,5309186048.0,166.0,160.0
20-04 17:20:45,11.111,1.623,87.266,0.0,0.0,0.0,0.0,0.0,493735936.0,243220480.0,1095204864.0,5309415424.0,64.0,90.0
20-04 17:20:46,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,493600768.0,243220480.0,1095204864.0,5309550592.0,0.0,0.0
20-04 17:20:47,11.236,1.498,87.141,0.125,0.0,0.0,0.0,184320.0,495693824.0,243228672.0,1095204864.0,5307449344.0,190.0,0.0
20-04 17:20:48,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,495558656.0,243228672.0,1095204864.0,5307584512.0,0.0,70.0
20-04 17:20:49,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,495026176.0,243228672.0,1095204864.0,5308116992.0,64.0,0.0
20-04 17:20:50,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,495407104.0,243228672.0,1095204864.0,5307736064.0,0.0,0.0
20-04 17:20:51,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,494899200.0,243228672.0,1095204864.0,5308243968.0,190.0,0.0
20-04 17:20:52,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,499568640.0,243228672.0,1095204864.0,5303574528.0,0.0,70.0
20-04 17:20:53,10.875,1.625,87.250,0.250,0.0,0.0,0.0,12288.0,512278528.0,243228672.0,1095204864.0,5290864640.0,64.0,0.0
20-04 17:20:54,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,512278528.0,243228672.0,1095204864.0,5290864640.0,0.0,0.0
20-04 17:20:55,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,481521664.0,243228672.0,1095204864.0,5321621504.0,64.0,0.0
20-04 17:20:56,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,487112704.0,243228672.0,1095204864.0,5316030464.0,0.0,0.0
