"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-decode-64MB-8.csv",,,,"Date:","20 Apr 2016 17:29:42 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:29:42,1.385,0.297,98.203,0.114,0.0,0.000,8615.428,38789.750,386789376.0,244097024.0,1095073792.0,5415616512.0,0.0,0.0
20-04 17:29:43,5.815,6.574,84.576,3.034,0.0,0.0,0.0,622592.0,418582528.0,244117504.0,1095065600.0,5383811072.0,230.0,258.0
20-04 17:29:44,0.625,11.875,87.500,0.0,0.0,0.0,0.0,0.0,431906816.0,244117504.0,1095393280.0,5370159104.0,308.0,160.0
20-04 17:29:45,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,444489728.0,244117504.0,1095393280.0,5357576192.0,522.0,90.0
20-04 17:29:46,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,457039872.0,244117504.0,1095393280.0,5345026048.0,0.0,0.0
20-04 17:29:47,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,469442560.0,244117504.0,1095393280.0,5332623360.0,64.0,0.0
20-04 17:29:48,0.0,12.516,86.984,0.501,0.0,0.0,0.0,184320.0,481660928.0,244125696.0,1095393280.0,5320396800.0,90.0,70.0
20-04 17:29:49,1.877,10.513,87.610,0.0,0.0,0.0,0.0,0.0,509546496.0,244125696.0,1095393280.0,5292511232.0,190.0,0.0
20-04 17:29:50,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,647708672.0,244125696.0,1095393280.0,5154349056.0,0.0,0.0
20-04 17:29:51,10.612,1.998,87.391,0.0,0.0,0.0,0.0,4096.0,647200768.0,244125696.0,1095393280.0,5154856960.0,64.0,0.0
20-04 17:29:52,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,647254016.0,244125696.0,1095393280.0,5154803712.0,0.0,70.0
20-04 17:29:53,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,647327744.0,244125696.0,1095393280.0,5154729984.0,190.0,0.0
20-04 17:29:54,10.513,2.003,86.984,0.501,0.0,0.0,0.0,12288.0,646819840.0,244125696.0,1095393280.0,5155237888.0,0.0,0.0
20-04 17:29:55,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,647073792.0,244125696.0,1095393280.0,5154983936.0,64.0,0.0
20-04 17:29:56,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,647327744.0,244125696.0,1095393280.0,5154729984.0,0.0,0.0
20-04 17:29:57,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,647020544.0,244125696.0,1095393280.0,5155037184.0,64.0,0.0
20-04 17:29:58,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,647204864.0,244125696.0,1095393280.0,5154852864.0,0.0,0.0
20-04 17:29:59,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,647458816.0,244125696.0,1095393280.0,5154598912.0,64.0,0.0
20-04 17:30:00,10.638,1.752,87.359,0.250,0.0,0.0,0.0,20480.0,647204864.0,244129792.0,1095389184.0,5154852864.0,0.0,0.0
20-04 17:30:01,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,647200768.0,244129792.0,1095393280.0,5154852864.0,124.0,0.0
20-04 17:30:02,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,647454720.0,244129792.0,1095393280.0,5154598912.0,180.0,0.0
20-04 17:30:03,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,647200768.0,244129792.0,1095393280.0,5154852864.0,244.0,0.0
20-04 17:30:04,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,647200768.0,244129792.0,1095393280.0,5154852864.0,120.0,0.0
20-04 17:30:05,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,647421952.0,244129792.0,1095393280.0,5154631680.0,124.0,0.0
20-04 17:30:06,10.125,2.375,87.250,0.250,0.0,0.0,0.0,12288.0,647168000.0,244137984.0,1095385088.0,5154885632.0,180.0,0.0
20-04 17:30:07,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,647376896.0,244137984.0,1095385088.0,5154676736.0,244.0,0.0
20-04 17:30:08,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,647176192.0,244137984.0,1095385088.0,5154877440.0,120.0,0.0
20-04 17:30:09,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,647421952.0,244137984.0,1095393280.0,5154623488.0,0.0,0.0
20-04 17:30:10,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,646914048.0,244137984.0,1095393280.0,5155131392.0,64.0,0.0
