"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-decode-16MB-6.csv",,,,"Date:","20 Apr 2016 17:21:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:21:16,1.335,0.280,98.272,0.113,0.0,0.000,8669.738,38803.437,388186112.0,243314688.0,1094905856.0,5415170048.0,0.0,0.0
20-04 17:21:17,5.344,5.216,84.860,4.580,0.0,0.0,0.0,618496.0,408571904.0,243331072.0,1095110656.0,5394563072.0,372.0,180.0
20-04 17:21:18,2.003,10.513,87.484,0.0,0.0,0.0,0.0,0.0,430690304.0,243331072.0,1095172096.0,5372383232.0,458.0,78.0
20-04 17:21:19,2.750,9.750,87.500,0.0,0.0,0.0,0.0,0.0,493748224.0,243331072.0,1095233536.0,5309263872.0,230.0,250.0
20-04 17:21:20,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,510214144.0,243331072.0,1095237632.0,5292793856.0,0.0,0.0
20-04 17:21:21,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,494448640.0,243331072.0,1095225344.0,5308571648.0,64.0,0.0
20-04 17:21:22,11.250,1.125,87.125,0.500,0.0,0.0,0.0,184320.0,493744128.0,243331072.0,1095225344.0,5309276160.0,126.0,0.0
20-04 17:21:23,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,492855296.0,243331072.0,1095225344.0,5310164992.0,64.0,70.0
20-04 17:21:24,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,493363200.0,243331072.0,1095225344.0,5309657088.0,0.0,0.0
20-04 17:21:25,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,492982272.0,243331072.0,1095225344.0,5310038016.0,64.0,0.0
20-04 17:21:26,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,493584384.0,243331072.0,1095225344.0,5309435904.0,126.0,0.0
20-04 17:21:27,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,492949504.0,243331072.0,1095225344.0,5310070784.0,0.0,70.0
20-04 17:21:28,11.125,1.375,87.375,0.125,0.0,0.0,0.0,12288.0,493326336.0,243335168.0,1095225344.0,5309689856.0,64.0,0.0
20-04 17:21:29,10.526,1.880,87.594,0.0,0.0,0.0,0.0,4096.0,493453312.0,243335168.0,1095225344.0,5309562880.0,0.0,0.0
20-04 17:21:30,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,492818432.0,243335168.0,1095225344.0,5310197760.0,64.0,0.0
20-04 17:21:31,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,493453312.0,243335168.0,1095225344.0,5309562880.0,0.0,0.0
20-04 17:21:32,9.045,1.382,89.573,0.0,0.0,0.0,0.0,0.0,394969088.0,243335168.0,1095229440.0,5408043008.0,712.0,648.0
