"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 21:22:05 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:22:05,5.766,1.171,92.245,0.817,0.0,0.002,75973.324,272793.364,358850560.0,161517568.0,1079959552.0,5541249024.0,0.0,0.0
19-04 21:22:06,6.195,5.057,85.209,3.540,0.0,0.0,0.0,729088.0,389451776.0,161574912.0,1080057856.0,5510492160.0,538.0,258.0
19-04 21:22:07,1.252,11.264,87.484,0.0,0.0,0.0,0.0,126976.0,405614592.0,161574912.0,1080320000.0,5494067200.0,292.0,160.0
19-04 21:22:08,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,418193408.0,161574912.0,1080324096.0,5481484288.0,230.0,90.0
19-04 21:22:09,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,428953600.0,161574912.0,1080324096.0,5470724096.0,0.0,0.0
19-04 21:22:10,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,441536512.0,161574912.0,1080324096.0,5458141184.0,64.0,0.0
19-04 21:22:11,0.0,12.516,87.359,0.125,0.0,0.0,0.0,229376.0,451817472.0,161579008.0,1080320000.0,5447860224.0,126.0,70.0
19-04 21:22:12,1.373,11.236,87.391,0.0,0.0,0.0,0.0,0.0,474976256.0,161579008.0,1080320000.0,5424701440.0,64.0,0.0
19-04 21:22:13,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,619962368.0,161579008.0,1080320000.0,5279715328.0,0.0,0.0
19-04 21:22:14,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,619450368.0,161579008.0,1080324096.0,5280223232.0,64.0,0.0
