"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-decode-64MB-1.csv",,,,"Date:","20 Apr 2016 17:22:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:22:43,1.344,0.283,98.260,0.113,0.0,0.000,8660.361,38838.961,385576960.0,243548160.0,1094946816.0,5417504768.0,0.0,0.0
20-04 17:22:44,5.830,6.591,84.537,3.042,0.0,0.0,0.0,618496.0,413577216.0,243552256.0,1095258112.0,5389189120.0,396.0,168.0
20-04 17:22:45,1.252,11.139,87.610,0.0,0.0,0.0,0.0,0.0,429830144.0,243552256.0,1095258112.0,5372936192.0,142.0,250.0
20-04 17:22:46,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,442589184.0,243552256.0,1095282688.0,5360152576.0,356.0,90.0
20-04 17:22:47,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,454369280.0,243552256.0,1095282688.0,5348372480.0,166.0,0.0
20-04 17:22:48,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,464609280.0,243552256.0,1095282688.0,5338132480.0,64.0,0.0
20-04 17:22:49,0.0,12.500,86.875,0.625,0.0,0.0,0.0,180224.0,477192192.0,243552256.0,1095282688.0,5325549568.0,0.0,70.0
20-04 17:22:50,1.125,11.500,87.375,0.0,0.0,0.0,0.0,0.0,498343936.0,243552256.0,1095282688.0,5304397824.0,190.0,0.0
20-04 17:22:51,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,643796992.0,243552256.0,1095282688.0,5158944768.0,0.0,0.0
20-04 17:22:52,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,643923968.0,243552256.0,1095282688.0,5158817792.0,64.0,0.0
20-04 17:22:53,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,643670016.0,243552256.0,1095282688.0,5159071744.0,0.0,70.0
20-04 17:22:54,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,643796992.0,243552256.0,1095282688.0,5158944768.0,190.0,0.0
20-04 17:22:55,10.388,2.003,86.984,0.626,0.0,0.0,0.0,12288.0,643923968.0,243560448.0,1095274496.0,5158817792.0,0.0,0.0
20-04 17:22:56,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,643661824.0,243560448.0,1095282688.0,5159071744.0,64.0,0.0
20-04 17:22:57,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,643788800.0,243560448.0,1095282688.0,5158944768.0,0.0,0.0
20-04 17:22:58,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,643915776.0,243560448.0,1095282688.0,5158817792.0,64.0,0.0
20-04 17:22:59,10.625,2.0,83.250,4.125,0.0,0.0,0.0,380928.0,643661824.0,243560448.0,1095282688.0,5159071744.0,0.0,0.0
20-04 17:23:00,10.500,1.875,86.875,0.750,0.0,0.0,0.0,40960.0,643788800.0,243564544.0,1095278592.0,5158944768.0,64.0,0.0
20-04 17:23:01,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,643915776.0,243564544.0,1095278592.0,5158817792.0,0.0,0.0
20-04 17:23:02,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,643657728.0,243564544.0,1095282688.0,5159071744.0,64.0,0.0
20-04 17:23:03,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,643784704.0,243564544.0,1095282688.0,5158944768.0,0.0,0.0
20-04 17:23:04,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,643911680.0,243564544.0,1095282688.0,5158817792.0,64.0,0.0
20-04 17:23:05,10.526,1.880,87.093,0.501,0.0,0.0,0.0,12288.0,643657728.0,243568640.0,1095278592.0,5159071744.0,0.0,0.0
20-04 17:23:06,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,643780608.0,243568640.0,1095282688.0,5158944768.0,64.0,0.0
20-04 17:23:07,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,643907584.0,243568640.0,1095282688.0,5158817792.0,0.0,0.0
20-04 17:23:08,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,645218304.0,243568640.0,1095282688.0,5157507072.0,64.0,0.0
20-04 17:23:09,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,645120000.0,243568640.0,1095282688.0,5157605376.0,0.0,0.0
20-04 17:23:10,10.875,1.500,87.0,0.625,0.0,0.0,0.0,12288.0,644866048.0,243572736.0,1095278592.0,5157859328.0,64.0,0.0
20-04 17:23:11,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,644993024.0,243572736.0,1095278592.0,5157732352.0,0.0,0.0
