"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-decode-64MB-5.csv",,,,"Date:","20 Apr 2016 17:26:42 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:26:42,1.368,0.291,98.227,0.114,0.0,0.000,8634.632,38810.584,387653632.0,243810304.0,1095020544.0,5415092224.0,0.0,0.0
20-04 17:26:43,6.448,5.310,85.209,2.908,0.0,0.126,0.0,626688.0,419397632.0,243851264.0,1095020544.0,5383307264.0,332.0,180.0
20-04 17:26:44,0.626,11.765,87.610,0.0,0.0,0.0,0.0,0.0,433487872.0,243851264.0,1095237632.0,5368999936.0,206.0,78.0
20-04 17:26:45,0.0,12.625,87.375,0.0,0.0,0.0,0.0,4096.0,444006400.0,243851264.0,1095348224.0,5358370816.0,458.0,250.0
20-04 17:26:46,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,456462336.0,243851264.0,1095348224.0,5345914880.0,64.0,0.0
20-04 17:26:47,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,470233088.0,243851264.0,1095348224.0,5332144128.0,0.0,0.0
20-04 17:26:48,0.0,12.625,87.375,0.0,0.0,0.0,0.0,188416.0,480845824.0,243863552.0,1095335936.0,5321531392.0,64.0,0.0
20-04 17:26:49,2.0,10.500,87.500,0.0,0.0,0.0,0.0,0.0,514211840.0,243863552.0,1095348224.0,5288153088.0,126.0,70.0
20-04 17:26:50,11.014,1.502,87.484,0.0,0.0,0.0,0.0,323584.0,647217152.0,243863552.0,1095348224.0,5155147776.0,64.0,0.0
20-04 17:26:51,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,647598080.0,243863552.0,1095348224.0,5154766848.0,0.0,0.0
20-04 17:26:52,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,647598080.0,243863552.0,1095348224.0,5154766848.0,64.0,0.0
20-04 17:26:53,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,647217152.0,243863552.0,1095348224.0,5155147776.0,126.0,70.0
