"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-decode-64MB-3.csv",,,,"Date:","20 Apr 2016 17:24:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:24:43,1.356,0.287,98.243,0.114,0.0,0.000,8647.477,38824.978,390471680.0,243658752.0,1094983680.0,5412462592.0,0.0,0.0
20-04 17:24:44,6.345,6.091,84.518,3.046,0.0,0.0,0.0,626688.0,420114432.0,243675136.0,1095041024.0,5382746112.0,332.0,258.0
20-04 17:24:45,0.875,11.625,87.500,0.0,0.0,0.0,0.0,8192.0,434614272.0,243675136.0,1095294976.0,5367992320.0,206.0,250.0
20-04 17:24:46,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,445202432.0,243675136.0,1095319552.0,5357379584.0,458.0,0.0
20-04 17:24:47,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,457302016.0,243675136.0,1095319552.0,5345280000.0,64.0,0.0
20-04 17:24:48,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,471236608.0,243675136.0,1095319552.0,5331345408.0,0.0,0.0
20-04 17:24:49,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,481722368.0,243675136.0,1095319552.0,5320859648.0,64.0,70.0
20-04 17:24:50,1.752,10.763,87.359,0.125,0.0,0.0,0.0,540672.0,507621376.0,243675136.0,1095319552.0,5294960640.0,126.0,0.0
20-04 17:24:51,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,648724480.0,243675136.0,1095319552.0,5153857536.0,64.0,0.0
20-04 17:24:52,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,648298496.0,243675136.0,1095319552.0,5154283520.0,0.0,0.0
20-04 17:24:53,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,648298496.0,243675136.0,1095319552.0,5154283520.0,64.0,70.0
20-04 17:24:54,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,648425472.0,243675136.0,1095319552.0,5154156544.0,126.0,0.0
20-04 17:24:55,10.638,1.752,87.109,0.501,0.0,0.0,0.0,12288.0,648298496.0,243675136.0,1095319552.0,5154283520.0,64.0,0.0
20-04 17:24:56,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,648298496.0,243675136.0,1095319552.0,5154283520.0,0.0,0.0
20-04 17:24:57,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,648458240.0,243675136.0,1095319552.0,5154123776.0,64.0,0.0
20-04 17:24:58,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,648331264.0,243675136.0,1095319552.0,5154250752.0,0.0,0.0
20-04 17:24:59,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,648331264.0,243675136.0,1095319552.0,5154250752.0,64.0,0.0
20-04 17:25:00,10.625,1.750,87.0,0.625,0.0,0.0,0.0,20480.0,648458240.0,243675136.0,1095319552.0,5154123776.0,0.0,0.0
20-04 17:25:01,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,648331264.0,243675136.0,1095319552.0,5154250752.0,64.0,0.0
20-04 17:25:02,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,648331264.0,243675136.0,1095319552.0,5154250752.0,120.0,0.0
20-04 17:25:03,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,648425472.0,243675136.0,1095319552.0,5154156544.0,244.0,0.0
20-04 17:25:04,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,648298496.0,243675136.0,1095319552.0,5154283520.0,180.0,0.0
20-04 17:25:05,10.625,1.875,86.500,1.0,0.0,0.0,0.0,12288.0,648298496.0,243679232.0,1095315456.0,5154283520.0,124.0,0.0
20-04 17:25:06,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,648421376.0,243679232.0,1095319552.0,5154156544.0,120.0,0.0
20-04 17:25:07,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,648294400.0,243679232.0,1095319552.0,5154283520.0,244.0,0.0
20-04 17:25:08,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,652288000.0,243679232.0,1095319552.0,5150289920.0,180.0,0.0
20-04 17:25:09,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,652050432.0,243679232.0,1095319552.0,5150527488.0,124.0,0.0
20-04 17:25:10,10.526,1.880,86.967,0.627,0.0,0.0,0.0,12288.0,652042240.0,243687424.0,1095319552.0,5150527488.0,0.0,0.0
20-04 17:25:11,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,652169216.0,243687424.0,1095319552.0,5150400512.0,64.0,0.0
20-04 17:25:12,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,652042240.0,243687424.0,1095319552.0,5150527488.0,0.0,0.0
20-04 17:25:13,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,652042240.0,243687424.0,1095319552.0,5150527488.0,64.0,0.0
20-04 17:25:14,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,652169216.0,243687424.0,1095319552.0,5150400512.0,0.0,0.0
20-04 17:25:15,10.625,1.875,86.875,0.625,0.0,0.0,0.0,135168.0,652042240.0,243691520.0,1095315456.0,5150527488.0,64.0,0.0
20-04 17:25:16,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,652042240.0,243691520.0,1095315456.0,5150527488.0,0.0,0.0
20-04 17:25:17,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,652136448.0,243691520.0,1095315456.0,5150433280.0,64.0,0.0
20-04 17:25:18,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,652242944.0,243691520.0,1095323648.0,5150318592.0,0.0,0.0
20-04 17:25:19,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,652369920.0,243691520.0,1095323648.0,5150191616.0,64.0,0.0
20-04 17:25:20,10.638,1.877,86.984,0.501,0.0,0.0,0.0,65536.0,652283904.0,243695616.0,1095319552.0,5150277632.0,0.0,0.0
20-04 17:25:21,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,649781248.0,243695616.0,1095319552.0,5152780288.0,0.0,0.0
20-04 17:25:22,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,633126912.0,243695616.0,1095323648.0,5169430528.0,64.0,0.0
20-04 17:25:23,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,612155392.0,243695616.0,1095323648.0,5190402048.0,0.0,0.0
20-04 17:25:24,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,597348352.0,243695616.0,1095323648.0,5205209088.0,64.0,0.0
20-04 17:25:25,10.750,1.750,86.875,0.625,0.0,0.0,0.0,12288.0,719171584.0,243699712.0,1095319552.0,5083385856.0,0.0,0.0
20-04 17:25:26,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,702390272.0,243699712.0,1095323648.0,5100163072.0,64.0,0.0
20-04 17:25:27,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,689426432.0,243699712.0,1095323648.0,5113126912.0,0.0,0.0
20-04 17:25:28,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,679321600.0,243699712.0,1095323648.0,5123231744.0,64.0,0.0
20-04 17:25:29,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,668708864.0,243699712.0,1095323648.0,5133844480.0,0.0,0.0
20-04 17:25:30,10.513,1.877,87.109,0.501,0.0,0.0,0.0,69632.0,657842176.0,243699712.0,1095323648.0,5144711168.0,64.0,0.0
20-04 17:25:31,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,718659584.0,243699712.0,1095323648.0,5083893760.0,0.0,0.0
20-04 17:25:32,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,710144000.0,243699712.0,1095323648.0,5092409344.0,64.0,0.0
20-04 17:25:33,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,699531264.0,243699712.0,1095323648.0,5103022080.0,0.0,0.0
20-04 17:25:34,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,689172480.0,243699712.0,1095323648.0,5113380864.0,64.0,0.0
20-04 17:25:35,10.875,1.625,87.0,0.500,0.0,0.0,0.0,12288.0,678559744.0,243699712.0,1095323648.0,5123993600.0,0.0,0.0
20-04 17:25:36,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,670171136.0,243699712.0,1095323648.0,5132382208.0,64.0,0.0
20-04 17:25:37,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,659812352.0,243699712.0,1095323648.0,5142740992.0,0.0,0.0
20-04 17:25:38,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,652124160.0,243699712.0,1095323648.0,5150429184.0,64.0,0.0
20-04 17:25:39,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,652251136.0,243699712.0,1095323648.0,5150302208.0,0.0,0.0
20-04 17:25:40,10.625,2.0,86.750,0.625,0.0,0.0,0.0,12288.0,652251136.0,243699712.0,1095323648.0,5150302208.0,64.0,0.0
20-04 17:25:41,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,652124160.0,243699712.0,1095323648.0,5150429184.0,0.0,0.0
