"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-decode-64MB-2.csv",,,,"Date:","20 Apr 2016 17:23:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:23:43,1.350,0.285,98.251,0.114,0.0,0.000,8653.908,38832.574,384614400.0,243597312.0,1094979584.0,5418385408.0,0.0,0.0
20-04 17:23:44,6.683,5.549,84.615,3.153,0.0,0.0,0.0,626688.0,415809536.0,243605504.0,1095180288.0,5386981376.0,368.0,180.0
20-04 17:23:45,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,431763456.0,243605504.0,1095299072.0,5370908672.0,582.0,78.0
20-04 17:23:46,0.125,12.484,87.391,0.0,0.0,0.0,0.0,0.0,442343424.0,243605504.0,1095290880.0,5360336896.0,166.0,250.0
20-04 17:23:47,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,454635520.0,243605504.0,1095303168.0,5348032512.0,64.0,0.0
20-04 17:23:48,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,468787200.0,243605504.0,1095303168.0,5333880832.0,0.0,0.0
20-04 17:23:49,0.0,12.500,87.375,0.125,0.0,0.0,0.0,192512.0,479272960.0,243609600.0,1095299072.0,5323395072.0,190.0,0.0
20-04 17:23:50,1.750,10.750,87.500,0.0,0.0,0.0,0.0,0.0,505176064.0,243609600.0,1095303168.0,5297487872.0,0.0,70.0
20-04 17:23:51,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,645906432.0,243609600.0,1095303168.0,5156757504.0,64.0,0.0
20-04 17:23:52,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,645906432.0,243609600.0,1095303168.0,5156757504.0,0.0,0.0
20-04 17:23:53,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,645771264.0,243609600.0,1095303168.0,5156892672.0,190.0,0.0
20-04 17:23:54,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,645898240.0,243609600.0,1095303168.0,5156765696.0,0.0,70.0
20-04 17:23:55,10.388,2.003,87.484,0.125,0.0,0.0,0.0,20480.0,645898240.0,243613696.0,1095299072.0,5156765696.0,64.0,0.0
20-04 17:23:56,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,645767168.0,243613696.0,1095303168.0,5156892672.0,0.0,0.0
20-04 17:23:57,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,645894144.0,243613696.0,1095303168.0,5156765696.0,64.0,0.0
20-04 17:23:58,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,646750208.0,243613696.0,1095303168.0,5155909632.0,0.0,0.0
20-04 17:23:59,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,646590464.0,243613696.0,1095303168.0,5156069376.0,64.0,0.0
20-04 17:24:00,10.638,1.877,86.984,0.501,0.0,0.0,0.0,20480.0,646565888.0,243613696.0,1095303168.0,5156093952.0,0.0,0.0
20-04 17:24:01,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,646692864.0,243613696.0,1095303168.0,5155966976.0,64.0,0.0
20-04 17:24:02,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,646565888.0,243613696.0,1095303168.0,5156093952.0,0.0,0.0
20-04 17:24:03,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,646762496.0,243613696.0,1095303168.0,5155897344.0,64.0,0.0
20-04 17:24:04,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,646889472.0,243613696.0,1095303168.0,5155770368.0,0.0,0.0
20-04 17:24:05,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,646762496.0,243613696.0,1095303168.0,5155897344.0,64.0,0.0
20-04 17:24:06,10.500,2.0,87.250,0.250,0.0,0.0,0.0,12288.0,646762496.0,243617792.0,1095299072.0,5155897344.0,0.0,0.0
20-04 17:24:07,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,646758400.0,243617792.0,1095303168.0,5155897344.0,64.0,0.0
20-04 17:24:08,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,647270400.0,243617792.0,1095303168.0,5155385344.0,0.0,0.0
20-04 17:24:09,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,647270400.0,243617792.0,1095303168.0,5155385344.0,64.0,0.0
20-04 17:24:10,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,647270400.0,243617792.0,1095303168.0,5155385344.0,0.0,0.0
20-04 17:24:11,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,647270400.0,243617792.0,1095303168.0,5155385344.0,64.0,0.0
20-04 17:24:12,10.737,1.873,87.266,0.125,0.0,0.0,0.0,12288.0,647073792.0,243617792.0,1095303168.0,5155581952.0,0.0,0.0
20-04 17:24:13,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,647073792.0,243617792.0,1095303168.0,5155581952.0,64.0,0.0
20-04 17:24:14,10.263,2.253,86.733,0.751,0.0,0.0,0.0,4096.0,647073792.0,243617792.0,1095303168.0,5155581952.0,0.0,0.0
20-04 17:24:15,10.487,1.998,82.522,4.994,0.0,0.0,0.0,446464.0,647073792.0,243617792.0,1095303168.0,5155581952.0,64.0,0.0
20-04 17:24:16,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,647073792.0,243617792.0,1095303168.0,5155581952.0,0.0,0.0
20-04 17:24:17,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,647073792.0,243617792.0,1095303168.0,5155581952.0,64.0,0.0
20-04 17:24:18,10.750,1.875,87.125,0.250,0.0,0.0,0.0,73728.0,647065600.0,243625984.0,1095303168.0,5155581952.0,0.0,0.0
