"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-decode-16MB-8.csv",,,,"Date:","20 Apr 2016 17:21:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:21:51,1.338,0.281,98.267,0.113,0.0,0.000,8665.972,38818.393,387579904.0,243425280.0,1094930432.0,5415641088.0,0.0,0.0
20-04 17:21:52,6.226,5.718,85.133,2.922,0.0,0.0,0.0,614400.0,418279424.0,243441664.0,1095229440.0,5384626176.0,538.0,90.0
20-04 17:21:53,0.999,11.610,87.391,0.0,0.0,0.0,0.0,0.0,433254400.0,243441664.0,1095245824.0,5369634816.0,292.0,168.0
20-04 17:21:54,4.255,8.260,87.484,0.0,0.0,0.0,0.0,0.0,497836032.0,243441664.0,1095245824.0,5305053184.0,230.0,250.0
20-04 17:21:55,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,506908672.0,243441664.0,1095245824.0,5295980544.0,0.0,0.0
20-04 17:21:56,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,496222208.0,243441664.0,1095249920.0,5306662912.0,64.0,0.0
20-04 17:21:57,10.889,1.627,87.109,0.375,0.0,0.0,0.0,184320.0,496295936.0,243449856.0,1095241728.0,5306589184.0,126.0,0.0
20-04 17:21:58,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,497893376.0,243449856.0,1095249920.0,5304983552.0,64.0,70.0
20-04 17:21:59,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,497192960.0,243449856.0,1095249920.0,5305683968.0,0.0,0.0
20-04 17:22:00,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,497319936.0,243449856.0,1095249920.0,5305556992.0,64.0,0.0
20-04 17:22:01,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,497319936.0,243449856.0,1095249920.0,5305556992.0,126.0,0.0
20-04 17:22:02,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,497573888.0,243449856.0,1095249920.0,5305303040.0,64.0,70.0
20-04 17:22:03,10.638,1.752,87.359,0.250,0.0,0.0,0.0,12288.0,514027520.0,243453952.0,1095249920.0,5288845312.0,0.0,0.0
20-04 17:22:04,10.889,1.502,87.610,0.0,0.0,0.0,0.0,4096.0,513519616.0,243453952.0,1095249920.0,5289353216.0,64.0,0.0
20-04 17:22:05,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,498077696.0,243453952.0,1095249920.0,5304795136.0,0.0,0.0
20-04 17:22:06,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,497696768.0,243453952.0,1095249920.0,5305176064.0,64.0,0.0
20-04 17:22:07,9.836,3.279,86.381,0.504,0.0,0.0,0.0,65536.0,399925248.0,243453952.0,1095254016.0,5402943488.0,1.84467440737e+19,1.84467440737e+19
