"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-decode-64MB-6.csv",,,,"Date:","20 Apr 2016 17:27:42 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:27:42,1.373,0.293,98.219,0.114,0.0,0.000,8628.216,38803.370,389746688.0,243924992.0,1095024640.0,5412880384.0,0.0,0.0
20-04 17:27:43,5.957,5.830,85.171,3.042,0.0,0.0,0.0,643072.0,418566144.0,243937280.0,1095118848.0,5383954432.0,308.0,258.0
20-04 17:27:44,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,432779264.0,243937280.0,1095393280.0,5369466880.0,522.0,160.0
20-04 17:27:45,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,443744256.0,243937280.0,1095360512.0,5358534656.0,166.0,90.0
20-04 17:27:46,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,455524352.0,243937280.0,1095360512.0,5346754560.0,64.0,0.0
20-04 17:27:47,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,469721088.0,243937280.0,1095360512.0,5332557824.0,0.0,0.0
20-04 17:27:48,0.0,12.500,87.125,0.375,0.0,0.0,0.0,184320.0,480235520.0,243941376.0,1095360512.0,5322039296.0,190.0,70.0
20-04 17:27:49,1.752,10.763,87.484,0.0,0.0,0.0,0.0,0.0,509689856.0,243941376.0,1095360512.0,5292584960.0,0.0,0.0
20-04 17:27:50,11.125,1.375,87.500,0.0,0.0,0.0,0.0,4096.0,647000064.0,243941376.0,1095360512.0,5155274752.0,64.0,0.0
20-04 17:27:51,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,647000064.0,243941376.0,1095360512.0,5155274752.0,0.0,0.0
20-04 17:27:52,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,646733824.0,243941376.0,1095360512.0,5155540992.0,190.0,70.0
20-04 17:27:53,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,646860800.0,243941376.0,1095360512.0,5155414016.0,0.0,0.0
20-04 17:27:54,10.625,2.0,87.125,0.250,0.0,0.0,0.0,12288.0,646860800.0,243941376.0,1095360512.0,5155414016.0,64.0,0.0
20-04 17:27:55,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,646733824.0,243941376.0,1095360512.0,5155540992.0,0.0,0.0
20-04 17:27:56,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,646860800.0,243941376.0,1095360512.0,5155414016.0,64.0,0.0
20-04 17:27:57,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,666992640.0,243941376.0,1095360512.0,5135282176.0,0.0,0.0
20-04 17:27:58,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,666992640.0,243941376.0,1095360512.0,5135282176.0,64.0,0.0
20-04 17:27:59,10.861,1.748,86.767,0.624,0.0,0.0,0.0,20480.0,666947584.0,243945472.0,1095356416.0,5135327232.0,0.0,0.0
20-04 17:28:00,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,666820608.0,243945472.0,1095356416.0,5135454208.0,64.0,0.0
20-04 17:28:01,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,645844992.0,243945472.0,1095360512.0,5156425728.0,0.0,0.0
20-04 17:28:02,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,645971968.0,243945472.0,1095360512.0,5156298752.0,64.0,0.0
20-04 17:28:03,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,645812224.0,243945472.0,1095360512.0,5156458496.0,0.0,0.0
20-04 17:28:04,10.638,1.877,86.859,0.626,0.0,0.0,0.0,12288.0,645812224.0,243953664.0,1095352320.0,5156458496.0,64.0,0.0
20-04 17:28:05,10.375,2.125,87.500,0.0,0.0,0.0,0.0,344064.0,645931008.0,243953664.0,1095360512.0,5156331520.0,0.0,0.0
20-04 17:28:06,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,645804032.0,243953664.0,1095360512.0,5156458496.0,64.0,0.0
20-04 17:28:07,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,646283264.0,243953664.0,1095360512.0,5155979264.0,0.0,0.0
20-04 17:28:08,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,646156288.0,243953664.0,1095360512.0,5156106240.0,64.0,0.0
20-04 17:28:09,10.513,2.003,86.733,0.751,0.0,0.0,0.0,12288.0,646275072.0,243961856.0,1095360512.0,5155979264.0,0.0,0.0
20-04 17:28:10,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,646275072.0,243961856.0,1095360512.0,5155979264.0,64.0,0.0
20-04 17:28:11,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,646057984.0,243961856.0,1095360512.0,5156196352.0,0.0,0.0
20-04 17:28:12,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,646184960.0,243961856.0,1095360512.0,5156069376.0,64.0,0.0
20-04 17:28:13,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,646184960.0,243961856.0,1095360512.0,5156069376.0,0.0,0.0
20-04 17:28:14,10.513,2.003,86.984,0.501,0.0,0.0,0.0,12288.0,646057984.0,243970048.0,1095352320.0,5156196352.0,64.0,0.0
