"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-encode-64MB-7.csv",,,,"Date:","19 Apr 2016 21:28:18 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:28:18,5.906,1.253,92.038,0.801,0.0,0.002,72726.987,265403.888,360321024.0,163991552.0,1080623104.0,5536641024.0,0.0,0.0
19-04 21:28:19,4.943,5.196,84.284,5.577,0.0,0.0,0.0,851968.0,380641280.0,164057088.0,1080700928.0,5516177408.0,230.0,180.0
19-04 21:28:20,2.378,10.013,89.737,-2.128,0.0,0.0,0.0,352256.0,404217856.0,164061184.0,1080987648.0,5492310016.0,308.0,78.0
19-04 21:28:21,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,414720000.0,164061184.0,1080999936.0,5481795584.0,522.0,250.0
19-04 21:28:22,0.0,12.657,87.343,0.0,0.0,0.0,0.0,0.0,428781568.0,164061184.0,1080999936.0,5467734016.0,0.0,0.0
19-04 21:28:23,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,441118720.0,164061184.0,1080999936.0,5455396864.0,64.0,0.0
19-04 21:28:24,0.0,12.516,86.859,0.626,0.0,0.0,0.0,188416.0,451706880.0,164061184.0,1080999936.0,5444808704.0,0.0,0.0
19-04 21:28:25,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,462901248.0,164061184.0,1080999936.0,5433614336.0,190.0,70.0
19-04 21:28:26,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,620498944.0,164061184.0,1080999936.0,5276016640.0,0.0,0.0
19-04 21:28:27,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,620625920.0,164061184.0,1080999936.0,5275889664.0,64.0,0.0
19-04 21:28:28,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,620625920.0,164061184.0,1080999936.0,5275889664.0,0.0,0.0
19-04 21:28:29,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,620498944.0,164061184.0,1080999936.0,5276016640.0,190.0,70.0
19-04 21:28:30,10.388,2.003,86.859,0.751,0.0,0.0,0.0,12288.0,620625920.0,164061184.0,1080999936.0,5275889664.0,0.0,0.0
19-04 21:28:31,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,620625920.0,164061184.0,1080999936.0,5275889664.0,64.0,0.0
19-04 21:28:32,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,621187072.0,164061184.0,1080999936.0,5275328512.0,0.0,0.0
19-04 21:28:33,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,616357888.0,164061184.0,1080999936.0,5280157696.0,64.0,0.0
19-04 21:28:34,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,605745152.0,164061184.0,1080999936.0,5290770432.0,0.0,0.0
19-04 21:28:35,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,592670720.0,164061184.0,1080999936.0,5303844864.0,64.0,0.0
19-04 21:28:36,10.625,1.875,87.250,0.250,0.0,0.0,0.0,20480.0,580464640.0,164065280.0,1080999936.0,5316046848.0,0.0,0.0
19-04 21:28:37,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,569724928.0,164065280.0,1080999936.0,5326786560.0,64.0,0.0
19-04 21:28:38,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,556773376.0,164065280.0,1080999936.0,5339738112.0,0.0,0.0
19-04 21:28:39,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,687480832.0,164065280.0,1080999936.0,5209030656.0,64.0,0.0
19-04 21:28:40,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,685002752.0,164065280.0,1080999936.0,5211508736.0,0.0,0.0
19-04 21:28:41,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,674930688.0,164065280.0,1080999936.0,5221580800.0,64.0,0.0
19-04 21:28:42,10.513,2.003,87.234,0.250,0.0,0.0,0.0,12288.0,666263552.0,164073472.0,1080991744.0,5230247936.0,0.0,0.0
19-04 21:28:43,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,658161664.0,164073472.0,1080991744.0,5238349824.0,64.0,0.0
19-04 21:28:44,10.487,2.122,87.391,0.0,0.0,0.0,0.0,4096.0,647667712.0,164073472.0,1080999936.0,5248835584.0,0.0,0.0
