"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 21:20:46 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:20:46,5.741,1.152,92.293,0.813,0.0,0.002,76700.951,272616.802,356978688.0,160165888.0,1079566336.0,5544865792.0,0.0,0.0
19-04 21:20:47,5.570,5.696,84.684,4.051,0.0,0.0,0.0,704512.0,385212416.0,160231424.0,1079664640.0,5516468224.0,166.0,258.0
19-04 21:20:48,1.126,11.264,87.610,0.0,0.0,0.0,0.0,0.0,402685952.0,160231424.0,1079828480.0,5498830848.0,372.0,160.0
19-04 21:20:49,4.0,8.625,87.375,0.0,0.0,0.0,0.0,0.0,464568320.0,160231424.0,1079836672.0,5436940288.0,458.0,90.0
19-04 21:20:50,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,464646144.0,160231424.0,1079885824.0,5436813312.0,64.0,0.0
19-04 21:20:51,10.889,1.627,87.484,0.0,0.0,0.0,0.0,4096.0,464400384.0,160231424.0,1079885824.0,5437059072.0,0.0,0.0
19-04 21:20:52,10.625,1.875,87.375,0.125,0.0,0.0,0.0,184320.0,465625088.0,160239616.0,1079881728.0,5435830272.0,64.0,70.0
19-04 21:20:53,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,466006016.0,160239616.0,1079881728.0,5435449344.0,126.0,0.0
19-04 21:20:54,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,465752064.0,160239616.0,1079881728.0,5435703296.0,64.0,0.0
19-04 21:20:55,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,466001920.0,160239616.0,1079885824.0,5435449344.0,0.0,0.0
19-04 21:20:56,11.0,1.500,86.500,1.0,0.0,0.0,0.0,643072.0,465240064.0,160239616.0,1079885824.0,5436211200.0,64.0,70.0
19-04 21:20:57,10.889,1.627,87.484,0.0,0.0,0.0,0.0,184320.0,465813504.0,160239616.0,1079885824.0,5435637760.0,126.0,0.0
19-04 21:20:58,10.889,1.627,87.484,0.0,0.0,0.0,0.0,69632.0,482582528.0,160243712.0,1079885824.0,5418864640.0,64.0,0.0
19-04 21:20:59,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,474320896.0,160243712.0,1079885824.0,5427126272.0,0.0,0.0
19-04 21:21:00,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,465616896.0,160243712.0,1079885824.0,5435830272.0,64.0,0.0
19-04 21:21:01,11.250,1.375,87.375,0.0,0.0,0.0,0.0,12288.0,465997824.0,160243712.0,1079885824.0,5435449344.0,0.0,0.0
19-04 21:21:02,9.045,2.387,88.065,0.503,0.0,0.0,0.0,49152.0,367910912.0,160243712.0,1079881728.0,5533540352.0,1.84467440737e+19,1.84467440737e+19
